日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,板块代码,板块类型,板块名称
2010-01-04,13834.04,13725.69,13973.93,13623.27,4594870.0,10759736136.58,2.55,-0.15,-20.88,0.23,BK0519,concept,稀缺资源
2010-01-05,13825.88,14123.17,14223.46,13746.1,7179826.0,19052501743.0,3.48,2.9,397.48,0.35,BK0519,concept,稀缺资源
2010-01-06,14133.08,14136.0,14518.53,13994.56,7527962.0,19604479234.19,3.71,0.09,12.83,0.37,BK0519,concept,稀缺资源
2010-01-07,14273.02,13901.81,14530.79,13788.98,7310241.0,18856759521.42,5.25,-1.66,-234.19,0.36,BK0519,concept,稀缺资源
2010-01-08,13814.8,13782.83,13928.16,13450.76,5258042.0,12898935034.02,3.43,-0.86,-118.98,0.26,BK0519,concept,稀缺资源
2010-01-11,14046.48,13836.16,14242.65,13622.32,5872077.0,13904784482.79,4.5,0.39,53.33,0.29,BK0519,concept,稀缺资源
2010-01-12,13819.54,13971.44,14042.77,13517.63,6571395.0,15889472566.43,3.8,0.98,135.28,0.32,BK0519,concept,稀缺资源
2010-01-13,13585.79,13355.58,13803.91,13188.98,8815853.0,22814819983.74,4.4,-4.41,-615.86,0.44,BK0519,concept,稀缺资源
2010-01-14,13425.91,13540.24,13622.55,13198.68,6081914.0,14631214497.27,3.17,1.38,184.66,0.3,BK0519,concept,稀缺资源
2010-01-15,13516.51,13561.71,13670.89,13311.73,5419074.0,12256283649.07,2.65,0.16,21.47,0.27,BK0519,concept,稀缺资源
2010-01-18,13494.2,13599.69,13675.29,13330.92,5571150.0,12968698480.07,2.54,0.28,37.98,0.28,BK0519,concept,稀缺资源
2010-01-19,13638.28,13670.28,13890.07,13546.35,5704252.0,13753710800.72,2.53,0.52,70.59,0.28,BK0519,concept,稀缺资源
2010-01-20,13717.66,13115.06,13773.18,13032.52,6613711.0,15215744614.66,5.42,-4.06,-555.22,0.33,BK0519,concept,稀缺资源
2010-01-21,13062.99,12879.51,13201.79,12690.5,5550889.0,14191518003.55,3.9,-1.8,-235.55,0.27,BK0519,concept,稀缺资源
2010-01-22,12691.8,12444.66,12753.71,12177.91,6049702.0,14299758745.17,4.47,-3.38,-434.85,0.3,BK0519,concept,稀缺资源
2010-01-25,12375.98,12384.59,12620.47,12230.31,3174497.0,7238201274.87,3.14,-0.48,-60.07,0.16,BK0519,concept,稀缺资源
2010-01-26,12417.17,11916.61,12514.2,11798.1,3915502.0,8511732047.42,5.78,-3.78,-467.98,0.19,BK0519,concept,稀缺资源
2010-01-27,11874.19,11795.49,12116.94,11593.54,3845614.0,8923363236.5,4.39,-1.02,-121.12,0.19,BK0519,concept,稀缺资源
2010-01-28,11747.27,11828.01,11942.44,11551.15,3910420.0,8924948040.65,3.32,0.28,32.52,0.19,BK0519,concept,稀缺资源
2010-01-29,11724.0,11758.26,12001.69,11595.57,3793022.0,8152135703.38,3.43,-0.59,-69.75,0.19,BK0519,concept,稀缺资源
2010-02-01,11680.35,11321.81,11736.19,11193.14,3961575.0,8469282235.12,4.62,-3.71,-436.45,0.2,BK0519,concept,稀缺资源
2010-02-02,11466.95,11404.42,11775.12,11325.8,4229848.0,9799698850.72,3.97,0.73,82.61,0.21,BK0519,concept,稀缺资源
2010-02-03,11541.73,11986.5,12051.02,11236.84,5532498.0,12458661015.65,7.14,5.1,582.08,0.27,BK0519,concept,稀缺资源
2010-02-04,11846.96,11849.28,12025.97,11694.55,4792519.0,10198391791.6,2.76,-1.14,-137.22,0.24,BK0519,concept,稀缺资源
2010-02-05,11446.55,11437.47,11613.7,11291.52,4808804.0,10235470245.38,2.72,-3.48,-411.81,0.24,BK0519,concept,稀缺资源
2010-02-08,11430.16,11496.09,11643.76,11326.38,2816946.0,5973396744.95,2.77,0.51,58.62,0.14,BK0519,concept,稀缺资源
2010-02-09,11476.48,11648.73,11767.36,11416.51,2965888.0,6522005186.24,3.05,1.33,152.64,0.15,BK0519,concept,稀缺资源
2010-02-10,11825.82,11801.84,11943.42,11674.03,2952122.0,6697151231.98,2.31,1.31,153.11,0.15,BK0519,concept,稀缺资源
2010-02-11,11822.31,11828.33,11969.61,11717.81,2802982.0,6205471990.64,2.13,0.22,26.49,0.14,BK0519,concept,稀缺资源
2010-02-12,11916.93,12038.61,12102.76,11861.68,3099313.0,7373688709.9,2.04,1.78,210.28,0.15,BK0519,concept,稀缺资源
2010-02-22,12111.37,11972.01,12248.78,11916.51,3245260.0,7079282005.09,2.76,-0.55,-66.6,0.16,BK0519,concept,稀缺资源
2010-02-23,11939.52,11762.73,11991.29,11548.68,3589223.0,7309588629.42,3.7,-1.75,-209.28,0.18,BK0519,concept,稀缺资源
2010-02-24,11642.78,11912.62,11935.79,11530.06,3580329.0,7067687893.79,3.45,1.27,149.89,0.18,BK0519,concept,稀缺资源
2010-02-25,11941.24,12099.92,12159.73,11886.05,4552410.0,9593859175.8,2.3,1.57,187.3,0.22,BK0519,concept,稀缺资源
2010-02-26,12055.82,11975.17,12148.21,11906.03,3589727.0,7385097032.06,2.0,-1.03,-124.75,0.18,BK0519,concept,稀缺资源
2010-03-01,12161.67,12263.92,12352.4,12052.15,6222888.0,13803428324.62,2.51,2.41,288.75,0.31,BK0519,concept,稀缺资源
2010-03-02,12239.13,12041.44,12344.64,11951.29,5457833.0,11697690688.82,3.21,-1.81,-222.48,0.27,BK0519,concept,稀缺资源
2010-03-03,12067.78,12191.01,12287.39,11935.72,5352203.0,10505027774.93,2.92,1.24,149.57,0.26,BK0519,concept,稀缺资源
2010-03-04,12213.71,11845.57,12310.34,11803.3,5125156.0,10060607590.0,4.16,-2.83,-345.44,0.25,BK0519,concept,稀缺资源
2010-03-05,11843.05,11865.15,12021.89,11740.47,3755780.0,6873953039.36,2.38,0.17,19.58,0.19,BK0519,concept,稀缺资源
2010-03-08,11943.47,11960.91,12080.6,11857.71,3214648.0,6136235928.37,1.88,0.81,95.76,0.16,BK0519,concept,稀缺资源
2010-03-09,11958.34,12095.8,12259.13,11759.01,4463177.0,9811626493.8,4.18,1.13,134.89,0.22,BK0519,concept,稀缺资源
2010-03-10,12087.12,12026.97,12200.33,11914.38,3854225.0,8190065659.82,2.36,-0.57,-68.83,0.19,BK0519,concept,稀缺资源
2010-03-11,12005.98,11921.0,12119.08,11818.21,3310870.0,6589212791.58,2.5,-0.88,-105.97,0.16,BK0519,concept,稀缺资源
2010-03-12,11924.32,11755.0,12003.02,11716.58,3186790.0,6404277101.68,2.4,-1.39,-166.0,0.16,BK0519,concept,稀缺资源
2010-03-15,11730.81,11502.8,11783.13,11437.59,2938872.0,6253856375.78,2.94,-2.15,-252.2,0.15,BK0519,concept,稀缺资源
2010-03-16,11519.23,11523.09,11628.28,11377.77,2706702.0,5990533880.63,2.18,0.18,20.29,0.13,BK0519,concept,稀缺资源
2010-03-17,11598.49,11785.72,11823.02,11545.31,3435259.0,7643352825.14,2.41,2.28,262.63,0.17,BK0519,concept,稀缺资源
2010-03-18,11813.3,11812.74,11959.78,11710.02,3552388.0,8015526131.06,2.12,0.23,27.02,0.18,BK0519,concept,稀缺资源
2010-03-19,11833.5,12042.44,12130.76,11750.29,4930332.0,10521204412.4,3.22,1.94,229.7,0.24,BK0519,concept,稀缺资源
2010-03-22,12019.99,12108.31,12225.27,11930.74,4480035.0,9404237628.67,2.45,0.55,65.87,0.22,BK0519,concept,稀缺资源
2010-03-23,12107.97,12057.5,12268.28,11976.83,3946534.0,8565447794.99,2.41,-0.42,-50.81,0.2,BK0519,concept,稀缺资源
2010-03-24,12107.4,12016.66,12228.82,11956.14,3598359.0,7415130748.48,2.26,-0.34,-40.84,0.18,BK0519,concept,稀缺资源
2010-03-25,11967.45,11812.79,12013.5,11739.11,3266627.0,6915596208.33,2.28,-1.7,-203.87,0.16,BK0519,concept,稀缺资源
2010-03-26,11801.02,11948.88,12027.35,11748.2,2731602.0,5879352941.32,2.36,1.15,136.09,0.14,BK0519,concept,稀缺资源
2010-03-29,12038.86,12392.58,12508.97,12005.57,6597819.0,15935204089.32,4.21,3.71,443.7,0.33,BK0519,concept,稀缺资源
