日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,板块代码,板块类型,板块名称
2020-09-16,1005.69,990.72,1005.69,982.98,5126099.0,4762896128.0,2.27,-0.93,-9.28,1.29,BK0955,concept,C2M概念
2020-09-17,987.19,989.78,995.18,980.96,5921005.0,5875184128.0,1.44,-0.09,-0.94,1.49,BK0955,concept,C2M概念
2020-09-18,985.91,990.17,990.99,975.69,5041079.0,4772078592.0,1.55,0.04,0.39,1.27,BK0955,concept,C2M概念
2020-09-21,991.82,993.37,996.72,989.19,4891983.0,4139661632.0,0.76,0.32,3.2,1.23,BK0955,concept,C2M概念
2020-09-22,981.56,980.02,995.83,974.2,4542327.0,4058607872.0,2.18,-1.34,-13.35,1.14,BK0955,concept,C2M概念
2020-09-23,980.16,986.07,988.73,978.52,4502974.0,3998760288.0,1.04,0.62,6.05,1.13,BK0955,concept,C2M概念
2020-09-24,977.26,950.3,977.43,949.19,4843987.0,4750745344.0,2.86,-3.63,-35.77,1.22,BK0955,concept,C2M概念
2020-09-25,952.76,939.31,955.97,934.89,3274478.0,3077263856.0,2.22,-1.16,-10.99,0.82,BK0955,concept,C2M概念
2020-09-28,940.29,921.19,941.45,919.87,2986416.0,2467754160.0,2.3,-1.93,-18.12,0.75,BK0955,concept,C2M概念
2020-09-29,925.12,926.54,933.97,921.43,2794475.0,2178481408.0,1.36,0.58,5.35,0.7,BK0955,concept,C2M概念
2020-09-30,932.43,925.29,932.65,920.28,3246881.0,2854800160.0,1.34,-0.13,-1.25,0.82,BK0955,concept,C2M概念
2020-10-09,936.82,947.2,948.96,936.78,3281371.0,2819403872.0,1.32,2.37,21.91,0.82,BK0955,concept,C2M概念
2020-10-12,951.35,978.22,978.29,950.18,4433641.0,3883105104.0,2.97,3.27,31.02,1.11,BK0955,concept,C2M概念
2020-10-13,978.5,985.15,986.21,971.06,4529865.0,4320342528.0,1.55,0.71,6.93,1.14,BK0955,concept,C2M概念
2020-10-14,983.38,993.69,993.82,981.22,5407292.0,4894056704.0,1.28,0.87,8.54,1.36,BK0955,concept,C2M概念
2020-10-15,991.72,1002.89,1011.68,986.6,6168402.0,5284979456.0,2.52,0.93,9.2,1.55,BK0955,concept,C2M概念
2020-10-16,999.45,1002.42,1007.3,995.12,5585025.0,5236645888.0,1.21,-0.05,-0.47,1.4,BK0955,concept,C2M概念
