日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,板块代码,板块类型,板块名称
2025-02-18,996.45,983.62,1007.21,970.31,20189009.0,61160611170.0,3.69,-1.64,-16.38,10.91,BK1189,concept,腾讯云
2025-02-19,989.63,1013.03,1015.59,973.33,28052406.0,67909861565.0,4.3,2.99,29.41,15.15,BK1189,concept,腾讯云
2025-02-20,997.6,1003.29,1023.34,993.15,26036174.0,62719584120.0,2.98,-0.96,-9.74,14.06,BK1189,concept,腾讯云
2025-02-21,1029.69,1082.97,1089.82,1017.7,29333702.0,78047363989.0,7.19,7.94,79.68,15.85,BK1189,concept,腾讯云
2025-02-24,1087.72,1076.93,1104.1,1065.34,22376668.0,65547161720.0,3.58,-0.56,-6.04,12.09,BK1189,concept,腾讯云
2025-02-25,1030.01,1043.06,1065.76,1026.99,25851375.0,67017156966.0,3.6,-3.15,-33.87,13.96,BK1189,concept,腾讯云
2025-02-26,1049.63,1045.75,1056.82,1028.61,21034347.0,55890319081.0,2.7,0.26,2.69,11.36,BK1189,concept,腾讯云
2025-02-27,1042.13,1019.57,1048.88,994.84,20348924.0,53953352381.0,5.17,-2.5,-26.18,10.99,BK1189,concept,腾讯云
2025-02-28,1000.17,962.62,1007.32,959.76,17019888.0,44573587297.0,4.66,-5.59,-56.95,9.19,BK1189,concept,腾讯云
2025-03-03,968.54,957.31,983.69,943.71,13265675.0,36525440726.0,4.15,-0.55,-5.31,7.17,BK1189,concept,腾讯云
2025-03-04,939.56,969.31,970.47,939.56,11937950.0,31277326164.0,3.23,1.25,12.0,6.45,BK1189,concept,腾讯云
2025-03-05,984.15,1006.92,1007.05,969.58,15840175.0,42761682528.0,3.87,3.88,37.61,8.56,BK1189,concept,腾讯云
2025-03-06,1019.21,1066.06,1069.75,1019.21,20295796.0,56069145806.0,5.02,5.87,59.14,10.96,BK1189,concept,腾讯云
2025-03-07,1060.89,1057.97,1079.24,1045.11,19504487.0,54124678415.0,3.2,-0.76,-8.09,10.54,BK1189,concept,腾讯云
2025-03-10,1046.18,1037.58,1048.87,1025.37,14686739.0,38344673116.0,2.22,-1.93,-20.39,7.93,BK1189,concept,腾讯云
2025-03-11,1011.19,1053.69,1053.69,1011.01,13239974.0,37835186145.0,4.11,1.55,16.11,7.15,BK1189,concept,腾讯云
2025-03-12,1065.05,1055.18,1084.78,1055.18,16790173.0,49892515339.0,2.81,0.14,1.49,9.07,BK1189,concept,腾讯云
2025-03-13,1049.8,1031.71,1054.65,1014.12,14026166.0,39513156984.0,3.84,-2.22,-23.47,7.58,BK1189,concept,腾讯云
2025-03-14,1016.76,1057.43,1058.55,1011.31,12048029.0,35864463644.0,4.58,2.49,25.72,6.51,BK1189,concept,腾讯云
2025-03-17,1053.23,1054.15,1066.03,1044.43,9917525.0,30827059575.0,2.04,-0.31,-3.28,5.36,BK1189,concept,腾讯云
2025-03-18,1063.77,1058.19,1076.34,1048.82,10363298.0,31858746502.0,2.61,0.38,4.04,5.6,BK1189,concept,腾讯云
2025-03-19,1051.9,1036.71,1054.13,1033.19,9931058.0,31657701295.0,1.98,-2.03,-21.48,5.36,BK1189,concept,腾讯云
2025-03-20,1024.6,1014.46,1043.22,1014.25,10996718.0,33603515505.0,2.79,-2.15,-22.25,5.94,BK1189,concept,腾讯云
2025-03-21,1005.24,984.3,1011.24,983.19,10385354.0,29414636274.0,2.77,-2.97,-30.16,5.61,BK1189,concept,腾讯云
2025-03-24,981.33,965.86,984.62,942.65,9811256.0,25208471102.0,4.26,-1.87,-18.44,5.3,BK1189,concept,腾讯云
2025-03-25,965.41,924.6,966.25,920.21,8368518.0,23919737024.0,4.77,-4.27,-41.26,4.52,BK1189,concept,腾讯云
2025-03-26,923.09,931.47,938.65,923.09,6212989.0,18461874307.0,1.68,0.74,6.87,3.36,BK1189,concept,腾讯云
2025-03-27,932.2,926.3,944.26,925.27,6781044.0,19394432647.0,2.04,-0.56,-5.17,3.66,BK1189,concept,腾讯云
2025-03-28,923.5,925.03,941.75,923.5,6052606.0,16909243731.0,1.97,-0.14,-1.27,3.27,BK1189,concept,腾讯云
2025-03-31,908.94,937.46,941.18,897.3,8755600.0,24042843850.0,4.74,1.34,12.43,4.73,BK1189,concept,腾讯云
2025-04-01,939.35,917.57,940.98,917.5,6227946.0,17763546915.0,2.5,-2.12,-19.89,3.36,BK1189,concept,腾讯云
2025-04-02,916.24,918.95,931.38,916.2,4342439.0,12184383253.0,1.65,0.15,1.38,2.35,BK1189,concept,腾讯云
2025-04-03,905.29,910.81,929.8,904.39,4934080.0,15019776327.0,2.77,-0.89,-8.14,2.67,BK1189,concept,腾讯云
2025-04-07,835.98,800.04,855.97,792.65,5634836.0,14790783081.0,6.95,-12.16,-110.77,3.04,BK1189,concept,腾讯云
2025-04-08,788.03,778.76,809.33,757.47,10302881.0,23295313647.0,6.48,-2.66,-21.28,5.57,BK1189,concept,腾讯云
2025-04-09,759.66,808.85,816.46,724.9,10457780.0,23734924422.0,11.76,3.86,30.09,5.65,BK1189,concept,腾讯云
2025-04-10,836.11,836.51,859.87,835.73,9032705.0,22592196000.0,2.98,3.42,27.66,4.88,BK1189,concept,腾讯云
