日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,板块代码,板块类型,板块名称
2019-12-11,1000.57,991.53,1011.89,976.65,5341644.0,11601552640.0,3.52,-0.85,-8.47,2.51,BK0901,concept,3D摄像头
2019-12-12,987.27,1007.81,1030.95,987.27,5456598.0,11322553600.0,4.41,1.64,16.28,2.56,BK0901,concept,3D摄像头
2019-12-13,1024.85,1027.01,1034.61,1002.12,5612774.0,13547508992.0,3.22,1.91,19.2,2.64,BK0901,concept,3D摄像头
2019-12-16,1027.63,1073.61,1074.62,1027.63,6549713.0,15063715072.0,4.58,4.54,46.6,3.08,BK0901,concept,3D摄像头
2019-12-17,1069.13,1070.3,1076.69,1050.35,6070655.0,14311131136.0,2.45,-0.31,-3.31,2.85,BK0901,concept,3D摄像头
2019-12-18,1065.55,1066.21,1087.86,1048.75,6001560.0,13626719488.0,3.65,-0.38,-4.09,2.82,BK0901,concept,3D摄像头
2019-12-19,1055.85,1032.5,1055.85,1031.97,4787236.0,10751524096.0,2.24,-3.16,-33.71,2.25,BK0901,concept,3D摄像头
2019-12-20,1026.43,1021.38,1035.52,1011.47,4756745.0,10914789376.0,2.33,-1.08,-11.12,2.24,BK0901,concept,3D摄像头
2019-12-23,998.74,994.1,1019.12,991.68,3563861.0,8196967168.0,2.69,-2.67,-27.28,1.67,BK0901,concept,3D摄像头
2019-12-24,997.41,1006.73,1007.87,979.7,3732873.0,7775743232.0,2.83,1.27,12.63,1.75,BK0901,concept,3D摄像头
2019-12-25,1002.21,1027.48,1032.79,999.23,3787358.0,8906537728.0,3.33,2.06,20.75,1.78,BK0901,concept,3D摄像头
2019-12-26,1020.6,1018.5,1032.86,1010.22,3494108.0,8181878272.0,2.2,-0.87,-8.98,1.64,BK0901,concept,3D摄像头
2019-12-27,1017.2,975.31,1022.3,975.31,4457756.0,9618262272.0,4.61,-4.24,-43.19,2.09,BK0901,concept,3D摄像头
2019-12-30,960.79,970.82,978.24,932.42,3421876.0,7774942720.0,4.7,-0.46,-4.49,1.61,BK0901,concept,3D摄像头
2019-12-31,970.65,974.01,983.54,965.25,2619216.0,6638362368.0,1.88,0.33,3.19,1.23,BK0901,concept,3D摄像头
