日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,板块代码,板块类型,板块名称
2012-10-10,1058.13,1157.82,1157.82,1048.6,1274911.0,1110101040.0,10.92,15.78,157.82,1.97,BK0622,concept,地热能
2012-10-11,1158.58,1151.05,1188.21,1132.57,3368392.0,2850677120.0,4.81,-0.58,-6.77,5.19,BK0622,concept,地热能
2012-10-12,1133.98,1143.85,1154.13,1131.55,2665878.0,2130129408.0,1.96,-0.63,-7.2,4.11,BK0622,concept,地热能
2012-10-15,1138.0,1141.73,1147.47,1126.16,1968084.0,1629056368.0,1.86,-0.19,-2.12,3.03,BK0622,concept,地热能
2012-10-16,1132.46,1124.35,1138.44,1115.44,1720294.0,1395479152.0,2.01,-1.52,-17.38,2.65,BK0622,concept,地热能
2012-10-17,1126.62,1132.86,1148.23,1120.91,1754306.0,1464179760.0,2.43,0.76,8.51,2.7,BK0622,concept,地热能
2012-10-18,1138.62,1179.73,1195.08,1138.62,2848904.0,2327534016.0,4.98,4.14,46.87,4.39,BK0622,concept,地热能
2012-10-19,1177.7,1137.9,1177.7,1135.34,2173818.0,1766101440.0,3.59,-3.55,-41.83,3.35,BK0622,concept,地热能
2012-10-22,1124.54,1138.21,1140.91,1117.8,1197475.0,951342208.0,2.03,0.03,0.31,1.85,BK0622,concept,地热能
2012-10-23,1136.28,1148.25,1177.34,1135.53,2238900.0,1894813904.0,3.67,0.88,10.04,3.45,BK0622,concept,地热能
2012-10-24,1130.96,1140.83,1147.96,1127.43,1492873.0,1158256400.0,1.79,-0.65,-7.42,2.3,BK0622,concept,地热能
2012-10-25,1144.07,1133.76,1153.66,1127.25,1463929.0,1029396848.0,2.31,-0.62,-7.07,2.26,BK0622,concept,地热能
2012-10-26,1126.87,1102.19,1130.42,1091.13,1331549.0,928757600.0,3.47,-2.78,-31.57,2.05,BK0622,concept,地热能
2012-10-29,1096.04,1104.89,1109.6,1095.51,808810.0,565626624.0,1.28,0.24,2.7,1.25,BK0622,concept,地热能
2012-10-30,1098.82,1078.69,1106.13,1075.87,1078886.0,797679280.0,2.74,-2.37,-26.2,1.66,BK0622,concept,地热能
2012-10-31,1074.57,1088.08,1089.45,1059.54,1160937.0,918641392.0,2.77,0.87,9.39,1.79,BK0622,concept,地热能
2012-11-01,1084.21,1100.14,1105.32,1084.21,1188807.0,898698432.0,1.94,1.11,12.06,1.83,BK0622,concept,地热能
2012-11-02,1096.84,1093.09,1105.23,1083.53,1031524.0,798643120.0,1.97,-0.64,-7.05,1.59,BK0622,concept,地热能
