日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,板块代码,板块类型,板块名称
2022-11-16,1061.08,1080.25,1120.58,1061.08,3440187.0,4741977848.07,5.95,8.03,80.25,0.28,BK1111,concept,AIGC概念
2022-11-17,1096.76,1105.1,1113.17,1062.5,5873730.0,7979812678.73,4.69,2.3,24.85,0.49,BK1111,concept,AIGC概念
2022-11-18,1087.35,1072.96,1126.77,1072.79,5837742.0,8219415487.62,4.88,-2.91,-32.14,0.48,BK1111,concept,AIGC概念
2022-11-21,1056.72,1035.98,1070.87,1026.46,3954926.0,5217357108.61,4.14,-3.45,-36.98,0.33,BK1111,concept,AIGC概念
2022-11-22,1027.72,1012.63,1037.08,1007.16,4148867.0,5050234855.51,2.89,-2.25,-23.35,0.34,BK1111,concept,AIGC概念
2022-11-23,1005.36,974.22,1005.92,960.46,3308507.0,3824714802.21,4.49,-3.79,-38.41,0.27,BK1111,concept,AIGC概念
2022-11-24,975.31,970.6,981.86,966.49,2135877.0,2396829251.85,1.58,-0.37,-3.62,0.18,BK1111,concept,AIGC概念
2022-11-25,967.18,953.38,971.74,952.99,2950264.0,3146764850.12,1.93,-1.77,-17.22,0.24,BK1111,concept,AIGC概念
2022-11-28,936.68,950.64,954.99,935.81,2588249.0,2672131818.15,2.01,-0.29,-2.74,0.21,BK1111,concept,AIGC概念
2022-11-29,949.13,967.75,970.18,948.03,2855677.0,3065842716.0,2.33,1.8,17.11,0.24,BK1111,concept,AIGC概念
2022-11-30,966.19,963.24,972.57,955.85,2887531.0,3101872855.8,1.73,-0.47,-4.51,0.24,BK1111,concept,AIGC概念
2022-12-01,969.85,975.27,981.05,969.85,3410422.0,3598868555.37,1.16,1.25,12.03,0.28,BK1111,concept,AIGC概念
2022-12-02,978.65,990.23,1002.65,975.9,3785294.0,4353192371.15,2.74,1.53,14.96,0.31,BK1111,concept,AIGC概念
2022-12-05,995.14,1001.34,1008.44,984.35,4285375.0,4565221412.44,2.43,1.12,11.11,0.35,BK1111,concept,AIGC概念
2022-12-06,995.93,978.62,996.32,975.77,3182379.0,3381229675.46,2.05,-2.27,-22.72,0.26,BK1111,concept,AIGC概念
2022-12-07,979.54,991.0,997.54,974.58,3784800.0,3621655441.9,2.35,1.27,12.38,0.31,BK1111,concept,AIGC概念
2022-12-08,986.62,973.88,987.08,966.0,4146849.0,3846970496.67,2.13,-1.73,-17.12,0.34,BK1111,concept,AIGC概念
2022-12-09,975.55,965.24,975.89,955.23,3435574.0,3159208760.3,2.12,-0.89,-8.64,0.28,BK1111,concept,AIGC概念
2022-12-12,960.24,961.77,969.67,953.19,2512726.0,2451936001.53,1.71,-0.36,-3.47,0.21,BK1111,concept,AIGC概念
2022-12-13,957.86,948.86,967.25,948.0,2861398.0,3007835436.17,2.0,-1.34,-12.91,0.24,BK1111,concept,AIGC概念
2022-12-14,945.33,961.1,967.84,944.27,3425227.0,2986613181.26,2.48,1.29,12.24,0.28,BK1111,concept,AIGC概念
2022-12-15,959.34,968.02,979.39,956.74,3289484.0,3342181853.51,2.36,0.72,6.92,0.27,BK1111,concept,AIGC概念
2022-12-16,962.09,949.07,964.11,945.6,2853634.0,3015101371.31,1.91,-1.96,-18.95,0.24,BK1111,concept,AIGC概念
2022-12-19,948.5,935.07,954.9,930.55,2470179.0,2577132766.93,2.57,-1.48,-14.0,0.2,BK1111,concept,AIGC概念
2022-12-20,942.0,924.43,949.63,919.46,2375563.0,2509805427.09,3.23,-1.14,-10.64,0.2,BK1111,concept,AIGC概念
2022-12-21,920.11,919.59,932.98,915.56,2177654.0,2325762193.63,1.88,-0.52,-4.84,0.18,BK1111,concept,AIGC概念
2022-12-22,922.45,909.32,931.71,907.16,2565146.0,2668718425.99,2.67,-1.12,-10.27,0.21,BK1111,concept,AIGC概念
2022-12-23,904.61,927.5,938.03,904.01,2924937.0,2892532608.43,3.74,2.0,18.18,0.24,BK1111,concept,AIGC概念
2022-12-26,923.95,929.37,931.01,919.93,2126026.0,2052217871.63,1.19,0.2,1.87,0.18,BK1111,concept,AIGC概念
2022-12-27,931.26,923.77,932.87,915.71,2580980.0,2464940533.01,1.85,-0.6,-5.6,0.21,BK1111,concept,AIGC概念
2022-12-28,924.1,915.62,930.35,911.3,3112664.0,3311071103.95,2.06,-0.88,-8.15,0.26,BK1111,concept,AIGC概念
2022-12-29,916.53,903.98,928.24,903.89,3216570.0,3285290804.32,2.66,-1.27,-11.64,0.27,BK1111,concept,AIGC概念
2022-12-30,904.34,934.31,939.16,904.34,3756667.0,3752795606.69,3.85,3.36,30.33,0.31,BK1111,concept,AIGC概念
2023-01-03,936.4,979.96,981.23,934.9,4984877.0,5479711024.15,4.96,4.89,45.65,0.41,BK1111,concept,AIGC概念
2023-01-04,977.69,982.17,988.47,973.19,4222205.0,4915693864.33,1.56,0.23,2.21,0.35,BK1111,concept,AIGC概念
