日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,板块代码,板块类型,板块名称
2021-12-03,1041.98,1059.77,1086.71,1039.48,2957527.0,9409884672.0,4.72,5.98,59.77,2.31,BK1049,concept,EDR概念
2021-12-06,1078.33,1079.55,1107.27,1076.68,4359263.0,11112229632.0,2.89,1.87,19.78,3.4,BK1049,concept,EDR概念
2021-12-07,1062.32,1085.59,1115.25,1058.19,3931321.0,10160124416.0,5.29,0.56,6.04,3.06,BK1049,concept,EDR概念
2021-12-08,1061.93,1085.58,1102.9,1045.34,3920403.0,9684037632.0,5.3,0.0,-0.01,3.06,BK1049,concept,EDR概念
2021-12-09,1077.74,1089.77,1110.03,1070.99,3735068.0,9093615616.0,3.6,0.39,4.19,2.91,BK1049,concept,EDR概念
2021-12-10,1082.05,1095.1,1111.01,1080.95,3031435.0,7567232512.0,2.76,0.49,5.33,2.36,BK1049,concept,EDR概念
2021-12-13,1097.95,1108.65,1114.29,1081.11,2834168.0,6851059712.0,3.03,1.24,13.55,2.21,BK1049,concept,EDR概念
2021-12-14,1106.81,1093.87,1115.76,1087.11,3461961.0,8673076992.0,2.58,-1.33,-14.78,2.7,BK1049,concept,EDR概念
2021-12-15,1084.58,1081.75,1098.95,1078.24,2857233.0,6920351232.0,1.89,-1.11,-12.12,2.23,BK1049,concept,EDR概念
2021-12-16,1077.15,1111.13,1111.27,1077.15,2842700.0,6730320896.0,3.15,2.72,29.38,2.22,BK1049,concept,EDR概念
2021-12-17,1116.45,1087.0,1116.45,1086.24,4392775.0,8985125120.0,2.72,-2.17,-24.13,3.42,BK1049,concept,EDR概念
2021-12-20,1083.77,1073.42,1096.04,1073.42,3697841.0,6688913152.0,2.08,-1.25,-13.58,2.88,BK1049,concept,EDR概念
2021-12-21,1069.53,1065.6,1076.58,1063.35,3068525.0,5507092224.0,1.23,-0.73,-7.82,2.39,BK1049,concept,EDR概念
2021-12-22,1065.9,1084.46,1086.02,1065.9,4173973.0,7439708416.0,1.89,1.77,18.86,3.25,BK1049,concept,EDR概念
2021-12-23,1080.56,1047.31,1080.56,1046.55,3221399.0,5755965696.0,3.14,-3.43,-37.15,2.51,BK1049,concept,EDR概念
2021-12-24,1048.14,1015.88,1050.22,1014.52,2885205.0,5444164864.0,3.41,-3.0,-31.43,2.25,BK1049,concept,EDR概念
2021-12-27,1006.84,1016.14,1025.11,1006.61,2001024.0,3906085808.0,1.82,0.03,0.26,1.56,BK1049,concept,EDR概念
2021-12-28,1017.76,1022.09,1026.04,1015.25,1944431.0,3700060800.0,1.06,0.59,5.95,1.52,BK1049,concept,EDR概念
2021-12-29,1018.7,1032.64,1034.81,1008.57,2443550.0,4917039360.0,2.57,1.03,10.55,1.91,BK1049,concept,EDR概念
2021-12-30,1036.13,1032.41,1043.24,1026.53,2728592.0,5556974848.0,1.62,-0.02,-0.23,2.13,BK1049,concept,EDR概念
2021-12-31,1027.52,1015.98,1028.2,1011.47,2691198.0,4741882368.0,1.62,-1.59,-16.43,2.1,BK1049,concept,EDR概念
2022-01-04,1015.8,1011.52,1017.84,1003.97,2335715.0,4429923072.0,1.37,-0.44,-4.46,1.82,BK1049,concept,EDR概念
2022-01-05,1006.79,989.27,1006.79,976.49,2423304.0,4595330048.0,3.0,-2.2,-22.25,1.89,BK1049,concept,EDR概念
2022-01-06,984.73,992.99,999.36,977.71,2484888.0,4187557248.0,2.19,0.38,3.72,1.94,BK1049,concept,EDR概念
2022-01-07,996.27,967.04,1001.33,967.04,2484725.0,4199453632.0,3.45,-2.61,-25.95,1.94,BK1049,concept,EDR概念
2022-01-10,963.25,966.5,973.99,948.86,1871345.0,3196409680.0,2.6,-0.06,-0.54,1.46,BK1049,concept,EDR概念
2022-01-11,977.88,964.88,987.91,961.59,1921650.0,3220022960.0,2.72,-0.17,-1.62,1.5,BK1049,concept,EDR概念
2022-01-12,966.48,977.07,977.07,964.05,2063346.0,3182889760.0,1.35,1.26,12.19,1.61,BK1049,concept,EDR概念
2022-01-13,977.6,966.86,980.86,966.67,1884110.0,2986617376.0,1.45,-1.04,-10.21,1.47,BK1049,concept,EDR概念
