日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,板块代码,板块类型,板块名称
2020-11-17,997.28,1009.06,1017.1,994.93,7122211.0,10766682368.0,2.22,0.91,9.06,3.49,BK0961,concept,有机硅
2020-11-18,1007.2,1074.51,1083.37,1000.43,8890125.0,13335484672.0,8.22,6.49,65.45,4.35,BK0961,concept,有机硅
2020-11-19,1071.57,1047.17,1097.34,1031.43,9087256.0,13845591552.0,6.13,-2.54,-27.34,4.45,BK0961,concept,有机硅
2020-11-20,1033.82,1062.65,1089.8,1009.06,8207841.0,12850922240.0,7.71,1.48,15.48,4.02,BK0961,concept,有机硅
2020-11-23,1066.66,1084.15,1107.32,1057.28,9273974.0,14719064832.0,4.71,2.02,21.5,4.54,BK0961,concept,有机硅
2020-11-24,1062.74,1079.12,1093.29,1047.7,7207448.0,11900986880.0,4.21,-0.46,-5.03,3.53,BK0961,concept,有机硅
2020-11-25,1072.35,1041.32,1076.35,1040.18,5954829.0,9763739648.0,3.35,-3.5,-37.8,2.92,BK0961,concept,有机硅
2020-11-26,1034.95,1051.28,1051.46,1026.4,5421381.0,9002605056.0,2.41,0.96,9.96,2.65,BK0961,concept,有机硅
2020-11-27,1049.72,1018.77,1049.98,1013.53,5125051.0,8491730944.0,3.47,-3.09,-32.51,2.51,BK0961,concept,有机硅
2020-11-30,1018.46,1030.05,1047.7,1012.0,5102986.0,8883569408.0,3.5,1.11,11.28,2.5,BK0961,concept,有机硅
2020-12-01,1024.02,1035.33,1040.4,1012.25,5257815.0,9947537152.0,2.73,0.51,5.28,2.57,BK0961,concept,有机硅
2020-12-02,1033.38,1013.48,1034.85,1012.06,4432551.0,7649746944.0,2.2,-2.11,-21.85,2.17,BK0961,concept,有机硅
2020-12-03,1002.34,990.22,1003.18,989.92,4045807.0,6240543232.0,1.31,-2.3,-23.26,1.98,BK0961,concept,有机硅
2020-12-04,989.83,1006.86,1009.77,983.27,4007815.0,6535761152.0,2.68,1.68,16.64,1.96,BK0961,concept,有机硅
