日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,板块代码,板块类型,板块名称
2016-10-13,999.95,998.97,1002.56,996.25,11728482.0,14244492800.0,0.63,-0.1,-1.03,0.85,BK0980,concept,化债(AMC)概念
2016-10-14,997.81,997.58,1004.46,986.38,11832796.0,14401659648.0,1.81,-0.14,-1.39,0.86,BK0980,concept,化债(AMC)概念
2016-10-17,1003.19,1004.48,1021.97,998.0,9691025.0,11915113216.0,2.4,0.69,6.9,0.71,BK0980,concept,化债(AMC)概念
2016-10-18,997.51,1009.68,1009.81,989.23,9486133.0,11800256256.0,2.05,0.52,5.2,0.69,BK0980,concept,化债(AMC)概念
2016-10-19,1008.35,1008.85,1022.32,1002.87,9680212.0,12498177280.0,1.93,-0.08,-0.83,0.71,BK0980,concept,化债(AMC)概念
2016-10-20,1000.61,995.6,1006.11,993.11,6653697.0,8959155456.0,1.29,-1.31,-13.25,0.48,BK0980,concept,化债(AMC)概念
2016-10-21,996.52,1000.91,1012.92,990.07,8251147.0,11503343360.0,2.3,0.53,5.31,0.6,BK0980,concept,化债(AMC)概念
2016-10-24,998.46,1021.57,1027.24,995.45,8992925.0,12250148864.0,3.18,2.06,20.66,0.66,BK0980,concept,化债(AMC)概念
2016-10-25,1019.03,1012.02,1019.03,1005.2,6531399.0,9127579136.0,1.35,-0.93,-9.55,0.48,BK0980,concept,化债(AMC)概念
2016-10-26,1006.61,1000.94,1010.23,996.52,5476555.0,7423415552.0,1.35,-1.09,-11.08,0.4,BK0980,concept,化债(AMC)概念
2016-10-27,1000.21,1000.72,1005.91,992.82,5134281.0,7193685504.0,1.31,-0.02,-0.22,0.37,BK0980,concept,化债(AMC)概念
2016-10-28,999.28,975.92,1000.15,975.57,6085149.0,8622671616.0,2.46,-2.48,-24.8,0.44,BK0980,concept,化债(AMC)概念
2016-10-31,972.18,970.78,972.21,959.77,4629004.0,6505480960.0,1.27,-0.53,-5.14,0.34,BK0980,concept,化债(AMC)概念
2016-11-01,971.51,982.05,982.29,969.17,4988991.0,7088166144.0,1.35,1.16,11.27,0.36,BK0980,concept,化债(AMC)概念
2016-11-02,980.58,964.86,981.29,964.49,5965619.0,8299036416.0,1.71,-1.75,-17.19,0.43,BK0980,concept,化债(AMC)概念
2016-11-03,961.77,982.64,992.97,959.43,7657254.0,10582266880.0,3.48,1.84,17.78,0.56,BK0980,concept,化债(AMC)概念
