stock_code,个股_开盘价,个股_收盘价,个股_最高价,个股_成交量,个股_涨跌幅,个股_成交额,个股_换手率,个股_振幅,个股_流通市值,个股_RSI,个股_MACD,个股_MACD_signal,个股_BB_upper,个股_BB_middle,个股_BB_lower,行业_开盘价,行业_收盘价,行业_最高价,行业_最低价,行业_成交量,行业_涨跌幅,指数_上证指数,指数_沪深300,指数_深证成指,指数_创业板指,指数_中证500,情绪_sentiment_0,情绪_sentiment_1
sz300465,15.9,15.73,15.97,153746.0,-0.69,242996872.0,3.46,1.89,6980177385.610001,51.30784708249497,0.1487740098907988,0.2996714466691126,17.432941767211368,16.2875,15.142058232788635,1572.58,1545.64,1573.11,1541.07,5823139.0,-0.43,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sh688098,6.52,6.52,6.58,52989.0,0.46,34507241.0,1.29,2.0,2677398880.0,70.40816326530611,0.1381611884457392,0.11282990733215885,6.554420540791297,6.226999999999999,5.899579459208701,11750.52,11417.53,11757.97,11399.41,29376759.0,-0.71,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sz000423,51.16,50.99,51.47,96851.0,-0.31,494470108.98,1.51,1.49,32787492154.15,49.07251264755481,-0.8447197452465645,-1.0487360556268677,52.84453456739066,50.8035,48.76246543260934,2327.04,2301.03,2329.66,2300.17,12909302.0,-0.34,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sh600282,4.85,4.73,4.87,425181.0,-1.87,203459267.0,0.69,3.11,29160880482.030003,73.61111111111123,0.12638343302031174,0.10061800837868441,4.862041351163121,4.477,4.091958648836879,9870.16,9837.51,9893.74,9818.6,9960546.0,-0.78,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sh603221,11.48,11.34,11.55,35370.0,-1.13,40419586.0,1.46,2.01,2747341800.0,54.54545454545453,0.10717572333815184,0.08792468562601381,11.666268870326567,11.2105,10.754731129673432,9521.72,9449.16,9608.11,9443.32,10928674.0,-0.25,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sz300436,67.43,72.7,73.79,161954.0,4.72,1157425663.0,11.85,9.16,9939530841.3,78.65900383141762,9.500791265816403,8.382414895647475,85.53787846207959,56.175,26.8121215379204,17841.59,17902.32,18066.13,17825.64,22178987.0,0.28,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sz000566,6.85,6.53,7.14,1607847.0,-6.31,1092220754.55,13.79,9.18,7613390556.490001,58.06451612903227,0.1855324945267549,0.12832595081149062,6.865815762959118,6.226,5.586184237040882,1228.09,1213.21,1228.53,1209.11,7710634.0,-0.95,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sh605098,36.18,35.99,36.44,10821.0,-0.53,39173893.0,0.91,1.33,4291847089.0,56.62650602409645,0.037583695183023735,-0.04752900714033688,36.25725840007953,35.71900000000001,35.18074159992049,7467.45,7436.18,7511.95,7431.15,16640091.0,-0.06,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sz002057,11.53,10.66,11.53,2306117.0,1.72,2593388302.77,30.61,9.35,8031509604.56,80.59071729957807,0.33746716489150685,0.22969589471235405,10.230518213058458,9.382000000000001,8.533481786941545,29143.66,28951.25,29255.76,28914.67,13671772.0,-0.58,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sz300618,36.6,36.35,37.35,131051.0,-0.36,480728407.0,4.83,3.43,9862509553.3,55.679702048417134,0.5214971459536528,0.5211078975427418,36.69210648306271,35.677499999999995,34.66289351693728,4382.79,4406.93,4449.01,4382.79,48702431.0,0.31,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sz001217,12.12,11.86,12.26,84474.0,-1.66,101108403.0,2.57,3.73,3896994640.92,47.4489795918367,0.04205253931069919,0.03554152437832107,12.123197890426228,11.732,11.34080210957377,4921.73,4892.85,4983.61,4888.27,20381546.0,0.2,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sh688020,38.41,38.09,38.56,9231.0,-0.57,35241015.0,1.14,1.96,3078881281.32,44.7398843930636,0.7148654866558459,1.003129808457984,40.7507638407755,38.865,36.979236159224506,51563.05,50997.4,51738.19,50948.31,4108115.0,-0.95,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sz001260,19.67,19.84,19.87,21531.0,0.92,42418012.0,6.78,2.24,629920000.0,76.76767676767673,0.3875984141486626,0.3738555796805719,20.10414910980479,19.249,18.393850890195207,533.13,521.84,535.58,521.29,6322190.0,-1.27,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sz301151,29.91,24.11,29.91,402933.0,-5.67,1101361816.0,72.29,22.69,1343817719.84,81.00000000000003,1.4215632008920132,0.6978219532288246,23.174313881449965,18.4485,13.722686118550033,1445.21,1437.55,1448.05,1434.27,9702718.0,-0.7,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sz300052,10.45,10.46,10.57,56123.0,-0.29,58844449.0,2.14,1.81,2738937506.6000004,61.78861788617885,0.1907148595837782,0.2047832835883084,11.138195103104,10.299,9.459804896896,16828.65,16668.33,16829.18,16630.15,14515345.0,-1.2,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sh600496,3.52,3.43,3.54,362685.0,-2.56,126174093.0,1.82,3.13,6826126489.63,61.29032258064516,0.07783410287816794,0.06271000480981036,3.5094127931324306,3.3115,3.1135872068675696,689.75,683.55,697.73,681.42,15320556.0,-1.06,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sh603616,6.01,6.01,6.01,869371.0,10.07,519476338.0,22.8,4.58,2292021680.0,80.34934497816593,0.2572827284318908,0.1672522800530886,5.518973099931439,4.7865,4.054026900068561,8681.39,8642.28,8735.07,8632.9,3514163.0,-0.44,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sh688581,72.03,72.18,73.71,6494.0,-0.85,46899563.0,1.57,3.23,2989436906.88,68.84100174723356,1.9905219859698207,1.161523487112836,73.01185930662844,66.52250000000001,60.03314069337158,938.6,939.46,947.03,932.33,9601834.0,-0.02,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sz300444,7.56,7.41,7.59,305696.0,-2.37,228299272.0,5.16,2.37,4388949617.13,50.54945054945057,0.1520077848702135,0.15837048178957172,7.780532994818524,7.292999999999999,6.805467005181475,1722.26,1726.31,1741.16,1716.11,3418400.0,-0.1,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sh600637,7.84,7.78,7.89,480686.0,-1.27,375943252.0,1.43,1.52,26155580576.26,65.13761467889911,0.0787889863209692,0.04910998455826098,7.796117112119683,7.5495,7.302882887880317,485.05,483.84,486.97,482.34,23486806.0,-0.03,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sh688708,67.5,67.12,68.5,23495.0,-1.71,157409239.0,6.12,4.47,2578052352.0,73.88369678089305,3.253442863309978,2.2277519588143067,68.59489422594,59.157999999999994,49.721105774059986,44263.79,44064.66,44382.23,44002.16,33195927.0,-0.73,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sz300234,5.48,5.36,5.48,101229.0,-1.29,54601852.0,2.94,2.39,1843770555.84,65.1685393258427,0.12484253363815512,0.11674934922404638,5.521822681524691,5.2045,4.88717731847531,1717.32,1705.53,1723.99,1704.4,11533306.0,-0.64,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sz000935,21.55,20.76,21.75,464048.0,-6.06,976429458.38,6.08,5.02,15849021313.080002,63.34056399132322,0.7257731819697426,0.530709123362674,21.255273781300787,19.038999999999998,16.82272621869921,1126.02,1107.13,1126.02,1104.86,12470410.0,-1.9,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sh603315,15.0,13.7,15.35,398633.0,-3.39,572863937.0,12.71,11.64,4298049816.8,67.18266253869967,0.2912630538988541,0.1326315841875812,13.734816484589729,12.746500000000001,11.758183515410273,1199.49,1217.04,1239.41,1199.48,12533816.0,1.3,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sh688056,35.29,35.03,35.99,10057.0,-1.63,35412657.0,1.49,3.12,2362859673.8,67.92114695340501,0.5383371235500718,0.3206942055414657,35.2602807592382,33.504,31.747719240761796,478.98,478.1,483.18,477.29,3323545.0,-0.3,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sz301237,34.76,34.31,35.5,17495.0,-1.77,60751279.0,4.46,3.41,1346667500.0,71.8137254901961,2.164040421345039,1.6443402083878005,36.234335597106,30.524,24.813664402894002,15894.04,15738.74,15903.99,15720.36,6085778.0,-0.92,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sz002898,12.9,13.3,13.46,30619.0,1.37,40306633.2,3.02,5.95,1346792061.3000002,66.92160611854686,0.5199364587543904,0.5230343702192465,14.480271057000529,12.649,10.81772894299947,1613.53,1606.79,1619.15,1603.72,22885225.0,-0.62,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sz301328,42.81,42.8,43.3,16787.0,0.0,71888587.0,4.92,2.31,1460928394.8,61.726078799249564,0.6854783461688001,0.6168962494018735,43.432544118053364,42.0105,40.588455881946636,30595.72,29741.47,30595.72,29710.34,45312451.0,-2.41,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sh603682,6.1,6.05,6.19,75568.0,-0.82,46092536.0,1.6,2.62,2858625000.0,73.21428571428575,0.11385971185921484,0.10438813651363012,6.245516516106827,5.9125,5.579483483893172,1220.79,1224.16,1235.45,1213.75,39108348.0,0.07,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sz002787,8.74,8.72,8.81,57390.0,-0.68,50183577.39,2.29,1.71,2187508914.08,68.65671641791045,0.12454147959090811,0.06689663744389551,8.775162045905525,8.3455,7.915837954094474,152701.48,153231.95,156330.86,152701.48,61785280.0,0.5,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sh601778,3.28,3.23,3.28,574624.0,-0.62,186767065.0,1.61,2.15,11534245603.33,66.2162162162162,0.12836995418304076,0.13996954439065223,3.5083622011783504,3.1685000000000003,2.8286377988216502,15657.63,15503.97,15696.83,15502.1,8120401.0,-0.77,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sh601208,14.6,15.1,15.75,939541.0,0.0,1434297397.0,10.48,8.28,13682045492.8,86.90313778990449,1.4678859767021297,1.0883810261117393,16.29212519180143,11.9595,7.626874808198571,41691.23,41028.58,41695.93,40997.59,36542159.0,-1.51,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sz300279,7.2,7.1,7.49,239106.0,-2.07,171781703.0,5.21,5.66,3257733839.2,56.081081081081074,0.13142799837154495,0.1378342121151158,7.422226849424962,7.056,6.689773150575038,1073.77,1048.41,1073.77,1047.17,6011718.0,-2.88,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sh603661,29.07,29.01,29.5,9711.0,0.14,28337345.0,0.7,2.0,4034334569.31,37.91469194312798,0.2215579409803432,0.39842990538710865,30.85044943498179,29.539499999999997,28.228550565018203,18855.48,18658.44,18880.83,18625.02,6011381.0,-1.15,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sz300252,11.42,11.14,11.46,341548.0,-3.21,383617076.0,6.45,2.78,5901723433.18,45.945945945945965,0.1875847175527081,0.22621718327632115,11.746039693986377,11.3315,10.916960306013623,600.16,600.77,605.46,597.2,3800620.0,0.17,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sz300058,6.5,6.45,6.55,980378.0,-1.23,636441035.0,2.86,1.53,22106306125.35,54.11764705882355,-0.09493484319487244,-0.1486037739918396,6.681470175301556,6.492,6.302529824698444,1131.19,1132.4,1140.79,1126.36,5194788.0,-0.2,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sz300530,38.23,37.3,39.38,104514.0,-4.36,397787760.0,6.6,5.38,5903635642.2,56.886792452830164,0.022156165857950327,-0.3431556292557666,39.04307556021516,35.7305,32.41792443978484,28798.72,28937.21,29173.94,28584.05,45394657.0,0.1,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sh688506,309.0,310.1,313.0,8630.0,-0.28,264055326.0,0.84,3.49,31906536312.000004,55.517052708371345,2.938752841115104,1.1361892784476542,317.5028945529597,298.152,278.8011054470403,37804.89,37970.93,38544.87,37591.5,38597086.0,-0.31,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sh601877,23.73,23.23,23.76,118868.0,-1.57,278740211.0,0.55,2.37,49920549312.48,55.72755417956656,0.17907363254089503,0.1539337061475237,23.48838613515927,22.947,22.405613864840728,10910.5,10820.39,10923.77,10811.98,10481845.0,-1.14,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sh603815,8.17,7.92,8.36,185742.0,-6.05,150309967.0,3.0,5.34,4901879941.2,61.03286384976524,0.2332947389454425,0.16548155349837412,8.414390171021028,7.625,6.835609828978973,13225.09,13140.75,13367.25,13129.07,37268789.0,-0.59,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sz300798,8.79,8.73,9.01,289851.0,-1.13,256299707.0,7.77,3.51,3254535593.01,23.589743589743634,-0.16341933049793766,-0.03586638554630498,10.861963803854614,9.428999999999998,7.996036196145382,1594.19,1587.89,1600.74,1584.31,16032117.0,-0.68,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sh688576,66.45,66.8,67.56,4337.0,0.3,29043064.0,1.99,2.27,1455721565.2,77.51937984496118,0.7952564662552817,0.5289004410305017,67.05152293112808,64.64699999999999,62.2424770688719,683.12,675.79,683.48,674.9,4276549.0,-1.09,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sh600790,3.9,3.87,3.91,109242.0,-1.02,42434720.0,0.75,1.28,5672610891.360001,63.63636363636366,0.03757255756554123,0.037386432992749685,3.9911251249056696,3.843,3.6948748750943303,1106.63,1111.15,1129.99,1101.25,9428190.0,-0.4,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sh688339,23.1,22.66,23.1,32407.0,-1.44,73840741.0,1.66,2.17,4436536116.54,57.534246575342465,0.41304618495674106,0.38122435966099694,23.609213276432953,22.2275,20.845786723567045,31676.65,30029.06,31676.65,30024.84,26332278.0,-3.02,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sh603636,13.21,13.17,13.41,179260.0,-0.23,237972920.0,3.09,2.8,7643348087.91,69.10299003322258,0.3267488346884626,0.3237676428832634,13.958185288124485,12.9055,11.852814711875515,52515.35,51847.44,52560.07,51708.87,8962353.0,-1.9,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sz002510,6.68,6.59,6.7,527799.0,-1.64,349881861.0,5.25,1.94,6621941374.139999,42.63565891472866,0.002369365090204134,0.010292463919232633,6.974420380715034,6.725,6.475579619284965,1653.6,1641.0,1655.94,1639.45,3662935.0,-0.78,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sz300648,36.12,35.71,36.33,36618.0,-1.35,130959441.0,3.45,2.62,3792024866.69,60.135790494665386,0.39916093540196584,0.3201203467229288,37.48616375940543,34.920500000000004,32.35483624059458,10337.74,10284.09,10402.22,10274.7,22478634.0,-0.64,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sz002532,9.33,9.23,9.4,609461.0,-1.7,565942274.05,1.48,2.02,38119950321.96,58.74439461883408,0.2080409938058736,0.15399345040915954,9.259030628181417,8.6565,8.053969371818582,1150.85,1139.36,1151.46,1137.17,9961477.0,-1.16,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sh600215,7.54,7.37,7.54,84179.0,-2.12,62558452.0,1.84,2.39,3367226825.6,50.83333333333335,-0.08066315650103473,-0.1160012394279021,7.6582698741007205,7.444,7.229730125899279,2227.76,2141.3,2227.76,2141.16,23018229.0,-2.25,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sh600004,9.49,9.47,9.57,248247.0,0.21,236449362.0,1.05,1.27,22412822140.01,72.09302325581388,0.046270695958590125,0.010915609870585022,9.510208966859736,9.225999999999999,8.941791033140262,991.08,1010.13,1016.27,990.67,3071095.0,1.84,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sz002587,6.52,6.45,6.57,209506.0,-1.07,136214184.5,4.07,1.99,3323188246.8,50.0,0.10789021747083805,0.14950250322453285,7.02315213609105,6.596000000000001,6.168847863908952,6199.15,6094.84,6199.15,6089.2,11280581.0,-0.77,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sz300750,288.16,287.02,290.75,200190.0,0.13,5772653125.0,0.47,1.45,1220445403711.88,74.70171890798782,7.7653662316333225,5.7201579143725265,287.63483072546,265.7765,243.91816927454,1480.62,1478.58,1494.23,1474.79,14082595.0,-0.46,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sz301041,25.8,25.52,25.8,31525.0,-1.16,80418917.0,3.99,1.7,2014054707.28,45.484949832775925,0.4721929550381283,0.6550670755897092,27.377754276904582,26.136000000000003,24.894245723095423,10820.57,10771.92,10836.37,10749.79,7008712.0,-0.28,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sh600234,8.18,8.29,8.35,54080.0,0.61,44243575.0,2.06,4.13,2176298866.17,69.41176470588238,0.230268217281707,0.18717322084299445,8.331325071750369,7.747000000000002,7.162674928249634,1205.31,1202.42,1220.12,1199.2,5586611.0,-0.35,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sh603520,10.22,10.43,10.68,174069.0,1.96,181910042.0,3.97,5.38,4572615058.83,60.00000000000007,0.15136145015778624,0.13325657751835718,10.545436976332173,10.08,9.614563023667827,15406.95,15223.39,15480.29,15203.34,27428821.0,-0.79,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sh603035,13.69,13.54,13.7,61779.0,-0.95,84053970.0,1.63,1.17,5145618832.82,63.414634146341335,0.052236968647124016,0.014302467967116922,13.648279709560965,13.376500000000002,13.104720290439039,15870.4,15829.59,15984.84,15727.66,23953181.0,-0.82,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sz300468,40.62,40.74,41.36,634138.0,-1.64,2566338283.0,11.97,4.76,21583810208.1,40.93859211183228,1.4582284421898493,2.797655320716835,50.46113408085009,44.953,39.44486591914992,11108.31,11021.97,11138.05,11011.04,18195369.0,-0.84,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sz300902,20.71,20.47,20.87,62268.0,-1.82,128164218.0,5.12,2.45,2488809004.68,67.22689075630248,0.5833164872127874,0.47157719700854894,21.177619221304006,19.4435,17.709380778695994,899.8,879.61,899.96,878.53,10019004.0,-1.58,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sh688078,33.0,32.52,33.0,8737.0,-0.97,28534056.0,1.2,1.71,2370480360.0,71.94029850746274,0.5759785217450819,0.48730627176281704,33.379188411984586,31.8565,30.33381158801542,1587.19,1558.87,1589.13,1556.82,5923758.0,-1.25,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sz300567,59.02,59.88,60.74,67772.0,1.49,406455469.0,3.35,3.29,12106758219.48,49.83164983164986,0.13433526144742558,0.10579535577795449,61.00991755583969,59.53399999999999,58.05808244416029,48441.81,48190.12,48672.62,48150.47,3957025.0,-0.58,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sh601002,5.32,5.27,5.34,108966.0,-0.57,57653941.0,1.14,1.51,5029902594.4,68.91891891891888,0.1034711966765629,0.09176126636228624,5.407052306211521,5.0995,4.791947693788479,26188.56,25436.11,26232.71,25417.85,73265877.0,-1.6,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sz300553,37.59,36.99,37.59,20624.0,-2.17,76610792.0,2.42,2.01,3146999857.56,40.22598870056501,-1.1026952678377953,-1.3524558620696987,42.02484761852372,38.6465,35.268152381476284,12495.83,12475.05,12552.98,12448.33,13038270.0,-0.25,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sz300443,22.45,21.96,22.72,83545.0,-2.18,185052072.0,3.44,3.74,5331318028.2,43.7853107344633,0.299499092890791,0.4070702560563731,22.727637642186373,22.218,21.708362357813627,2566.08,2576.26,2595.17,2531.0,21656655.0,0.27,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sh688073,59.75,59.2,62.45,19084.0,-0.44,114891592.0,4.41,6.32,2559462982.4,53.39591385974601,2.769590759999275,3.224895194906011,65.34695876389365,58.36600000000001,51.38504123610637,17718.92,17473.69,17758.65,17458.38,67333299.0,-1.15,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sz301110,52.0,52.43,52.75,26642.0,0.63,138817068.0,5.49,2.82,2544969659.19,41.47286821705425,-0.32297244605909725,-0.1324057435787517,55.61632517350289,53.520500000000006,51.424674826497125,1399.49,1381.32,1399.49,1380.36,5666111.0,-1.14,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sh600176,12.85,12.73,12.88,396579.0,-1.09,506874337.0,0.99,1.71,50959930547.44,66.9456066945607,0.32770224164017847,0.26792770162217433,13.162446837443504,12.181000000000001,11.199553162556498,945.49,931.41,947.18,930.27,21011897.0,-1.38,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sh688162,28.0,27.92,28.3,16458.0,-0.46,46001091.0,1.2,2.5,3827853638.0,63.26530612244904,0.38661392892764823,0.26388532396328096,28.363740624858323,27.188499999999998,26.013259375141672,2343.07,2307.88,2343.07,2305.41,6067594.0,-1.58,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sh605086,27.45,27.78,28.39,64533.0,1.2,180033933.0,3.6,3.93,4978176000.0,66.66666666666669,0.3846363735352263,0.1989780514462486,27.74886383351315,26.3975,25.046136166486853,1389.59,1392.13,1400.76,1384.35,8914032.0,-0.05,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sh600299,10.36,10.19,10.38,93547.0,-1.36,95762073.0,0.35,2.52,27328573971.87,67.99999999999997,0.12916621375833337,0.06761751600405844,10.221754778461937,9.8125,9.403245221538063,1166.55,1165.1,1174.35,1161.95,5261675.0,-0.16,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sh605050,16.51,16.34,16.82,63373.0,-1.86,104293895.0,1.29,3.42,8052828817.54,81.77083333333334,0.7839204702802842,0.6467617310439704,17.02332852931736,14.942499999999999,12.861671470682637,14187.62,14096.42,14219.26,14080.8,11700001.0,-0.45,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sh688512,10.93,10.92,11.02,87832.0,-0.18,95983603.0,2.71,2.01,3544307632.32,58.33333333333332,0.1544762742882213,0.1521032700707804,11.155558087064422,10.788,10.420441912935578,23368.85,23359.14,23518.9,23303.2,14204603.0,0.0,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sz002003,11.0,11.14,11.17,98688.0,1.55,109438297.29,0.97,1.91,11343472512.18,52.58620689655175,-0.05650507299333185,-0.12091807707931379,11.146138370047986,10.803500000000001,10.460861629952017,1443.5,1420.67,1443.5,1418.21,4629847.0,-1.7,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sh688528,11.22,11.14,11.25,27819.0,-0.98,30960724.0,1.66,1.78,1871520000.0,57.46691871455578,0.33522555325277636,0.3693139520126939,12.336875934564326,10.881,9.425124065435675,1265.12,1255.31,1269.12,1253.05,9280661.0,-0.42,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sh603178,18.45,18.24,18.49,25639.0,-1.14,47074060.0,1.08,1.57,4312152709.44,33.333333333333286,-0.030344712463961088,-0.03180179157812314,18.92666547459844,18.473499999999998,18.020334525401555,1529.36,1511.06,1548.36,1508.97,8257079.0,-0.79,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sh600587,16.22,16.06,16.42,142623.0,-1.35,231210047.0,2.36,2.33,9706054298.16,66.82242990654197,0.1659875279021854,0.05198169171654023,16.017611905716027,15.34,14.662388094283974,1074.44,1069.78,1086.63,1068.06,2522558.0,-1.28,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sh601216,5.62,5.55,5.67,684033.0,-1.25,383034853.0,0.81,2.49,46830996514.5,56.71641791044775,0.02989709464427559,0.017825745570302223,5.604322079249464,5.4815,5.3586779207505355,8622.87,8565.28,8855.14,8512.87,73423685.0,0.62,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sz000025,17.35,17.29,17.54,94786.0,-0.52,165038172.43,2.41,1.67,6791137152.799999,57.97101449275353,-0.035271684766879474,-0.06939268751941911,17.52398323606663,17.243000000000002,16.962016763933374,1144.8,1122.95,1149.47,1121.03,28868288.0,-1.66,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sz301458,34.7,34.46,35.07,41652.0,-1.01,144848448.0,6.45,1.75,2224438349.36,51.45395799676898,0.895333159969006,0.9440874551348728,36.78808030246757,34.459999999999994,32.13191969753242,19821.62,19645.46,19853.44,19599.14,36080625.0,-0.92,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sz300593,13.07,12.91,13.18,140880.0,-0.77,182044574.0,3.13,3.07,5812901797.91,47.76785714285715,-0.018737741711840172,-0.055863042017688054,13.355091145052146,12.966999999999999,12.578908854947851,1481.82,1490.2,1500.51,1477.08,15121468.0,0.32,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sz003000,12.96,12.78,13.02,96763.0,-1.31,124758800.14,3.22,1.93,3839031588.24,27.45098039215678,-0.2325277095636018,-0.25874801135453757,13.448649836587542,12.944999999999999,12.441350163412455,3058.55,3022.36,3059.39,3017.65,51292377.0,-1.01,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sh688767,33.99,33.86,34.64,15980.0,-0.06,54322470.0,1.07,3.19,5056426689.24,33.284023668639094,-0.6244160488295378,-0.5901911483566443,37.43407903707029,35.122,32.80992096292971,28427.97,28308.36,28533.62,28250.99,22105344.0,-0.82,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sz002626,19.58,19.5,19.7,65259.0,-0.46,127682289.7,1.07,1.48,11891973034.5,27.599999999999937,0.19292642051378195,0.3446544735759738,20.964838164566874,20.0685,19.172161835433126,1572.58,1545.64,1573.11,1541.07,5823139.0,-0.43,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sz000737,11.49,11.34,11.53,1107926.0,-1.31,1263135021.41,5.82,2.26,21597462734.4,35.59782608695653,0.36102398030196525,0.42972835004861626,12.552831231906017,11.2115,9.870168768093981,1433.69,1445.27,1459.87,1428.89,5902963.0,1.1,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sz000592,3.05,3.05,3.08,823547.0,0.0,251647811.89,4.3,1.64,5841031969.45,48.57142857142854,-0.0037549516204782307,-1.2493925155629159e-05,3.1289527605302903,3.0559999999999996,2.983047239469709,11750.52,11417.53,11757.97,11399.41,29376759.0,-0.71,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
sh600038,39.15,38.9,39.29,79928.0,-1.02,312302569.0,1.19,1.2,26021580096.9,56.50684931506838,0.45546786519498994,0.4243432693776557,39.52913686199597,38.6105,37.69186313800403,2327.04,2301.03,2329.66,2300.17,12909302.0,-0.34,3582.3,4119.77,11059.04,2310.67,6196.76,0.85,-0.93
