stock_code,个股_开盘价,个股_收盘价,个股_最高价,个股_成交量,个股_涨跌幅,个股_成交额,个股_换手率,个股_振幅,个股_流通市值,个股_RSI,个股_MACD,个股_MACD_signal,个股_BB_upper,个股_BB_middle,个股_BB_lower,行业_开盘价,行业_收盘价,行业_最高价,行业_最低价,行业_成交量,行业_涨跌幅,指数_上证指数,指数_沪深300,指数_深证成指,指数_创业板指,指数_中证500,情绪_sentiment_0,情绪_sentiment_1
sz002426,3.21,3.23,3.26,2139032.0,0.94,688398936.83,6.29,3.13,10990397647.93,64.08450704225352,0.1276489351870631,0.11235794174690776,3.5321497963100885,3.0635,2.5948502036899113,50703.06,51065.63,51754.22,50703.06,7252624.0,0.46,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh688211,31.48,31.69,31.79,4214.0,0.44,13333245.0,0.32,1.39,4170679639.62,57.73672055427254,0.3031299666297649,0.3703796777404877,32.2274161504574,31.464500000000005,30.70158384954261,1605.79,1604.86,1606.81,1598.8,2787829.0,0.03,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz300277,12.47,12.45,12.55,34129.0,0.16,42461438.0,1.0,1.45,4249368587.7,51.71102661596958,-0.05316480912605748,-0.07825060831607883,13.469729597368923,12.506,11.542270402631077,10147.85,10187.89,10240.65,10128.93,18330040.0,0.38,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz300606,21.89,22.12,22.13,163661.0,-1.25,352797395.0,13.34,4.78,2602959630.32,81.08108108108111,0.8727501516488196,0.5532247515884942,21.82573121635087,19.462,17.09826878364913,1883.25,1876.61,1884.79,1867.44,7471668.0,-0.61,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz002305,2.07,2.18,2.18,541254.0,4.81,116224863.0,3.12,5.77,3780345141.68,68.08510638297875,0.0486510957239894,0.04988026800337918,2.123706147528295,2.0285,1.9332938524717056,986.72,992.7,1002.75,985.62,1713776.0,0.54,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh600889,15.17,15.11,15.31,37414.0,-0.26,56620941.0,1.02,1.72,5535488211.099999,51.31086142322097,-0.2373007783741965,-0.31125255969169785,15.762583782200307,15.1645,14.566416217799693,5701.34,5691.72,5714.43,5665.19,6239958.0,-0.02,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh688416,39.18,39.15,39.73,12386.0,-0.13,48595723.0,2.58,2.09,1882872700.65,68.86657101865134,0.49242146007110676,0.45577507671701695,41.187312519632734,38.983,36.77868748036726,1405.73,1429.24,1429.8,1405.73,13341851.0,1.72,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz301389,24.89,26.6,27.36,187914.0,6.91,490283555.0,22.89,11.58,2183249450.2000003,75.42056074766354,1.1838580401786594,0.9815862649928263,26.761447649785914,23.563,20.364552350214083,10420.64,10533.14,10533.14,10416.76,6792992.0,1.29,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh688238,6.24,6.44,6.5,219391.0,3.54,140376249.0,3.42,4.98,4128978308.000001,68.46846846846846,0.06034946410906361,0.029326484687345954,6.496947031764122,6.102,5.707052968235879,1171.67,1175.4,1185.1,1171.67,4172063.0,0.3,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz000021,18.3,18.53,18.61,299449.0,1.31,553700283.82,1.92,1.75,28914269220.640003,71.67630057803473,0.2444801120025133,0.092712863233244,18.944686103524464,17.7025,16.460313896475537,14845.94,14820.09,14879.37,14756.29,21201671.0,0.19,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz301270,46.55,46.68,47.18,31462.0,0.3,146978119.0,4.25,1.89,3457196655.0,62.321428571428534,1.8842230849800927,1.930962763093507,48.51394186182756,45.263999999999996,42.01405813817243,15316.01,15502.66,15545.01,15316.01,26853566.0,1.19,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz002601,16.51,16.6,16.74,149834.0,0.55,248874301.82,0.75,1.82,32997741632.6,57.04225352112689,-0.04943356271259702,-0.10464439212065561,16.795617556331514,16.331,15.866382443668485,10673.02,10702.25,10725.9,10624.9,12805226.0,-0.17,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz300432,13.08,13.01,13.15,343462.0,-0.15,445851561.0,2.03,2.38,21995973694.4,62.348178137651814,-0.8231395973752882,-1.1183159948252759,13.558322872747087,12.6765,11.794677127252914,797.03,800.89,803.24,796.82,2574093.0,0.47,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh688717,59.4,59.0,59.6,51584.0,-1.55,302568824.0,5.31,3.05,5731232683.0,60.828300258843846,0.9029710114975842,0.39611271135037274,59.16463590603003,54.315,49.46536409396997,1523.24,1532.6,1533.82,1519.44,3732265.0,0.6,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz300092,13.97,13.78,14.05,204235.0,-1.29,281161281.0,9.73,2.79,2891957007.68,57.345971563981045,0.3353326525093401,0.3281070737406335,14.790816128833754,13.444999999999999,12.099183871166243,47862.58,48158.69,48244.14,47862.07,4526142.0,0.45,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh600658,4.58,4.6,4.64,122157.0,0.0,56065190.0,1.09,1.96,5145491207.0,35.443037974683534,0.032103908023332295,0.05477309399974947,4.963514169703944,4.6645,4.365485830296056,23577.62,23662.57,23693.02,23523.49,16787924.0,0.27,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh603257,52.88,53.79,55.55,62453.0,1.72,337302526.0,25.6,5.47,1312484767.77,53.89893948845914,0.5972193428894315,0.22391259228608237,55.12046929582964,51.29449999999999,47.46853070417034,12046.45,12112.52,12152.43,12046.45,17477672.0,0.7,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh603681,15.0,15.03,15.06,37008.0,0.2,55476238.0,1.94,1.0,2872699005.15,45.81818181818181,-0.12869507905205602,-0.05821434920435585,17.166588575146225,15.339000000000002,13.51141142485378,2335.23,2339.14,2341.77,2310.01,10199853.0,0.34,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz300033,267.2,268.61,270.66,77021.0,0.72,2068630132.0,2.8,1.52,74003554112.41,58.96328293736501,4.058529437086918,2.0151502429390358,286.8019539962098,258.53200000000004,230.26204600379026,16746.52,16843.65,16898.25,16671.21,34550077.0,0.58,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz002892,13.6,13.66,13.73,84218.0,0.44,114708905.19,1.74,1.76,6605267633.38,32.22390317700453,-0.7289511843134253,-0.4958609725413492,17.972390414962387,15.397,12.821609585037613,1389.17,1370.26,1393.4,1365.89,6750370.0,-0.96,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz002643,11.38,11.45,11.49,87361.0,0.53,99754449.25,0.96,1.23,10411434276.5,80.58252427184469,0.1252112388801354,0.0833230474025024,11.629078398446335,11.144,10.658921601553665,908.41,906.54,908.41,899.95,13046623.0,-0.27,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh601608,4.58,4.49,4.58,1270469.0,-3.02,572425035.0,2.79,2.59,20432050005.7,65.3333333333334,0.007420729264383752,-0.03349144800189318,4.5485637562432055,4.321,4.093436243756794,2214.95,2216.42,2229.16,2198.48,3039579.0,-0.02,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz300066,4.34,4.36,4.37,173903.0,0.46,75607876.0,1.73,1.15,4385769117.280001,46.42857142857145,0.04718049849532324,0.04217438625178125,4.508386265377267,4.2965,4.084613734622733,1384.97,1380.67,1399.7,1365.39,10378159.0,-0.65,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz301391,41.8,42.03,42.54,11445.0,0.33,47898582.0,2.32,2.96,2072780648.82,64.00515132002575,1.3886208982155424,1.2606629489291008,44.20897545963303,40.0775,35.94602454036697,1130.82,1142.86,1145.64,1129.87,6353367.0,1.26,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh600609,5.3,5.4,5.45,284804.0,1.89,153263304.0,2.18,3.02,7044616213.200001,51.57894736842107,-0.0285213204715955,-0.05777795206996143,5.5396927822130335,5.2715,5.003307217786966,13442.76,13493.62,13496.89,13434.35,9045433.0,0.64,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz300782,69.8,72.13,73.88,119324.0,3.23,856689889.0,2.66,6.05,32332093617.6,60.922330097087354,-0.41575797331927333,-0.8616518416157763,72.63380800125002,70.158,67.68219199874999,22706.91,22866.32,22867.69,22701.56,14432852.0,0.87,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz301259,48.5,50.07,50.88,51098.0,3.24,252600660.0,5.17,6.8,4950472872.66,58.92040256175665,0.9790650371090734,0.9812150148179866,50.911763532349234,48.035000000000004,45.158236467650774,1316.27,1327.22,1328.92,1316.27,2548623.0,0.74,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz300832,55.38,55.13,55.65,23298.0,-0.49,128836267.0,0.34,1.17,37499840908.380005,23.283582089552226,-0.7412877726691605,-0.18470578642341196,65.32685332706984,58.9535,52.580146672930155,1208.99,1220.1,1221.82,1206.24,7005387.0,0.99,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh600956,7.83,7.69,7.85,69833.0,-1.79,53844361.0,0.3,2.43,18056801926.13,36.06557377049184,-0.01886021709711727,0.002401546419377327,7.939839436122274,7.807,7.674160563877726,1448.34,1450.69,1455.08,1441.84,4820413.0,0.28,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh603767,16.03,16.54,16.83,186194.0,2.92,307737412.0,6.03,5.23,5104765010.0,67.78711484593839,0.08647853389466498,-0.007628385418688877,17.39790985539954,15.822999999999999,14.248090144600457,998.98,1002.86,1003.82,997.18,1184218.0,0.25,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh600795,4.99,4.96,5.0,822745.0,-0.6,408035807.0,0.46,1.4,88464670646.72,69.86301369863016,0.08702336470114336,0.06301630872584849,5.003100038439513,4.7565,4.509899961560487,7615.75,7619.16,7645.21,7497.54,38025450.0,-0.13,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh603533,21.2,21.38,21.5,101120.0,0.33,215318743.0,2.3,1.78,9383614332.3,61.25874125874127,0.4601939043014376,0.4354160224228164,22.59741728575267,21.009,19.42058271424733,1085.06,1080.48,1086.57,1072.2,26020313.0,-0.09,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh603283,32.88,33.56,33.97,84135.0,2.07,280848878.0,3.1,3.83,9118816579.88,72.60273972602744,-2.332728476932587,-2.7809575522754613,44.81500005493055,34.754,24.692999945069445,18985.72,18955.46,19070.19,18782.7,28401682.0,0.15,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh688459,9.62,9.61,9.64,19702.0,0.1,18895417.0,1.12,0.83,1687371542.48,52.272727272727224,-0.015052552658021412,-0.02868883967590826,9.712444964603497,9.580499999999999,9.4485550353965,1465.25,1469.63,1476.3,1459.22,12597635.0,0.36,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh600459,15.79,15.58,15.84,176104.0,1.1,275074609.0,2.34,2.34,11744820313.64,48.19819819819819,0.2964314475849701,0.3172595454460385,16.05048703492128,15.368500000000001,14.686512965078725,2871.98,2887.15,2890.22,2861.28,36254802.0,0.56,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh603270,25.2,25.16,25.26,18781.0,0.08,47151036.0,2.66,1.19,1779231341.72,51.5909090909091,-0.21375769244621878,-0.2052301610665981,27.050926847364707,25.558500000000002,24.066073152635298,1379.43,1386.56,1391.23,1371.11,5122316.0,0.24,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh603810,16.3,16.54,16.59,14500.0,0.98,23779053.0,0.88,2.38,2733168773.84,57.735849056603776,0.31276036860556466,0.3303671011644423,16.933395554624095,16.192,15.450604445375903,27051.3,27742.58,27742.65,27051.3,32080657.0,2.56,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh600638,5.81,5.8,5.89,92158.0,0.0,53646581.0,1.37,2.07,3905701358.8,51.372549019607824,0.08748822190157401,0.09638344428813968,6.245343789948361,5.7684999999999995,5.291656210051638,1490.28,1495.1,1501.1,1482.06,4105447.0,0.48,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz002865,40.0,39.5,40.17,125086.0,-1.81,493797082.23,5.56,2.51,8882198744.5,68.77152698048222,-0.09320677593258608,-0.6197209963793661,39.83831256192816,37.46849999999999,35.09868743807182,10466.75,10434.01,10548.19,10392.96,8313177.0,-0.45,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh600155,6.89,6.88,6.92,161729.0,0.15,111341912.0,0.73,1.02,15229172241.76,58.87096774193549,0.07199839174442157,0.05783469316764658,7.113176689962573,6.789,6.464823310037427,2155.34,2157.24,2162.04,2136.34,9180676.0,-0.11,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz300588,14.66,14.65,14.77,32035.0,0.14,46953018.0,1.81,1.44,2590442739.5,49.04632152588555,0.5170260465540579,0.5675323817182157,15.700225738074408,14.4055,13.110774261925592,9549.86,9579.0,9588.59,9497.81,7996195.0,0.12,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh603568,19.19,19.25,19.25,25123.0,0.21,48232641.0,0.15,0.73,32753376790.75,50.55555555555554,-0.09808004917882229,-0.13333325513762045,19.610178190443012,19.144,18.677821809556985,9118.19,9121.65,9125.32,9094.82,4918317.0,0.09,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh688060,35.89,35.85,36.2,3779.0,0.39,13517362.0,0.63,2.24,2157837598.8,60.876369327073554,0.37863856666596973,0.3603238295364778,36.784291697976535,35.5165,34.248708302023466,17397.57,17424.37,17463.81,17367.82,13918358.0,-0.17,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz300659,14.32,14.28,14.53,68923.0,-0.28,98706674.0,3.62,2.03,2717951370.12,64.15770609318994,0.16556023543882148,0.10317129908246124,14.729412164203573,14.0,13.270587835796427,27146.82,27192.19,27223.15,26937.31,27311854.0,-0.14,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh603205,39.17,38.91,39.3,17095.0,0.41,66436816.0,5.7,1.73,1517489999.9999998,48.46625766871159,-0.04106115760303908,-0.08415229949395048,39.702229453386785,38.6255,37.54877054661322,7133.41,7157.09,7161.49,7122.87,9582019.0,0.09,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz000509,3.37,3.44,3.45,140234.0,1.78,48042286.0,1.31,2.66,3691549339.52,72.91666666666657,0.04045721393264623,0.020238048566500008,3.447215159482269,3.2744999999999997,3.1017848405177304,28805.6,28836.9,28898.23,28717.51,15206500.0,-0.04,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz000695,12.97,13.1,13.36,143216.0,1.16,187373993.44,6.46,4.25,2904536768.4,53.28467153284671,0.05217554744908881,0.22840007071651117,15.690431636764655,13.66,11.629568363235345,4427.26,4427.86,4457.09,4397.94,30790956.0,0.07,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz002728,8.52,8.72,8.75,125367.0,2.23,108569556.36,3.33,2.93,3282850803.5200005,50.36496350364963,0.023908620391850377,0.028494966985764703,9.004636480834193,8.589,8.173363519165807,4711.01,4698.25,4721.11,4684.24,4327178.0,-0.31,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz000823,11.5,12.29,12.35,463887.0,6.96,556041784.52,8.64,7.4,6599346109.559999,79.61783439490445,0.4084314153591091,0.3040979750334915,12.08563671875741,11.039000000000001,9.992363281242593,49596.52,49776.66,49955.23,49577.36,2694765.0,0.15,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh600156,6.95,6.89,7.0,151649.0,-0.72,104701339.0,3.77,2.31,2770542736.78,48.578199052132696,0.2748762799281659,0.3647575473390067,7.915929514388634,7.052499999999999,6.1890704856113645,490.14,492.3,493.62,483.15,4475312.0,1.13,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz300830,8.9,8.9,8.97,56082.0,0.0,49847619.0,1.78,1.57,2808591725.6,63.414634146341456,0.14782414872317773,0.14397457316211082,9.232444364103488,8.7765,8.320555635896513,1413.92,1426.57,1429.84,1413.92,11799017.0,0.52,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh600917,5.74,5.73,5.76,32220.0,-0.17,18464153.0,0.21,0.87,8944757824.800001,60.65573770491808,0.03059666540982775,0.02515867765478483,5.785805004053109,5.672,5.558194995946891,15484.53,15597.75,15623.43,15419.76,15582138.0,0.58,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz002236,15.69,15.89,15.92,237490.0,1.4,375594070.44,1.13,1.6,33622636974.5,70.18633540372666,0.06859978313033821,0.009930662697638204,16.01062953751826,15.551999999999998,15.093370462481737,640.16,639.0,642.09,635.89,9555449.0,-0.73,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh603255,30.15,30.4,30.49,10666.0,0.83,32153548.0,1.76,2.26,1844527539.2,70.76023391812865,1.2808817129162335,1.040219939580338,32.35964569153509,28.166999999999994,23.9743543084649,8337.06,8335.4,8349.59,8306.38,2434460.0,0.24,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz300204,41.0,44.64,46.0,371501.0,9.33,1605313773.0,7.87,15.87,21069155996.64,62.17240290495737,4.901917180120009,4.775124407203357,43.469420697395584,35.886,28.30257930260442,1713.97,1721.83,1724.81,1698.21,4474575.0,0.08,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh688121,12.1,12.08,12.22,22539.0,-0.17,27240758.0,1.59,1.9,2448213337.36,52.46913580246914,0.056655809327244455,0.058408547460654034,12.479672385340894,11.997,11.514327614659106,463.72,465.83,465.83,462.4,16783003.0,0.47,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz300690,23.99,24.25,24.48,70502.0,0.17,170216451.0,6.36,2.4,2686448440.75,69.2488262910798,0.2919331436193815,0.147585507750522,24.56617698615011,23.2625,21.958823013849887,42615.37,42814.42,42848.71,42479.58,35199226.0,0.36,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz000663,6.95,7.06,7.1,94455.0,1.44,66116086.0,3.08,2.87,2162486443.76,66.85714285714286,0.1883479656341427,0.17256773490802715,7.057859227045754,6.702,6.346140772954246,1646.6,1660.23,1662.08,1646.6,6849706.0,0.83,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz000767,2.96,3.01,3.02,772752.0,1.35,230340684.76,2.65,3.03,8765861772.359999,62.222222222222214,-0.0037494856588837777,-0.02162911867013644,3.0463874836767126,2.9005,2.7546125163232875,1090.18,1112.07,1117.06,1075.22,18353925.0,1.9,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz300143,9.7,9.7,9.75,60447.0,0.21,58680616.0,0.94,1.03,6221353796.0,55.97484276729558,0.06809917690990197,0.034666482727305784,10.01099728489089,9.538499999999999,9.066002715109109,1094.73,1103.9,1105.88,1091.54,7080226.0,0.73,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh600858,5.89,5.84,5.99,370605.0,-2.83,216932031.0,7.16,3.49,3022480489.36,58.02047781569966,0.1484816661620174,0.11127825051758368,6.359566954178726,5.661,4.962433045821273,485.01,490.75,493.33,483.41,5005984.0,0.93,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz300710,19.55,20.22,20.29,31284.0,3.37,62565409.0,3.89,3.78,1627562110.9199998,51.1160714285714,0.07136417995660693,0.0830899619144252,21.311591581989976,19.920499999999997,18.529408418010018,15375.37,15394.3,15438.12,15315.93,6896774.0,0.18,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz301049,23.78,23.8,23.88,11576.0,0.38,27486272.0,2.7,1.9,1019267344.2,66.85714285714289,0.22982789034863416,0.1345411454377241,24.38954028450609,23.1085,21.82745971549391,38702.1,38988.72,39001.58,38450.73,9533907.0,1.23,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh603421,6.65,6.66,6.69,51084.0,0.15,33989953.0,0.78,1.2,4343588803.26,63.551401869158866,0.06367713229446625,0.0347152351819268,6.809546889100913,6.508,6.206453110899087,1580.8,1597.35,1600.16,1580.8,24824058.0,0.97,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz000733,49.75,49.96,50.51,84179.0,0.24,420748372.84,1.52,1.97,27666260820.76,69.32314410480353,0.4212777806416099,-0.16476780934574442,50.68810847995237,47.3255,43.96289152004763,28183.68,28205.9,28228.3,28002.32,22630786.0,0.07,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh600808,3.51,3.43,3.53,895860.0,-2.0,308439444.0,1.5,3.43,20469386567.98,52.57731958762888,0.047951322761618176,0.06549017007342976,3.5963238590399893,3.4745,3.3526761409600105,1155.45,1161.54,1165.24,1153.69,25257449.0,0.47,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh688177,25.6,26.86,27.26,51347.0,5.09,136044335.0,1.24,7.39,11122188800.0,54.368932038834934,0.303673852151892,0.32458474647191027,28.134714569464407,25.853999999999996,23.573285430535584,142965.7,143498.61,143943.56,142757.36,23455970.0,0.49,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh603297,85.0,84.95,85.85,9215.0,-0.19,78258049.0,0.83,1.63,9406437045.0,55.64773452456922,0.2715391584141855,-0.1330020958556398,87.46422423256158,84.03049999999999,80.5967757674384,15246.41,15285.07,15403.24,15242.52,5427098.0,-0.09,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz000811,10.16,10.18,10.25,329962.0,0.79,334482865.41,3.4,2.38,9870298176.32,72.86245353159853,-0.19826180520169778,-0.4641025102294046,10.24928187833044,9.239,8.228718121669562,39266.08,39389.21,39422.11,39012.36,29058925.0,0.22,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz301522,35.42,35.58,36.49,39640.0,0.23,142227378.0,5.33,3.44,2646203223.72,37.93103448275864,0.2393239763282935,0.19216151327754694,36.83568905584509,35.108,33.38031094415491,1086.1,1075.72,1117.31,1071.95,11022514.0,-2.18,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz301258,31.01,32.32,33.52,61636.0,3.89,198679760.0,18.2,8.65,1094743040.0,65.3731343283582,0.14471656680994371,-0.04607294969881976,32.48473743139779,30.266000000000002,28.047262568602214,17834.01,17980.16,17980.16,17802.34,5027505.0,0.79,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz002580,13.74,13.78,13.85,251422.0,0.58,343990100.72,5.56,2.63,6233228664.0,57.366771159874595,0.08578978187466824,0.13100391125779204,14.725282176781745,13.854,12.982717823218254,577.49,580.75,580.87,577.04,3151065.0,0.66,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz000895,24.62,24.53,24.63,56991.0,-0.28,139944225.16,0.16,0.53,84974955440.32,46.62576687116568,-0.11613848356870804,-0.1590028601683898,24.8969532567771,24.562,24.227046743222903,1078.28,1090.3,1092.72,1077.84,5369351.0,1.1,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh600778,6.37,6.4,6.47,60382.0,0.47,38696563.0,1.94,1.88,1991775244.8,64.93506493506497,-0.004050281190498772,-0.032185744589401724,6.594133303715027,6.2940000000000005,5.993866696284974,27635.37,27719.27,27835.0,27577.91,36688157.0,0.29,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz002681,6.72,6.88,6.93,731645.0,2.23,501375861.74,4.77,3.27,10544843766.4,60.16260162601627,-0.04052910990473446,-0.08348864810239534,7.005718420432342,6.711,6.416281579567658,34013.32,34843.92,34847.27,33902.31,30537662.0,2.47,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh603290,80.78,81.16,81.33,14469.0,0.45,117110796.0,0.6,1.04,19435666500.56,60.65759637188203,-0.18871136653328335,-0.5780022186704514,82.46998007984223,79.96000000000001,77.45001992015779,10304.99,10368.01,10391.59,10304.12,5504758.0,0.46,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh603098,10.28,10.44,10.46,69466.0,1.56,71789820.0,1.29,2.43,5625071770.32,81.14285714285714,0.1369920823243067,0.019896065999443366,10.452118083593751,9.6905,8.92888191640625,12443.98,12483.58,12549.49,12442.44,18970993.0,0.35,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh600438,18.0,18.32,18.47,2135150.0,2.92,3841653722.0,4.74,5.84,82476385205.44,70.56798623063685,0.13680422209957044,-0.20668100555358124,17.65208271603375,15.991,14.32991728396625,1533.73,1573.47,1576.07,1533.73,28083687.0,2.64,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh601566,8.56,8.73,8.76,43378.0,1.63,37655300.0,0.75,2.33,5016582319.5,54.38596491228068,-0.08991410474876815,-0.10822346912650484,9.158266689419847,8.639,8.119733310580152,662.38,666.92,669.05,662.38,3759737.0,0.56,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz300875,44.6,43.66,46.95,117641.0,-2.54,522392039.0,13.74,9.49,3739022316.4,61.91311124098967,3.860960880481258,4.082798076748465,57.75371361462162,40.29899999999999,22.844286385378368,1009.73,1035.05,1037.53,1008.65,8077775.0,2.54,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh605358,23.11,23.1,23.19,43726.0,0.04,100839782.0,0.65,1.0,15508552936.8,67.82608695652176,-0.11078626152620785,-0.1985505863735473,23.862582657398907,22.955499999999997,22.048417342601088,1605.79,1604.86,1606.81,1598.8,2787829.0,0.03,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz300492,65.92,66.75,67.35,7401.0,1.06,49483348.0,0.38,2.17,13128460621.5,53.81165919282508,-5.214025920669968,-6.099256577912597,86.34499744261011,68.893,51.44100255738989,10147.85,10187.89,10240.65,10128.93,18330040.0,0.38,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz000985,18.52,18.53,18.65,18681.0,0.05,34637388.0,1.44,1.19,2402219935.0,52.39616613418531,0.22105120261899813,0.27881526613183016,19.836589528598843,18.4,16.963410471401154,1140.92,1152.34,1155.49,1140.92,9098026.0,1.01,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz000708,12.12,12.17,12.19,193210.0,-0.16,233996855.52,0.38,1.64,61423907018.4,66.88311688311691,0.12972931683807332,0.05013488965320631,12.063271501009096,11.5935,11.123728498990905,1883.25,1876.61,1884.79,1867.44,7471668.0,-0.61,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sz300177,10.98,11.1,11.43,435275.0,-0.72,484934828.0,7.18,4.11,6729966086.099999,61.30030959752322,0.2494915950265213,0.22047331344711923,11.60677579936698,10.7685,9.930224200633019,986.72,992.7,1002.75,985.62,1713776.0,0.54,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
sh688450,29.0,30.33,30.5,30351.0,1.23,90412090.0,6.3,5.67,1484067281.76,82.72311212814644,1.0640692135189695,0.5798258848074268,29.005656562211758,25.7575,22.509343437788242,5701.34,5691.72,5714.43,5665.19,6239958.0,-0.02,3461.15,3968.07,10534.58,2164.09,5922.66,-0.25,0.79
