stock_code,个股_开盘价,个股_收盘价,个股_最高价,个股_成交量,个股_涨跌幅,个股_成交额,个股_换手率,个股_振幅,个股_流通市值,个股_RSI,个股_MACD,个股_MACD_signal,个股_BB_upper,个股_BB_middle,个股_BB_lower,行业_开盘价,行业_收盘价,行业_最高价,行业_最低价,行业_成交量,行业_涨跌幅,指数_上证指数,指数_沪深300,指数_深证成指,指数_创业板指,指数_中证500,情绪_sentiment_0,情绪_sentiment_1
sh603815,7.39,7.58,7.61,80563.0,2.43,60584979.0,1.3,3.51,4691445701.3,76.00000000000006,0.020152933537745277,-0.07995311299930505,7.617377352645105,7.074000000000001,6.530622647354896,12399.2,12657.0,12697.76,12397.91,29999247.0,1.97,3473.13,3965.17,10435.51,2130.19,5900.41,2.34,0.32
sz300798,9.26,9.58,9.73,404698.0,2.68,386062434.0,10.86,5.14,3571414774.46,38.996138996138995,0.36900303292891046,0.59738902500726,11.803716731756204,10.3315,8.859283268243797,1541.06,1542.44,1546.55,1526.96,15438024.0,-0.18,3473.13,3965.17,10435.51,2130.19,5900.41,2.34,0.32
sh688576,63.68,64.37,64.8,3013.0,1.1,19410440.0,1.38,1.76,1402766424.43,64.19294990723563,0.1171854377021262,-0.055898411591854866,64.66579569965695,63.3115,61.95720430034305,665.69,666.97,668.39,662.93,3342433.0,0.25,3473.13,3965.17,10435.51,2130.19,5900.41,2.34,0.32
sh600790,3.76,3.81,3.82,108106.0,1.33,41037628.0,0.74,1.86,5584663435.68,54.7169811320755,0.006754618653967981,0.0008890425635978642,3.8557103388338705,3.7375,3.619289661166129,1039.38,1023.14,1046.41,1020.41,6402112.0,-1.5,3473.13,3965.17,10435.51,2130.19,5900.41,2.34,0.32
sh688339,21.63,21.5,21.8,16798.0,-0.51,36137264.0,0.86,1.9,4209423058.5,58.598726114649686,0.12291877331677625,0.06524501176637335,21.976079754817064,21.2715,20.566920245182935,25768.48,26149.65,26173.07,25737.92,5876831.0,1.22,3473.13,3965.17,10435.51,2130.19,5900.41,2.34,0.32
sh603636,12.56,12.6,12.88,454725.0,-1.02,574858083.0,7.84,2.75,7312542589.8,57.77777777777777,0.12826837004717362,0.06171059276261879,12.74129303911042,12.074,11.40670696088958,50622.78,50624.69,50930.76,50279.78,6292475.0,-0.28,3473.13,3965.17,10435.51,2130.19,5900.41,2.34,0.32
sz002510,6.63,6.68,6.69,366959.0,0.45,243936661.62,3.65,2.26,6712377599.28,50.94339622641507,0.021481266263144505,0.02903670147703329,7.161027237041704,6.711500000000001,6.2619727629582975,1596.26,1614.48,1614.48,1589.79,3366773.0,1.19,3473.13,3965.17,10435.51,2130.19,5900.41,2.34,0.32
sz300648,32.77,33.16,33.22,31650.0,1.25,104148727.0,2.98,2.08,3521241797.24,21.301020408163225,-0.1790997552563951,0.34934124470849415,38.20743282347822,35.36,32.51256717652178,10094.28,10228.15,10240.82,10092.1,21991342.0,0.98,3473.13,3965.17,10435.51,2130.19,5900.41,2.34,0.32
sz002532,8.7,8.54,8.72,381271.0,-2.73,327830386.73,0.92,2.28,35270246560.079994,56.613756613756614,0.20981915330243162,0.1830566685508861,8.870076116834325,8.3925,7.9149238831656765,1140.22,1147.74,1149.35,1135.65,8612726.0,0.17,3473.13,3965.17,10435.51,2130.19,5900.41,2.34,0.32
sh600215,7.22,7.28,7.3,39386.0,0.41,28633457.0,0.86,1.52,3326107366.4,38.70967741935486,-0.21757330161200805,-0.22970852208886883,7.921899088618151,7.516499999999999,7.111100911381847,1859.54,1864.85,1866.03,1850.01,5043685.0,0.23,3473.13,3965.17,10435.51,2130.19,5900.41,2.34,0.32
sh600004,9.06,9.04,9.08,118789.0,-0.22,107495824.0,0.5,0.55,21395133278.32,29.85074626865662,-0.06828615400288918,-0.04466243612451975,9.440514299137025,9.209999999999999,8.979485700862973,969.91,975.86,978.23,966.4,1343006.0,0.54,3473.13,3965.17,10435.51,2130.19,5900.41,2.34,0.32
sz002587,6.38,6.42,6.43,94976.0,0.31,60800664.1,1.84,1.09,3307731557.28,66.66666666666671,0.1056016549973906,0.10432664125270183,6.527452138180153,6.2905,6.053547861819847,5616.79,5655.88,5658.88,5584.1,6293800.0,0.42,3473.13,3965.17,10435.51,2130.19,5900.41,2.34,0.32
sz300750,265.8,260.89,268.88,174665.0,-1.85,4568972964.0,0.41,3.76,1109337333197.66,64.89513337405823,2.7545493106169374,0.9112509925364826,264.1063307708598,250.00799999999998,235.90966922914015,1422.42,1418.09,1430.01,1414.64,9819221.0,-0.41,3473.13,3965.17,10435.51,2130.19,5900.41,2.34,0.32
sz301041,26.11,26.55,26.8,54756.0,0.38,144831960.0,6.94,2.8,2095342965.45,81.42857142857143,0.8210718821122924,0.6414606081305447,26.886764117174895,24.6185,22.350235882825107,10404.2,10550.97,10551.52,10377.35,5990958.0,1.16,3473.13,3965.17,10435.51,2130.19,5900.41,2.34,0.32
sh600234,7.66,7.64,7.66,36292.0,1.46,27538833.0,1.38,2.52,2005660233.72,64.81481481481481,0.10950904713251308,0.07232472702882567,7.7227664229200625,7.279999999999999,6.837233577079936,1161.21,1179.26,1187.47,1158.2,5337188.0,1.5,3473.13,3965.17,10435.51,2130.19,5900.41,2.34,0.32
sh603520,9.99,9.91,10.11,78915.0,-1.1,78379100.0,1.8,2.59,4344641920.71,54.09836065573771,0.0814028848552617,0.0754419603386302,10.370014598336372,9.822,9.273985401663627,14720.47,14803.36,14804.11,14659.74,16782327.0,0.17,3473.13,3965.17,10435.51,2130.19,5900.41,2.34,0.32
sh603035,13.25,13.28,13.3,27851.0,0.0,36891591.0,0.73,0.9,5046810790.24,42.96296296296292,-0.06019561483282665,-0.07014934985449338,13.729712102996368,13.3265,12.92328789700363,15192.57,15212.42,15212.42,15035.54,20783995.0,-0.33,3473.13,3965.17,10435.51,2130.19,5900.41,2.34,0.32
sz300468,47.0,48.68,49.86,1166095.0,3.11,5626179025.0,22.01,7.1,25790375084.2,67.20246238030097,5.632614320308313,5.741534109377921,55.06425312014226,40.985,26.905746879857737,10758.43,10772.01,10795.09,10716.16,9826567.0,0.09,3473.13,3965.17,10435.51,2130.19,5900.41,2.34,0.32
sz300902,18.04,18.85,19.19,87200.0,4.03,163234106.0,7.17,6.35,2291844149.4,63.12684365781709,0.10715237429318591,0.06813544802962526,19.0697502175102,18.2455,17.4212497824898,794.85,811.24,811.88,794.67,3014475.0,1.66,3473.13,3965.17,10435.51,2130.19,5900.41,2.34,0.32
sh688078,30.96,31.22,31.3,5737.0,1.36,17813037.0,0.79,2.08,2275719460.0,59.16955017301037,0.16979427001827574,0.06297520106773496,31.963528741255566,30.5315,29.099471258744437,1509.37,1508.02,1510.44,1503.97,2942675.0,-0.08,3473.13,3965.17,10435.51,2130.19,5900.41,2.34,0.32
sz300567,59.44,60.11,60.85,36344.0,0.92,218520114.0,1.8,2.42,12153260463.81,64.45086705202311,0.342086828685531,0.08770416215687117,61.584014650000114,58.674,55.763985349999885,47491.82,48515.59,48519.41,47429.91,5335403.0,2.33,3473.13,3965.17,10435.51,2130.19,5900.41,2.34,0.32
sh601002,4.93,5.16,5.17,244579.0,4.03,124023003.0,2.56,4.84,4924914115.2,68.42105263157897,0.04681309131787348,0.012929885802556256,5.1246927822008725,4.8565,4.588307217799127,23467.24,23744.21,23762.28,23438.21,17031368.0,0.84,3473.13,3965.17,10435.51,2130.19,5900.41,2.34,0.32
sz300553,38.2,37.71,38.44,25839.0,-1.28,97693241.0,3.04,3.09,3208255329.24,57.12177121771217,-1.7562667764163393,-2.1067474069141614,46.073003231371885,38.996,31.91899676862812,11936.87,12070.55,12079.27,11925.27,14400583.0,0.81,3473.13,3965.17,10435.51,2130.19,5900.41,2.34,0.32
sz300443,21.8,22.04,22.07,58071.0,1.1,127250991.0,2.39,1.51,5350739951.8,56.52173913043478,0.6141030587712706,0.5932971820918056,23.419909096731182,21.354499999999998,19.289090903268814,2275.86,2304.57,2310.67,2272.85,8388229.0,0.78,3473.13,3965.17,10435.51,2130.19,5900.41,2.34,0.32
sh688073,55.24,55.31,55.94,17340.0,-0.88,95364575.0,4.01,3.49,2391282053.32,71.99775533108868,3.0613614406559577,2.5887394998141335,59.730788708543514,51.585,43.43921129145649,17415.97,17726.51,17729.52,17268.81,66214711.0,3.82,3473.13,3965.17,10435.51,2130.19,5900.41,2.34,0.32
sz301110,52.97,53.42,53.44,19753.0,0.85,104892759.0,4.07,1.47,2593024588.86,27.47081712062257,0.30730899926232524,0.9118290543568364,66.94379255942997,56.706500000000005,46.46920744057005,1335.77,1350.15,1353.23,1329.51,5495724.0,0.24,3473.13,3965.17,10435.51,2130.19,5900.41,2.34,0.32
sh600176,12.05,12.04,12.28,312816.0,-0.41,379576294.0,0.78,2.15,48197766205.12,83.68794326241132,0.11891426071495026,-0.008591557697539706,12.108733310711026,11.3705,10.632266689288974,892.39,897.62,897.63,891.81,9997859.0,0.4,3473.13,3965.17,10435.51,2130.19,5900.41,2.34,0.32
sh688162,26.45,26.58,26.63,8532.0,0.26,22505110.0,0.62,1.96,3644138599.5,53.941908713692946,0.0517281087799617,0.01024100257156979,27.709999626903237,26.3875,25.065000373096762,2178.76,2192.4,2192.46,2163.12,2039354.0,0.44,3473.13,3965.17,10435.51,2130.19,5900.41,2.34,0.32
sh605086,25.71,25.91,25.94,5675.0,0.86,14653134.0,0.32,1.79,4643072000.0,45.94594594594594,0.055528428351486525,0.04885837948700382,26.591023720132707,25.9395,25.28797627986729,1394.56,1394.29,1421.57,1390.78,11850796.0,-0.52,3473.13,3965.17,10435.51,2130.19,5900.41,2.34,0.32
sh600299,9.69,9.68,9.72,34248.0,0.1,33128440.0,0.13,0.83,25960804322.64,58.97435897435904,0.004697319063168948,-0.020525455717722418,9.820856225636884,9.613,9.405143774363115,1133.46,1147.55,1147.55,1132.53,5548103.0,1.96,3473.13,3965.17,10435.51,2130.19,5900.41,2.34,0.32
sh605050,13.9,15.05,15.4,177729.0,7.5,268190443.0,3.61,10.71,7417079174.05,77.0448548812665,0.3446195367958502,0.2494114983742949,14.483772158925534,13.496500000000001,12.509227841074468,13392.16,13537.38,13544.96,13380.63,6927677.0,1.21,3473.13,3965.17,10435.51,2130.19,5900.41,2.34,0.32
sh688512,10.5,10.48,10.59,50358.0,-0.19,52685374.0,1.55,1.81,3401496702.08,59.487179487179496,0.1234937337574955,0.11793298331353523,11.006898236982568,10.407,9.807101763017432,22663.21,22813.04,22824.5,22594.5,13289052.0,0.82,3473.13,3965.17,10435.51,2130.19,5900.41,2.34,0.32
sz002003,10.8,10.7,10.81,63451.0,-1.02,67978329.26,0.62,1.3,10895435895.9,38.58267716535431,-0.14533282215023213,-0.1348326860552223,11.50586260785788,11.041500000000001,10.577137392142122,1319.56,1323.77,1324.0,1314.14,2964316.0,0.28,3473.13,3965.17,10435.51,2130.19,5900.41,2.34,0.32
sh688528,10.21,10.23,10.28,9931.0,0.69,10102034.0,0.59,3.15,1718640000.0,62.13017751479289,0.20025823886594019,0.18690038645031376,10.535149817925706,9.9675,9.399850182074292,1207.93,1221.16,1223.26,1206.33,7670709.0,1.11,3473.13,3965.17,10435.51,2130.19,5900.41,2.34,0.32
sh603178,18.6,18.65,18.65,38062.0,-0.37,70269734.0,1.61,1.76,4409081580.65,56.96594427244581,-0.07106174576778557,-0.1607568260325279,19.134333002267397,18.2975,17.460666997732602,1429.16,1438.38,1438.38,1424.33,3515449.0,0.35,3473.13,3965.17,10435.51,2130.19,5900.41,2.34,0.32
sh600587,15.2,15.11,15.33,84869.0,-0.92,128913094.0,1.4,1.64,9131910363.96,44.274809160305345,-0.04487848821061924,-0.062237347002092366,15.595457054566202,15.1935,14.791542945433799,994.97,1005.42,1006.05,993.48,1793754.0,0.73,3473.13,3965.17,10435.51,2130.19,5900.41,2.34,0.32
sh601216,5.45,5.45,5.49,416260.0,0.18,227106649.0,0.49,1.1,45987194775.5,44.87179487179486,0.01418846661942652,0.006938143966120847,5.65857497171077,5.4195,5.18042502828923,7637.65,7632.59,7658.59,7585.49,24219983.0,-0.49,3473.13,3965.17,10435.51,2130.19,5900.41,2.34,0.32
sz000025,16.88,17.21,17.24,73064.0,1.95,125162244.52,1.86,2.55,6759714887.200001,36.48068669527904,-0.19087196306253773,-0.16264395874406534,18.31309259136668,17.401500000000002,16.489907408633325,1058.33,1068.69,1071.07,1057.49,18461350.0,0.09,3473.13,3965.17,10435.51,2130.19,5900.41,2.34,0.32
sz301458,33.14,32.65,33.38,51244.0,-2.91,167657420.0,8.39,2.71,2107600467.4,61.83465458663646,0.6863220856610894,0.5624909716818894,34.970503128839574,32.1445,29.318496871160427,18500.66,18601.15,18633.42,18462.76,19985004.0,0.05,3473.13,3965.17,10435.51,2130.19,5900.41,2.34,0.32
sz300593,12.79,12.94,12.98,60539.0,1.25,77868787.0,1.34,2.35,5826409702.94,62.408759124087574,-0.10346485430869379,-0.1822331629463905,13.546270361794551,12.746500000000001,11.94672963820545,1453.96,1454.13,1460.82,1448.04,10339283.0,-0.13,3473.13,3965.17,10435.51,2130.19,5900.41,2.34,0.32
sz003000,12.9,12.91,13.01,80764.0,-0.08,104157696.52,2.69,1.39,3878082770.28,37.26415094339623,-0.2586077235879216,-0.2356333995602768,14.482799621808867,13.414000000000001,12.345200378191135,2837.39,2859.34,2859.34,2831.35,25660058.0,0.55,3473.13,3965.17,10435.51,2130.19,5900.41,2.34,0.32
sh688767,36.9,35.97,37.54,24668.0,-3.67,89096174.0,1.65,5.25,5371520023.98,56.72043010752687,-0.667977698319902,-1.3055942665978142,37.54563119795001,33.983000000000004,30.420368802049996,27377.58,27415.81,27649.22,27301.02,24823809.0,-0.32,3473.13,3965.17,10435.51,2130.19,5900.41,2.34,0.32
sz002626,20.97,20.32,21.06,171281.0,-2.78,350535242.98,2.81,4.69,12392045746.72,68.43003412969284,0.7739980942800315,0.6650741005020561,21.684000398237316,19.2225,16.760999601762684,1454.13,1464.7,1474.01,1451.64,3103928.0,-0.61,3473.13,3965.17,10435.51,2130.19,5900.41,2.34,0.32
sz000737,11.18,11.27,11.44,1204447.0,-1.57,1356327868.85,6.8,3.23,21464145063.2,69.74951830443158,0.6718777549691843,0.43371410215576345,12.381304001490856,10.013499999999999,7.645695998509142,1523.85,1535.39,1537.54,1521.16,1439980.0,0.46,3473.13,3965.17,10435.51,2130.19,5900.41,2.34,0.32
sz000592,3.01,3.06,3.07,580288.0,1.66,176344245.0,3.03,2.66,5860182893.940001,47.91666666666667,0.005588131402646912,0.007969647352400005,3.146187581855398,3.0594999999999994,2.972812418144601,10409.86,10462.42,10463.61,10360.33,7270510.0,0.54,3473.13,3965.17,10435.51,2130.19,5900.41,2.34,0.32
sh600038,38.13,38.28,38.44,55567.0,-0.13,212893057.0,0.83,0.89,25606840259.88,64.79999999999993,0.4105172241857602,0.31340358212393343,39.094481614888416,37.5615,36.02851838511159,2150.96,2204.07,2204.11,2142.31,10736073.0,2.26,3473.13,3965.17,10435.51,2130.19,5900.41,2.34,0.32
