stock_code,个股_开盘价,个股_收盘价,个股_最高价,个股_成交量,个股_涨跌幅,个股_成交额,个股_换手率,个股_振幅,个股_流通市值,个股_RSI,个股_MACD,个股_MACD_signal,个股_BB_upper,个股_BB_middle,个股_BB_lower,行业_开盘价,行业_收盘价,行业_最高价,行业_最低价,行业_成交量,行业_涨跌幅,指数_上证指数,指数_沪深300,指数_深证成指,指数_创业板指,指数_中证500,情绪_sentiment_0,情绪_sentiment_1
sh603178,19.11,18.72,19.31,71888.0,-1.47,134894462.0,3.04,4.21,4425630412.32,57.68025078369903,-0.09714977072397346,-0.18318059609871346,19.26343819316301,18.329,17.39456180683699,1452.01,1433.36,1453.22,1433.04,4864850.0,-1.19,3472.32,3982.2,10508.76,2156.23,5911.44,-0.12,-1.31
sh600587,15.36,15.25,15.41,61040.0,-0.59,93584955.0,1.01,1.11,9216521049.0,52.032520325203265,-0.04101511735914798,-0.06657706169996065,15.654276469423253,15.217500000000001,14.780723530576749,1009.42,998.13,1012.26,996.62,1584439.0,-0.47,3472.32,3982.2,10508.76,2156.23,5911.44,-0.12,-1.31
sh601216,5.47,5.44,5.5,583774.0,-0.37,318926477.0,0.69,1.28,45902814601.600006,36.95652173913045,0.014261639325462205,0.005125563302794428,5.655359028086455,5.413500000000001,5.171640971913547,7602.08,7670.27,7797.54,7602.08,35243467.0,0.67,3472.32,3982.2,10508.76,2156.23,5911.44,-0.12,-1.31
sz000025,17.02,16.88,17.05,54987.0,-1.11,93072698.63,1.4,1.11,6630098041.599999,21.311475409836135,-0.20686800302163633,-0.15558695766444722,18.43068037299277,17.4525,16.47431962700723,1092.26,1067.78,1096.57,1063.74,26043173.0,-1.18,3472.32,3982.2,10508.76,2156.23,5911.44,-0.12,-1.31
sz301458,35.01,33.63,35.19,68510.0,-1.38,233094889.0,11.22,5.54,2170860757.0800004,66.18181818181819,0.7726610678070216,0.5315331931868674,34.928983800697225,32.05200000000001,29.17501619930279,18847.77,18592.29,18859.2,18565.19,25966193.0,-1.92,3472.32,3982.2,10508.76,2156.23,5911.44,-0.12,-1.31
sz300593,12.98,12.78,13.01,81405.0,-1.77,104216666.0,1.81,2.61,5754367542.78,56.36363636363635,-0.11455172667024982,-0.20192524010581464,13.65330038582743,12.7775,11.90169961417257,1468.02,1456.0,1482.74,1445.97,16373402.0,-0.93,3472.32,3982.2,10508.76,2156.23,5911.44,-0.12,-1.31
sz003000,13.36,12.92,13.46,138767.0,-4.08,181537421.85,4.62,4.16,3881086707.36,37.08920187793425,-0.24584535526538254,-0.22988981855336557,14.635943568160657,13.493,12.350056431839343,2884.14,2843.6,2884.71,2840.7,31710762.0,-1.51,3472.32,3982.2,10508.76,2156.23,5911.44,-0.12,-1.31
sh688767,36.4,37.34,38.69,38672.0,3.38,145799144.0,2.59,7.45,5576106691.56,70.9487825356843,-0.7717078122028198,-1.464998408667292,37.299841922413094,33.8135,30.3271580775869,27735.17,27502.84,27872.02,27457.78,31926916.0,-0.86,3472.32,3982.2,10508.76,2156.23,5911.44,-0.12,-1.31
sz002626,20.63,20.9,21.15,157041.0,1.36,326758629.03,2.58,3.06,12745755713.9,76.12781954887218,0.8033320334977319,0.6378431020575621,21.5597066260206,19.12,16.680293373979403,1478.59,1473.72,1486.19,1455.82,4140294.0,-1.43,3472.32,3982.2,10508.76,2156.23,5911.44,-0.12,-1.31
sz000737,12.0,11.45,12.22,2234527.0,-7.66,2600762055.97,12.61,6.77,21806961932.0,71.25984251968504,0.6799510748663984,0.37417318895240814,12.225797227342763,9.916500000000001,7.607202772657239,1510.79,1528.39,1557.29,1499.92,2177085.0,0.77,3472.32,3982.2,10508.76,2156.23,5911.44,-0.12,-1.31
