stock_code,个股_开盘价,个股_收盘价,个股_最高价,个股_成交量,个股_涨跌幅,个股_成交额,个股_换手率,个股_振幅,个股_流通市值,个股_RSI,个股_MACD,个股_MACD_signal,个股_BB_upper,个股_BB_middle,个股_BB_lower,行业_开盘价,行业_收盘价,行业_最高价,行业_最低价,行业_成交量,行业_涨跌幅,指数_上证指数,指数_沪深300,指数_深证成指,指数_创业板指,指数_中证500,情绪_sentiment_0,情绪_sentiment_1
sz301040,26.33,26.68,26.75,32981.0,0.64,87146582.0,3.5,2.87,2514117283.76,72.12355212355214,1.2677080944036838,1.0787145592442815,29.297484470831247,24.3645,19.431515529168752,1329.96,1330.52,1334.7,1316.82,3299040.0,0.08,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh603843,3.5,3.36,3.53,428366.0,-4.82,145815666.0,6.12,5.1,2350734076.32,42.64705882352941,0.10480472926753848,0.12272607141454606,3.6530701617708976,3.473,3.292929838229102,1202.7,1213.71,1213.82,1197.28,7483484.0,1.03,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz001210,13.81,13.74,13.82,20150.0,0.37,27688540.41,2.11,1.53,1309457243.1,57.36040609137059,-0.3733545587874847,-0.44975593391513724,15.855720492345519,13.745499999999998,11.635279507654477,1428.33,1441.07,1441.07,1426.02,5115823.0,0.88,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz300472,3.6,3.67,3.67,259043.0,19.93,93871726.0,10.54,5.88,902238591.26,65.5844155844156,-0.08225962450108515,-0.16846807763808647,3.4499195013651747,3.0535000000000005,2.6570804986348264,992.35,995.6,998.38,988.75,1338347.0,0.34,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz300041,9.38,9.66,9.74,298728.0,2.55,286345134.0,5.49,4.03,5259235270.38,67.21311475409838,0.1483276235297435,0.07767205478139018,9.562281484220765,9.032499999999999,8.502718515779232,7249.78,7320.07,7322.66,7215.09,16041304.0,1.12,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz301283,35.48,34.87,35.73,27002.0,-1.91,94295530.0,5.89,3.49,1599681335.12,53.69415807560137,0.49354384785775096,0.3725652986191048,35.671407893153756,32.991499999999995,30.311592106846234,1047.07,1042.84,1047.07,1033.58,15267253.0,-0.61,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz002377,2.97,2.95,2.99,128121.0,-0.67,37861469.0,1.47,1.68,2571488588.65,51.11111111111113,0.01605152243569341,0.011246073971250044,3.028378693670555,2.9165,2.8046213063294454,18531.73,18785.07,18785.07,18387.19,28742210.0,1.55,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz002933,35.43,36.16,36.55,85561.0,1.23,307885720.15,7.5,4.12,4124863299.52,76.44683714670256,0.45695178989743823,0.026568971422524644,35.826822856991114,33.2535,30.68017714300889,2881.68,2886.06,2888.43,2857.67,37987711.0,0.41,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh603138,14.41,14.3,14.41,40013.0,-0.83,57067769.0,1.41,2.22,4048572957.0,58.33333333333336,0.12930228241787134,0.03888260840627141,14.559629647166018,13.857,13.15437035283398,1394.26,1399.3,1401.31,1380.48,5464744.0,0.17,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh600927,14.8,14.31,14.84,136719.0,-3.38,196945594.0,0.94,4.32,20829000006.36,45.63758389261746,0.4080939231553664,0.4018037413651267,15.689775825003752,14.2715,12.853224174996248,27524.41,27588.2,27670.06,27243.7,29213212.0,0.25,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz300957,44.23,44.56,44.66,34666.0,0.77,153964164.0,0.82,1.4,18875616000.0,27.985074626865668,-0.3960416592744309,-0.17627508725970428,50.19925154626786,45.751999999999995,41.30474845373213,1482.66,1501.95,1502.1,1473.34,5271759.0,2.13,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh601702,15.9,15.96,15.97,44357.0,0.44,70519240.0,0.44,1.07,15936548376.0,50.0,-0.15943774506608754,-0.24821195384739156,16.298199270690823,15.8035,15.308800729309176,1517.91,1520.01,1529.92,1511.57,1424146.0,0.2,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh603690,24.85,25.46,25.88,250233.0,1.88,637830480.0,6.53,4.64,9750269805.0,53.599999999999994,-0.1922005964139295,-0.3688944927545068,25.95477241669562,24.7335,23.51222758330438,10284.63,10271.2,10284.63,10227.81,6446759.0,-0.23,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh605288,51.98,51.12,52.29,7606.0,-1.9,39185877.0,1.08,2.86,3588568381.44,43.76770538243627,0.24840301845124202,0.7456264936663829,57.82579681989915,52.99549999999999,48.16520318010083,2186.38,2171.74,2188.75,2154.11,10733549.0,-0.41,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz000820,2.86,2.84,2.86,43993.0,-0.35,12458975.0,1.48,1.4,843385930.68,35.38461538461539,0.03526322031993745,0.061658984640759126,3.0354248737824716,2.8985,2.761575126217528,9535.87,9547.97,9562.79,9432.81,7525494.0,0.09,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh600519,1409.0,1405.1,1411.94,19878.0,-0.31,2794423203.0,0.16,0.61,1765083528780.0,23.03815694744428,-32.78691628636102,-32.76169851202321,1518.3199665415639,1445.8570000000002,1373.3940334584365,9085.65,9151.49,9152.71,9081.14,5312839.0,0.85,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh688750,21.38,22.53,23.0,160144.0,4.89,354531754.0,19.24,9.22,1875622500.0,79.3226381461676,0.6010069918528238,0.3268006259065198,21.75407410047279,19.8735,17.99292589952721,17411.86,17423.87,17426.61,17230.69,14602277.0,0.07,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh688671,21.35,21.88,22.27,15011.0,2.48,32726502.0,3.27,5.2,1003539809.36,70.93235831809872,0.4918900204411436,0.3041457465990818,21.49514418898488,20.035,18.57485581101512,27018.13,27299.43,27300.03,26907.78,27068393.0,1.25,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh603211,18.43,18.21,18.52,40471.0,-0.98,73674014.0,5.96,2.66,4949623680.0,42.597402597402585,0.0646887416208699,0.052055853885970026,19.09961015032409,18.114,17.128389849675912,1201.33,1205.35,1205.35,1194.35,6838176.0,0.48,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz002271,10.73,10.67,10.75,126240.0,-0.56,134750993.55,0.66,1.03,20432853917.41,38.0645161290323,-0.1643037631109543,-0.19953837155708762,11.272767438848392,10.764500000000002,10.256232561151611,7127.6,7124.58,7136.7,7070.46,9169746.0,-0.07,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz300819,23.6,23.07,23.94,38855.0,-2.16,90395002.0,2.88,4.2,3108965107.5,59.63455149501661,-0.2907348283374276,-0.6456693368117883,23.85539885809944,21.997,20.13860114190056,28539.9,28693.41,28693.41,28417.82,10761148.0,0.49,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz300749,8.46,8.58,8.61,53942.0,2.02,45975524.0,3.43,2.38,1350454248.0,58.42696629213488,0.08341549029744755,0.022288431193831493,8.612723251324587,8.099,7.585276748675413,4323.49,4396.94,4408.26,4323.49,37836964.0,1.84,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz300859,40.4,38.48,40.56,86869.0,-4.44,339913378.0,5.6,5.41,5964399999.999999,43.69414101290962,0.548936185977027,0.5713978519961234,40.67812850500228,39.2435,37.80887149499772,4756.11,4732.76,4776.21,4727.91,3514244.0,-0.53,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh688203,12.5,12.52,12.62,58779.0,-1.11,72941696.0,4.99,3.48,1473953395.64,58.28793774319066,0.5818159139746442,0.7206914161963659,15.584168692358233,12.372499999999999,9.160831307641764,49517.43,49476.3,49603.43,49253.69,2709853.0,-0.33,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz000541,6.39,6.7,6.75,961155.0,5.02,637297727.22,7.81,5.96,8244572480.2,70.37037037037037,0.028455745946666333,-0.02806132099519259,6.513246001692796,6.229000000000001,5.944753998307206,476.09,480.22,480.32,470.45,4110649.0,0.78,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz300783,27.06,26.82,27.11,72055.0,-1.07,193350051.0,2.58,1.51,7516460556.0,37.82383419689121,-0.3929369978991275,-0.39777047070267585,29.127980661373186,27.3525,25.577019338626812,1454.68,1440.84,1454.68,1427.56,13827542.0,-1.03,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz301219,53.16,55.31,55.35,143421.0,4.12,775128779.0,8.34,5.74,9509411021.06,66.33663366336634,1.9914479648367447,1.4369463315037776,56.45814871320901,49.577999999999996,42.69785128679098,15574.01,15578.58,15609.32,15405.4,20911500.0,0.1,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh600460,24.69,24.96,25.28,233949.0,0.56,584995263.0,1.41,2.58,41535233251.200005,63.5451505016723,0.12161715765763503,-0.010592824349821893,25.05387814646944,24.2085,23.36312185353056,670.98,655.74,670.98,650.13,14715538.0,-1.98,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz002365,27.49,28.2,28.85,580433.0,5.42,1635675368.12,23.64,5.08,6924794848.2,65.22821576763485,2.6558234659995925,2.890214073577633,31.952488247456685,25.1365,18.320511752543318,8288.55,8307.04,8324.78,8282.51,2519810.0,0.65,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz301578,35.9,35.62,35.96,9722.0,-0.47,34543424.0,4.2,2.35,825311838.0,25.785482123510278,-2.6057846063146144,-2.5215304074885143,48.95479361454019,38.847500000000004,28.740206385459814,875.14,888.33,889.56,874.83,8623867.0,1.56,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz002099,5.52,5.65,5.67,151162.0,2.73,84545067.0,0.94,3.09,9128692925.95,36.434108527131784,-0.04929582996506987,-0.012846893060154881,6.214431871382891,5.718500000000001,5.22256812861711,1728.64,1753.57,1764.55,1724.1,8218368.0,1.91,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh605296,30.74,30.95,31.2,26885.0,0.68,83240483.0,0.51,1.82,16235268737.1,19.02985074626868,0.38248911977064637,0.709126638883075,34.41868538290833,32.037,29.655314617091665,459.77,462.25,462.25,457.64,16548897.0,0.62,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh605399,12.75,12.53,12.75,39762.0,-1.96,49900054.0,1.27,2.27,3903813319.84,56.967213114754095,0.22057987751030694,0.18213939819246935,12.78513423169074,12.2155,11.64586576830926,43233.43,43120.84,43239.41,42737.31,44101947.0,-0.21,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz300707,13.8,13.8,13.9,35044.0,-0.07,48214643.0,2.45,1.88,1977316647.0,51.40562248995984,0.02546376790165006,-0.059631718055318216,14.025966349392148,13.416,12.806033650607853,1646.67,1649.88,1659.79,1642.1,8535597.0,0.32,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz301029,22.84,22.67,22.86,76122.0,-0.83,172044926.0,1.65,2.14,10470887995.39,58.536585365853696,0.09662231038281632,-0.04171563676304913,23.156626371419208,22.1645,21.172373628580793,1115.76,1104.43,1115.76,1083.06,22781847.0,-1.27,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh603169,7.93,8.04,8.13,613836.0,2.03,493134610.0,4.7,2.92,10502586055.919998,50.19762845849802,-0.05383621722145726,6.564663365449671e-05,8.779454909541645,8.1515,7.523545090458356,489.73,489.67,495.11,483.16,5749819.0,0.85,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh600025,9.57,9.66,9.69,243043.0,1.15,234162231.0,0.14,1.47,173880000000.0,49.62962962962963,-0.017169844927771294,0.013825720318621296,9.981130269108768,9.7485,9.515869730891232,36698.45,37888.68,37912.44,36636.49,6509204.0,3.67,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz300032,5.3,5.27,5.35,301484.0,0.19,158410365.0,3.75,3.42,4232693294.16,56.63716814159291,0.06888163535384084,0.05561002547490574,5.308294952701896,5.095000000000001,4.881705047298105,1605.74,1606.99,1613.26,1591.19,28700568.0,-0.04,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz001323,30.29,30.22,30.34,6505.0,0.2,19613009.0,0.76,1.03,2470694213.06,56.677524429967434,-0.2475732547509324,-0.43508788393987563,31.08634398981466,29.721000000000004,28.355656010185346,28010.74,28044.64,28106.86,27823.75,24762922.0,0.27,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz300076,6.45,6.35,6.48,106385.0,-1.4,67872260.0,2.51,2.64,2692400000.0,35.87786259541984,-0.11007425262653481,-0.11990503794643845,6.877240387879739,6.5085,6.139759612120261,1189.5,1172.55,1189.77,1163.58,36208720.0,-1.37,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz000856,10.9,11.96,11.96,454373.0,10.03,521009412.83,20.02,10.49,2714920000.0,81.81818181818181,0.1371433335864225,-0.023731505779299798,11.272039394673843,10.4295,9.586960605326158,144196.84,143499.0,144275.14,142442.55,32575884.0,-0.35,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz300029,5.48,5.49,5.54,21972.0,0.37,12021795.0,1.1,2.19,1099977772.5,50.42016806722689,0.06129726016609549,0.08002698288445007,5.711835834473748,5.467499999999999,5.223164165526251,15313.77,15314.95,15380.11,15190.61,4446871.0,0.09,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh688503,40.9,44.1,44.66,132136.0,6.55,570967421.0,7.31,9.08,7967319047.1,71.93548387096774,1.8793801044727942,1.2988490225640357,42.532679729817595,37.5015,32.470320270182405,39411.17,39424.98,39481.3,39078.66,31606802.0,0.23,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh600193,4.52,4.45,4.55,127126.0,-1.98,56597131.0,2.99,3.3,1892909850.0,32.14285714285717,0.08571523890495847,0.14548650975879746,4.930008303371616,4.672499999999999,4.414991696628383,1073.03,1097.59,1125.86,1062.76,12705687.0,1.99,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz000099,21.78,21.6,21.78,103190.0,-0.83,223015701.22,1.33,1.24,16756634959.2,44.408945686900985,-0.20008742373980937,-0.30803099196843947,22.440105967956775,21.430500000000002,20.42089403204323,17957.5,17939.91,18003.93,17801.19,6770111.0,0.39,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz003022,15.85,15.91,15.96,61649.0,0.51,97942361.88,0.46,1.33,21248886880.0,61.413043478260875,0.1754323000296658,0.11686365091261286,16.025103255690595,15.4095,14.793896744309404,576.15,578.39,578.55,571.78,3319914.0,0.46,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh688426,22.26,22.8,23.49,22359.0,2.84,51237540.0,5.88,6.81,866247969.6,65.05847953216376,0.647583071115907,0.5589224411291814,22.79831091720995,21.2285,19.65868908279005,1064.99,1077.85,1078.56,1064.41,3889319.0,1.06,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh600884,9.4,9.48,9.53,799463.0,0.21,748081611.0,4.55,3.91,16658601944.16,73.6842105263158,0.4988105633906592,0.47419153516771645,9.99114551678751,8.908,7.824854483212488,28351.87,28027.94,28356.14,27761.9,44393415.0,-0.96,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh603666,34.3,33.87,34.3,32976.0,-1.08,111667526.0,1.6,1.99,6993843937.919999,35.11066398390342,-0.2846731606303976,-0.1198855653339529,37.84529578954676,35.265499999999996,32.68570421045323,33273.59,34285.24,34285.24,33261.89,32816460.0,3.3,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh603789,5.78,5.78,5.85,46220.0,0.52,26746240.0,1.78,2.61,1502800000.0,43.62416107382551,-0.012073054709746067,-0.017403729847746897,6.072965015486632,5.739,5.405034984513367,10351.21,10339.11,10351.51,10243.55,7993966.0,-0.15,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz002928,8.31,8.31,8.57,131866.0,0.0,110115901.0,1.03,4.09,10622187280.5,40.84507042253524,0.028958999560966703,0.033407963468096984,8.773110428540036,8.28,7.786889571459962,12430.43,12377.53,12431.56,12289.43,17461946.0,-0.29,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz300288,15.33,15.43,15.98,222425.0,2.12,344986709.0,8.67,5.03,3958865703.13,64.1399416909621,0.22930355552516524,0.12274975227759763,15.27748175680908,14.509,13.740518243190921,1559.59,1561.05,1562.38,1538.37,17477941.0,-0.11,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz000050,8.53,8.47,8.57,185360.0,-0.59,156831236.15,0.75,1.88,20816876846.92,62.406015037594024,0.06613173673461326,0.017513495489562905,8.555787123778329,8.188,7.820212876221673,666.08,671.05,677.86,665.63,7192688.0,1.73,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh600636,8.07,8.1,8.13,32230.0,0.12,26040445.0,0.73,1.36,3552958096.2,50.68493150684931,0.07798057977598027,0.09739678507289998,8.312259509247227,8.0305,7.748740490752773,1000.27,1026.72,1027.11,999.55,8672884.0,2.8,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz000682,10.26,10.26,10.4,145566.0,0.2,149837243.27,1.09,1.66,13754501180.82,69.54022988505749,0.17237426606546968,0.16429920583432384,10.681152958969808,10.0295,9.377847041030194,25293.16,25278.39,25354.96,25106.57,4312304.0,-0.14,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz000544,8.13,8.13,8.15,27640.0,0.0,22437168.31,0.28,0.62,7924184887.440001,37.878787878788074,-0.03350081657406001,-0.038901928931299505,8.346972486194906,8.1435,7.940027513805093,52354.25,52035.48,52388.05,51658.36,11863972.0,-0.64,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh603596,51.9,50.66,52.07,119002.0,-3.85,607204018.0,1.96,3.13,30725838141.2,39.248251748251754,-1.0836154170405692,-1.2672969155551508,54.61913177765832,52.013999999999996,49.408868222341674,1601.19,1597.73,1603.52,1589.07,3099729.0,-0.3,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh603227,8.39,8.4,8.42,81549.0,0.24,68222444.0,0.84,1.31,8182233847.200001,34.782608695652144,-0.19044435023735318,-0.2213784177602092,8.821680603103067,8.465,8.108319396896933,10320.92,10230.43,10320.92,10150.0,21775624.0,-0.8,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz300304,7.28,7.26,7.28,121852.0,-0.27,88214832.0,1.42,1.1,6211535367.84,34.28571428571429,-0.07266106624132096,-0.08705176360481083,7.602987090078231,7.285000000000001,6.967012909921771,1159.27,1148.82,1159.33,1139.03,7881656.0,-0.83,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz002542,3.43,3.38,3.43,493607.0,-1.17,167249162.11,2.81,2.34,5944224439.92,65.07936507936503,0.045379507505124206,0.015132246886612476,3.468051527073962,3.2344999999999997,3.0009484729260376,1886.67,1884.27,1887.41,1870.25,5130219.0,0.27,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz002015,15.0,14.26,15.0,2856304.0,2.37,4027113353.79,17.6,13.57,23148608995.64,77.6470588235294,1.413319848438194,1.1328844398807276,14.584242915871187,10.7815,6.978757084128812,983.02,999.63,1000.31,983.02,2196233.0,1.71,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh688222,15.91,16.68,16.68,195605.0,3.73,321889405.0,4.88,4.98,6683342400.0,46.999999999999986,0.024048500166507836,0.05191428853372706,17.64855407585168,16.4105,15.172445924148317,5689.82,5711.24,5711.24,5658.35,7105901.0,0.22,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh603938,14.35,14.37,14.45,61890.0,-0.07,88403026.0,1.62,2.16,5498314021.889999,56.54008438818562,-0.06353396297800629,-0.16007659540862038,14.442383621587917,13.763,13.083616378412083,1387.72,1409.04,1410.18,1387.72,13451407.0,1.53,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh600597,8.41,8.43,8.44,74636.0,0.24,62700132.0,0.54,0.95,11620378710.09,39.34426229508186,-0.03313262860639199,-0.035107742923120744,8.729147872078896,8.455499999999999,8.181852127921102,10450.09,10464.07,10479.68,10370.05,7455433.0,0.56,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz002142,27.36,27.83,28.09,333035.0,1.72,925002675.68,0.5,2.81,183675074120.78,59.642147117296204,0.4246912839371646,0.37060964689127995,28.23114173163311,27.045500000000004,25.8598582683669,1170.54,1179.72,1180.21,1165.69,5293807.0,1.03,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz301302,27.69,26.68,27.85,113151.0,-3.02,302986685.0,7.26,5.34,4158478200.0,66.96252465483234,0.7847546509162164,0.5390865342770851,27.213982012434034,24.7375,22.261017987565968,14513.29,14616.0,14616.0,14508.41,11465839.0,0.72,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh603069,21.18,20.7,21.45,96544.0,-3.14,201090038.0,3.06,4.02,6541200000.0,57.42725880551302,0.6655736047588761,0.6167852136348086,22.20351697582343,20.118499999999997,18.033483024176565,15787.04,15691.89,15787.04,15565.88,34321733.0,-0.55,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz300338,4.0,4.29,4.39,175688.0,8.06,73270905.0,5.03,9.82,1498866978.18,51.63934426229509,-0.052709226391463915,-0.06992721507648612,4.426305335786131,4.1075,3.7886946642138697,11099.46,11158.21,11158.94,11013.49,5115603.0,0.59,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh688515,91.42,91.2,92.5,8320.0,-0.44,76057632.0,1.67,1.99,4543529280.0,44.09902130109384,-1.1851270348147693,-1.7583190359826428,93.98891436841855,90.642,87.29508563158144,10476.78,10649.4,10678.42,10470.69,14557797.0,1.48,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh600084,5.55,5.57,5.68,46785.0,0.18,26186570.0,0.42,2.7,6259158443.1,42.85714285714293,0.01696363613855212,0.010835706947618264,5.682269735591333,5.5265,5.370730264408667,1526.35,1532.45,1533.42,1518.16,4705580.0,0.53,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh601878,10.92,10.86,10.94,304729.0,-0.46,330533266.0,0.67,1.28,49671431499.54,53.45911949685533,0.0582515983167351,0.019952021792634212,11.076570260310266,10.718,10.359429739689734,47771.27,48029.93,48041.57,47350.57,6714918.0,0.69,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz000715,5.73,5.71,5.77,103763.0,-0.35,59391902.46,1.93,1.75,3077652308.29,57.575757575757585,-0.21949605134480343,-0.31924055776879484,5.8663176586382875,5.5375,5.208682341361712,23698.12,23603.81,23714.2,23452.71,14903676.0,-0.09,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz002415,27.6,27.53,27.63,328065.0,-0.72,901660674.81,0.36,0.9,250929353206.34,35.88516746411479,-0.22590535090351338,-0.2549895038385881,28.595922886979675,27.8265,27.057077113020323,12099.16,12101.65,12127.8,11986.07,12933086.0,0.29,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh600853,3.54,3.55,3.55,91586.0,0.28,32355409.0,0.91,0.85,3590618553.3,50.0,-0.028890738412533867,-0.04855309524772914,3.6398096886612055,3.499,3.3581903113387948,2337.63,2348.71,2349.06,2306.94,13471435.0,-0.09,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz000920,10.71,10.86,10.95,138827.0,0.56,150347893.0,3.29,2.22,4582675650.0,64.3835616438356,0.14601110797391748,0.08064844698840287,10.85371165108303,10.288499999999999,9.723288348916968,16456.23,16769.79,16786.19,16430.03,38926050.0,2.01,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz300816,34.06,33.32,34.15,28276.0,-2.34,95003934.0,6.2,2.55,1519276946.04,48.50157728706625,0.5793626540570003,0.7575851801040511,35.69084994181289,33.8245,31.95815005818711,896.55,904.88,904.88,889.97,13659918.0,0.9,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz301058,10.96,11.05,11.1,107191.0,0.73,118095306.0,2.09,1.82,5660630407.25,42.4731182795699,-0.038288117707073965,-0.0607683864966637,11.477698776798462,10.959,10.440301223201537,2224.52,2242.18,2242.59,2215.14,4149058.0,0.71,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz300952,28.5,28.29,28.56,32972.0,-0.67,92819658.0,3.57,2.7,2954053794.96,38.93249607535322,-0.15857607411356156,-0.061899298481508255,31.93115769157129,28.7935,25.655842308428713,1394.41,1399.69,1409.0,1384.42,14373311.0,0.46,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh603368,16.83,16.91,16.94,42667.0,0.0,72056569.0,1.07,0.77,6716125388.78,44.961240310077564,-0.06525752319317135,-0.099041336208563,17.202243973117767,16.815,16.427756026882236,1142.68,1135.63,1144.84,1124.02,6442255.0,-0.57,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz002733,16.6,16.74,17.07,143425.0,1.64,239254578.05,3.89,3.58,6174762585.66,59.93589743589742,0.31624692778349406,0.23636518435936438,16.817449759233927,15.992499999999998,15.167550240766069,13399.43,13401.15,13447.01,13287.31,6600644.0,0.04,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sh688501,27.88,28.0,28.23,16356.0,0.54,45478247.0,1.33,3.23,3478328000.0,38.34196891191711,-0.09600517811147569,0.06502961071725925,30.89821339361098,28.4715,26.044786606389017,22596.62,22656.87,22656.87,22485.03,13804506.0,0.47,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz000560,2.97,2.97,2.98,500548.0,0.0,147990525.0,2.22,1.35,6698159010.18,41.50943396226417,-0.04603755344066718,-0.055454137177713844,3.169053833153905,2.995,2.8209461668460953,1329.96,1330.52,1334.7,1316.82,3299040.0,0.08,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz300150,5.01,5.03,5.09,148377.0,0.2,74509416.0,2.88,2.59,2589111703.11,59.302325581395365,0.05687021567140249,0.03405944758816449,5.0507833260667825,4.8385,4.626216673933217,1202.7,1213.71,1213.82,1197.28,7483484.0,1.03,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz002088,10.77,10.7,10.77,14577.0,-0.37,15624357.6,0.29,0.84,5411967744.599999,16.17647058823529,-0.31845559353948083,-0.3238532376534396,12.375011973370794,11.0975,9.819988026629206,1428.33,1441.07,1441.07,1426.02,5115823.0,0.88,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz002442,6.38,6.41,6.56,127828.0,0.47,82254108.6,2.62,3.13,3131135025.23,61.16504854368935,0.03179919878864457,-0.007107059703898797,6.408885278048943,6.144,5.8791147219510576,992.35,995.6,998.38,988.75,1338347.0,0.34,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
sz002414,10.2,10.2,10.32,1164135.0,-0.49,1172445892.83,3.43,4.0,34665846796.2,81.05263157894734,0.35843574971273107,0.22086718602746855,10.071813928413691,8.9845,7.897186071586311,7249.78,7320.07,7322.66,7215.09,16041304.0,1.12,3457.75,3942.76,10476.29,2147.92,5934.67,0.48,0.02
