stock_code,个股_开盘价,个股_收盘价,个股_最高价,个股_成交量,个股_涨跌幅,个股_成交额,个股_换手率,个股_振幅,个股_流通市值,个股_RSI,个股_MACD,个股_MACD_signal,个股_BB_upper,个股_BB_middle,个股_BB_lower,行业_开盘价,行业_收盘价,行业_最高价,行业_最低价,行业_成交量,行业_涨跌幅,指数_上证指数,指数_沪深300,指数_深证成指,指数_创业板指,指数_中证500,情绪_sentiment_0,情绪_sentiment_1
sh600853,3.79,3.78,3.82,249965.0,-0.26,94798348.0,2.47,1.32,3823250177.88,58.74999999999997,0.0791472058142495,0.07346481199900536,4.0479925457431065,3.7135,3.3790074542568935,2728.5,2664.16,2734.76,2630.8,23253373.0,-2.34,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sz000920,11.03,11.02,11.12,77529.0,-0.63,85599994.0,1.84,1.71,4650192050.0,29.017857142857167,0.12343335223443752,0.20783554873434776,12.371586660935451,11.3485,10.325413339064548,17277.38,17305.69,17419.82,17234.23,43377201.0,0.1,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sz300816,32.25,31.9,32.25,13232.0,-1.12,42166487.0,2.9,2.01,1454529849.3,51.18343195266273,-0.13366946497483667,-0.0009451467251981874,34.095359916730295,32.69799999999999,31.30064008326969,935.08,935.47,944.02,928.96,17693807.0,0.05,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sz301058,11.39,11.42,11.49,96663.0,0.18,110329452.0,1.89,1.67,5850171877.9,47.72727272727273,0.11393425154802905,0.12932138035353102,11.840315390988033,11.4015,10.962684609011967,2329.03,2304.04,2329.03,2284.93,4414106.0,-1.54,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sz300952,26.5,26.21,26.55,31172.0,-1.32,81602969.0,2.99,2.22,2736859313.04,45.08928571428574,-0.31902277434011594,-0.31753031598019477,27.85183882435037,26.871500000000005,25.89116117564964,1424.72,1438.07,1445.74,1415.42,16136291.0,0.6,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sh603368,17.95,18.34,18.71,235469.0,2.52,432881828.0,5.93,4.53,7284076855.72,85.71428571428585,0.26331431312687315,0.18362389766337234,18.110816817385537,17.4425,16.77418318261446,1178.07,1171.3,1179.32,1162.42,4310902.0,-0.74,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sz002733,16.5,16.12,16.55,135968.0,-2.48,219351609.37,3.69,3.87,5946067675.08,34.54545454545462,0.10001552388439805,0.17871015618623298,17.01838874768923,16.5605,16.102611252310773,14165.06,14196.12,14214.34,14082.11,9329294.0,0.23,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sh688501,26.13,26.13,26.33,14524.0,-0.08,37833208.0,1.18,1.8,3246025380.0,38.18897637795276,-0.47127447598681016,-0.3367580916115742,29.226648144349944,27.299,25.371351855650055,23587.87,23506.85,23600.92,23371.66,12538091.0,-0.49,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sz000560,3.18,3.11,3.22,1999864.0,-3.12,631648379.65,8.87,3.74,7013897145.34,39.215686274509764,0.027098312010025882,0.01802640867135831,3.226135272969789,3.086,2.9458647270302105,1464.04,1463.64,1470.95,1452.15,4410499.0,-0.21,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sz300150,5.23,5.17,5.23,132830.0,-1.15,68663645.0,2.58,2.29,2661174454.29,50.37593984962405,0.08022528376777327,0.1146262587549883,5.599812824300812,5.2635000000000005,4.927187175699189,1290.1,1288.58,1300.63,1278.8,10000539.0,-0.25,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sz002088,10.91,10.94,10.95,24967.0,0.37,27220451.15,0.49,1.1,5533357675.32,49.17127071823201,-0.02795903253783294,-0.07234006994968951,11.227004868036929,10.854,10.48099513196307,1518.42,1517.75,1538.07,1507.74,5374153.0,-0.07,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sz002442,6.79,6.74,6.8,67352.0,-0.3,45341570.64,1.38,1.78,3292332304.2200003,68.4210526315789,0.14187754256987972,0.13968158703731262,6.960703410081185,6.622,6.283296589918815,1073.13,1067.11,1074.51,1058.72,1462737.0,-0.65,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sz002414,11.51,11.47,11.76,995067.0,0.17,1143279334.76,2.93,3.76,38982084583.57,71.042471042471,0.4720604521868932,0.4112137659778414,11.418682746241597,10.508500000000002,9.598317253758406,8669.46,8730.33,8859.99,8669.46,69857671.0,0.78,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sh603217,18.82,18.68,19.03,19354.0,-0.95,36320676.0,0.93,2.65,3887076368.0,66.16161616161625,0.24243846202094588,0.22378634862252111,19.265588766095323,18.425,17.584411233904678,1145.19,1131.6,1147.62,1123.49,19198540.0,-1.43,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sh600998,5.43,5.46,5.53,457598.0,0.92,251094438.0,0.91,2.22,27531887477.64,60.60606060606056,0.056555933642412626,0.05284227305825916,5.541933173632868,5.3495,5.1570668263671315,1569.6,1565.11,1585.7,1548.28,19818361.0,-0.41,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sz301399,19.37,19.02,19.43,21279.0,-1.81,40502856.0,3.89,3.1,1040081805.72,57.67918088737201,0.03212783572431377,-0.019300790707838973,19.588289400974702,19.012,18.4357105990253,3103.33,3082.94,3103.5,3054.71,39577180.0,-0.74,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sh603261,20.22,20.13,20.29,6899.0,-0.35,13870180.0,0.89,1.73,1560176092.86,30.685920577617352,0.020121561844479885,0.13422295314928623,22.078973204305772,20.7485,19.418026795694228,1538.51,1518.63,1538.51,1504.6,6896962.0,-1.24,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sz002105,7.51,7.53,7.57,98808.0,-0.26,74176437.21,2.71,1.85,2744473971.75,40.31007751937984,-0.11178049695350989,-0.12606990777723265,7.852456984273425,7.666500000000001,7.480543015726577,29968.11,29623.01,29971.97,29348.83,26633248.0,-1.2,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sh600965,5.18,5.26,5.27,118073.0,0.77,61674372.0,1.44,2.3,4306367023.3,62.66666666666657,0.06513291360020723,0.038371437989950824,5.326821320655728,5.0920000000000005,4.857178679344273,1483.04,1478.64,1492.59,1471.75,3820998.0,0.0,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sh600784,6.53,6.52,6.55,89628.0,-0.31,58223256.0,1.33,1.68,4405252846.04,54.5454545454545,0.06216632325912652,0.06454994979016863,6.6061969433698415,6.467499999999999,6.328803056630157,1433.94,1450.53,1463.02,1429.2,4986244.0,0.43,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sz300671,32.64,32.39,33.3,74035.0,-0.77,242314237.0,3.41,3.71,7033054733.12,63.698630136986274,0.18611622257012783,0.07093425893162737,32.622228498343674,31.679000000000002,30.735771501656327,11296.01,11227.13,11385.29,11189.88,12557429.0,0.11,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sh600292,12.29,12.17,12.32,111552.0,-1.62,136274295.0,1.43,1.54,9502541551.3,54.16666666666664,0.0165319649493032,-0.014755045181537885,12.403738307306519,12.139999999999999,11.876261692693479,2337.36,2304.2,2340.41,2286.9,9957823.0,-1.76,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sz300705,17.83,18.02,18.51,396333.0,-0.61,717847640.0,10.71,4.14,6667640819.28,77.81155015197567,0.47786295417536806,0.32572763367938373,18.158648366846023,16.766,15.373351633153973,9940.9,9897.13,9972.97,9827.72,7535324.0,-0.61,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sh605018,12.82,12.74,12.97,44393.0,-1.47,56747736.0,0.94,2.4,5988638202.82,42.48366013071896,0.11212864872974926,0.17233186657234423,13.665867410592321,12.876,12.086132589407677,18010.16,18265.15,18328.17,17988.53,24120059.0,1.03,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sh600704,5.54,5.55,5.64,420301.0,0.18,234233082.0,0.81,2.17,28700048389.5,23.684210526315823,0.046142434601389226,0.08838862401541804,6.049933494791572,5.716,5.382066505208428,28531.12,28444.3,28624.8,28227.77,29713996.0,-0.35,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sh688584,18.31,18.26,18.45,38771.0,-0.76,70969640.0,1.14,1.9,6204536056.18,72.4358974358976,0.19060521165034316,0.15761446549894972,18.472912911765068,17.923,17.37308708823493,1232.72,1231.4,1238.26,1224.24,5634456.0,-0.17,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sz003016,9.05,8.16,9.9,494447.0,-9.33,431997896.01,11.8,20.0,3418083990.7200003,57.08502024291499,0.28094295715504636,0.24966698344822819,8.973292168815796,8.1125,7.251707831184205,7495.69,7524.43,7588.55,7478.88,12528617.0,0.57,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sz300623,30.43,30.52,31.13,209840.0,0.33,643421956.0,2.89,3.19,22159066662.04,75.92592592592594,0.3996950041445224,0.32060454278535033,30.704001312582392,29.676499999999997,28.648998687417603,29044.93,29526.94,29542.01,29004.95,22547799.0,1.25,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sh603396,29.73,28.51,32.23,114389.0,-4.33,337860390.0,8.26,12.52,3949418397.78,65.01831501831502,0.84084079965778,0.7270603105056583,29.059448827038842,27.360000000000003,25.660551172961164,4303.57,4323.07,4360.32,4291.69,43579192.0,0.52,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sz001331,10.5,11.56,11.56,187092.0,9.99,206962970.89,26.52,10.66,815673600.0,81.94444444444443,0.048125796879007865,-0.10642340727270418,11.046712920468513,10.3525,9.658287079531485,4908.76,4913.68,4937.37,4887.86,10741476.0,0.05,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sh603339,12.51,12.67,13.1,106498.0,1.2,135732891.0,3.44,5.51,3920619687.25,71.56862745098034,0.16567031384829534,0.16947880992010184,12.849473369057376,12.41,11.970526630942624,50506.0,50662.59,51039.57,50377.48,3415306.0,0.24,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sz300540,16.95,16.82,17.1,33365.0,-0.41,56309086.0,1.64,2.72,3421774698.42,43.50000000000002,-0.2782629234502423,-0.38498929020382083,17.429517403004635,16.9925,16.555482596995365,559.48,548.57,560.94,543.35,5489350.0,-1.33,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sz300240,8.42,8.6,8.67,198101.0,1.65,169884026.0,5.45,3.07,3125058359.4,33.68421052631575,-0.1451832205144612,-0.10455722977451182,9.580491027799493,8.8795,8.178508972200508,1467.14,1454.08,1467.14,1439.28,11762811.0,-1.15,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sh603177,9.48,9.39,9.5,54550.0,-1.05,51142637.0,2.67,2.11,1917362880.0,54.81481481481485,0.17902389719169243,0.1973124215045806,9.709452688424266,9.382000000000001,9.054547311575737,17254.8,17177.11,17258.5,16997.58,12777437.0,-0.62,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sh601098,12.98,13.02,13.12,94247.0,0.31,122846234.0,0.52,1.39,23383920000.0,21.710526315789522,-0.15993756393169356,-0.13143404223793959,13.951000889902994,13.330000000000002,12.70899911009701,691.79,675.99,691.79,670.69,12267401.0,-2.6,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sz301260,20.81,20.68,20.88,63794.0,-1.34,132123515.0,3.12,1.86,4227731723.6,41.81818181818182,0.289819600670846,0.38251737794643204,22.248204133433788,20.981,19.713795866566215,8577.58,8582.93,8618.78,8533.11,3191951.0,0.0,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sz000525,7.26,7.16,7.37,362465.0,-2.19,262467686.89,3.66,3.55,7088955451.32,49.344978165938855,-0.07214475859114433,-0.1464959391403207,7.751493982584899,7.031000000000001,6.310506017415102,977.99,976.17,989.7,965.98,11858799.0,-0.38,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sh688389,13.83,13.78,14.03,60985.0,-0.58,84368945.0,1.42,2.6,5904533359.4,75.0,0.22737744456098063,0.1598472363424864,14.01619816631454,13.3315,12.64680183368546,1809.34,1810.48,1827.4,1793.74,5091118.0,-0.19,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sz300429,14.02,14.27,14.29,403033.0,1.78,569130962.0,10.11,3.42,5688684798.69,57.454545454545446,0.18398532825163194,0.18199630886515603,14.411273223348578,13.8075,13.20372677665142,487.43,485.08,487.43,481.28,16898752.0,-0.62,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sz301068,32.58,32.62,33.22,9130.0,0.34,29873193.0,0.91,2.98,3287372716.74,56.67752442996741,-0.019421572522240638,-0.2315044749350578,33.38422603949549,31.919999999999998,30.45577396050451,44857.97,44253.02,44857.97,43914.92,31919644.0,-1.45,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sz300174,15.58,15.33,15.59,73839.0,-1.54,114056361.0,2.03,1.93,5563903358.79,28.444444444444386,0.113208370753199,0.21289952664509482,16.659338670738304,15.889500000000002,15.119661329261701,1153.36,1121.67,1153.46,1112.85,13181101.0,-2.73,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sz000554,7.01,6.95,7.1,475278.0,0.87,331395575.52,13.11,3.19,2520439719.15,57.57575757575763,-0.0030848428151255547,-0.002597872005336871,6.963444547470051,6.872000000000002,6.780555452529953,1284.22,1282.16,1307.14,1268.8,12776011.0,-0.52,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sh601222,5.89,5.88,5.93,126234.0,-0.34,74349774.0,0.61,1.36,12113794637.28,40.32258064516128,0.040394169114508216,0.05380893402360809,6.1595859498919685,5.943,5.726414050108031,476.26,476.39,479.52,473.17,2869428.0,-0.07,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sz002998,7.59,7.55,7.64,46949.0,-0.66,35525465.0,1.93,1.97,1838007145.25,53.271028037383154,-0.002781886537584377,-0.014570416435107333,7.740462435455235,7.541000000000001,7.341537564544767,15795.39,15897.53,16049.8,15777.15,6895490.0,0.53,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sz300070,4.76,4.75,4.8,503792.0,-0.84,239676295.0,1.47,1.88,16314259731.0,59.740259740259766,0.07168710268482403,0.05652412798749198,4.853224149884477,4.624499999999999,4.3957758501155215,41887.1,41392.88,41933.5,41165.49,5984345.0,-1.08,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sz002407,12.92,12.74,12.97,209923.0,-1.24,269010954.4,1.94,2.4,13766217523.24,64.1791044776119,0.26091853941863086,0.215589233675045,13.089838133555697,12.391,11.692161866444303,1672.22,1658.38,1672.22,1643.61,22507420.0,-1.04,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sh688262,27.6,27.73,28.15,113535.0,-0.25,314973778.0,3.38,2.99,9317277587.49,81.1912225705329,0.33605290695517454,0.18975453700242045,27.671624445172483,26.537,25.402375554827515,29668.99,29411.56,29668.99,29204.53,21240890.0,-0.92,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sh600229,7.02,7.03,7.08,69276.0,0.43,48686575.0,1.05,1.43,4644775721.52,40.384615384615365,0.0013665575098249505,-0.002654455715186251,7.334486472329029,7.014,6.693513527670971,1259.45,1242.05,1259.45,1231.39,36175878.0,-1.7,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sh601008,6.1,6.11,6.15,243337.0,0.33,148364982.0,1.96,1.64,7580298216.660001,29.268292682926898,-0.1427900023070725,-0.12483550541280028,6.68449297578749,6.351999999999999,6.019507024212509,158405.31,156679.03,158697.47,155234.83,43474463.0,-1.36,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sh600667,6.74,6.68,6.74,216947.0,-1.04,145229672.0,1.03,1.33,14069350389.04,46.666666666666615,0.06278101876984721,0.06620557432167597,6.808536268668507,6.660500000000001,6.512463731331494,41717.99,41331.27,41717.99,41041.84,27258817.0,-0.97,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sh605337,12.86,13.11,13.19,127373.0,1.08,165769395.0,3.23,2.7,5114235174.84,59.39393939393934,-0.03535663098557151,-0.10035464961008812,13.095560862623527,12.788,12.480439137376473,1079.9,1107.47,1121.68,1079.9,8348911.0,2.3,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sh600561,6.72,6.8,6.84,80436.0,1.19,54379373.0,2.83,2.83,1934442240.0,64.70588235294122,0.06658639893623963,0.05680797180138151,6.831897206597041,6.6530000000000005,6.47410279340296,18960.76,18851.44,18960.76,18674.36,5331786.0,-0.63,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sz002463,54.68,54.48,54.78,511114.0,-1.27,2759168985.57,2.66,2.83,104736059037.12,67.30493058879844,3.0523989771892204,3.02777454143856,55.5809349475129,49.835,44.0890650524871,600.35,601.42,602.04,596.26,3395783.0,-0.11,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sh600857,12.29,12.45,12.53,67880.0,-0.08,83913277.0,3.03,2.73,2792782991.55,79.99999999999994,0.5959423627213347,0.4603007005899636,12.848911652859671,11.260499999999999,9.672088347140326,1148.82,1162.08,1172.72,1147.01,6969701.0,0.93,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sh600888,7.24,7.26,7.32,167775.0,0.14,121956256.0,1.2,1.38,10190943754.86,62.962962962962955,0.12621940449959013,0.10696269700076656,7.470667305527491,7.080500000000001,6.69033269447251,29516.36,29242.88,29542.37,29023.72,39042545.0,-1.27,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sz002489,3.7,3.87,3.9,817808.0,4.31,311084821.97,4.27,5.66,7403421951.360001,61.40350877192981,0.021471084585045652,0.010065179698842153,3.830283977167484,3.7305,3.6307160228325164,39854.33,40298.9,40902.44,39832.49,58948953.0,0.45,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sz301378,31.17,30.91,31.68,29751.0,-0.55,92241976.0,6.78,3.41,1355777789.19,23.364485981308448,0.6683032809790284,0.9012023031937129,34.93302279903324,31.2195,27.505977200966758,10819.06,10780.81,10826.9,10702.58,7122084.0,-0.54,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sz002396,26.55,26.32,26.72,116765.0,-1.72,306933834.5,2.0,2.65,15351936916.96,80.30821917808213,1.3021557614983692,1.2643608420403958,27.896991025272396,24.6635,21.430008974727603,1652.75,1643.1,1654.11,1630.15,18976433.0,-0.83,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sz000402,3.06,3.03,3.1,327214.0,-1.3,100020069.86,1.09,2.93,9054601958.34,37.99999999999997,0.05774709852378246,0.05830831954315856,3.180721696763786,2.996,2.811278303236214,686.92,691.76,697.67,684.97,6363258.0,0.52,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sh600075,4.55,4.53,4.6,132558.0,-0.66,60356366.0,0.78,1.97,7734352863.39,58.62068965517247,0.08197292310933069,0.0716998323400697,4.687036412275489,4.4375,4.187963587724511,1153.59,1161.44,1179.55,1149.24,12773942.0,-0.19,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sh603733,21.27,21.47,21.59,23323.0,0.94,49849784.0,0.33,2.26,15157307167.58,66.88102893890671,0.23970569051509472,0.15914721509765292,21.78399766081371,20.884,19.98400233918629,29559.45,29576.93,29760.68,29372.11,14559151.0,-0.39,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sz002426,3.16,3.17,3.21,1212255.0,-0.31,385272405.91,3.56,2.2,10786241654.47,54.34782608695652,0.022630950190853483,0.022114992190428718,3.2298626461812856,3.119,3.008137353818715,54623.24,53944.02,55412.89,53444.36,11546091.0,-1.07,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sh688211,33.88,33.4,33.92,6782.0,-0.95,22706056.0,0.52,2.14,4395730513.2,76.43504531722064,0.5747064268904438,0.4877157585976601,34.01768472512122,32.427,30.836315274878782,1642.11,1650.47,1651.03,1641.2,3413864.0,0.59,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sz300277,13.24,12.86,13.24,114688.0,-2.87,148490733.0,3.36,3.93,4389307633.559999,54.063604240282665,0.16206785750977737,0.14840302491124988,13.631771147776,12.9115,12.191228852224,10662.01,10770.91,10865.53,10645.3,40879686.0,0.99,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sz300606,19.99,19.86,20.08,35603.0,-0.8,70680968.0,3.03,2.0,2337015291.96,49.71910112359551,0.07414283204526129,0.15675442837198092,21.489295750216147,20.180500000000002,18.871704249783857,2147.69,2124.89,2154.99,2119.89,12785191.0,-1.93,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sz002305,2.74,2.71,2.78,323263.0,-1.81,87982344.33,1.86,3.62,4699419877.96,58.87850467289719,0.1678066003138392,0.15218611325913936,2.8606705216129775,2.511,2.1613294783870227,1017.82,1015.16,1021.98,1004.95,2414922.0,-0.85,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sh600889,15.01,15.15,15.34,86117.0,0.6,130395821.0,2.35,2.92,5550142051.5,51.47679324894515,-0.038388849774383615,-0.029459420352654253,15.719438220492027,15.277000000000001,14.834561779507975,5959.12,5999.6,6008.79,5959.12,10080510.0,0.82,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sh688416,39.73,39.56,40.62,25518.0,-0.15,101901761.0,5.31,3.74,1902591163.16,73.14285714285711,0.1819142058802612,-0.05247742802511735,39.7780625210589,38.0745,36.3709374789411,1519.22,1535.05,1552.22,1516.38,21029750.0,0.67,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sz301389,35.98,35.25,36.78,168101.0,-2.49,598120946.0,20.48,5.26,2893215906.75,54.65213746856664,2.2600697803625884,2.3524812851151906,37.605679305485914,33.223,28.840320694514084,10938.79,10866.29,10939.27,10773.89,7279372.0,-0.75,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sh688238,8.01,8.04,8.24,234569.0,0.0,189434008.0,3.66,4.6,5154811427.999999,71.42857142857143,0.4569685949297879,0.4049938668318425,8.430959961944328,7.3105,6.190040038055672,1228.12,1227.8,1239.62,1223.51,6092765.0,-0.4,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sz000021,19.0,18.8,19.15,353490.0,-1.47,668203156.64,2.27,2.73,29335578054.4,58.590308370044085,0.2342450404547627,0.2295836793084291,19.129300972679726,18.602,18.074699027320275,15167.58,15313.36,15345.02,15151.85,22181998.0,0.75,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sz301270,44.58,43.4,44.66,28855.0,-2.38,126200966.0,3.9,3.62,3214274525.0,31.5831987075929,-0.11508578319086382,0.4162319825059732,49.27058640337289,45.993,42.715413596627116,16465.54,16294.61,16473.42,16126.68,26772827.0,-1.27,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sz002601,17.26,17.51,17.88,246341.0,1.45,433622492.84,1.24,3.65,34806653975.11,66.78832116788323,0.26722342404844923,0.1782649438799266,17.722574390498863,16.808,15.893425609501135,11005.48,11029.49,11101.83,10984.59,12897857.0,0.19,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sz300432,12.9,12.56,12.9,510013.0,-2.79,643881352.0,3.02,3.56,21235159846.4,44.705882352941174,-0.20136125315286257,-0.2554104779355924,13.436605028407273,12.964500000000001,12.492394971592729,866.58,875.02,880.98,864.3,5666899.0,0.66,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sh688717,58.56,57.01,58.99,40568.0,-3.16,233927830.0,4.18,3.89,5537925004.37,25.53516819571864,0.41063846729689146,1.2726210773198625,67.39397628909299,61.272000000000006,55.15002371090702,1574.76,1568.0,1578.84,1554.98,4702189.0,-0.28,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sz300092,13.51,13.37,13.58,89470.0,-0.74,120170907.0,4.26,2.23,2805911842.72,42.79069767441859,0.05205335030176528,0.04635170608602199,14.399564625415257,13.403,12.406435374584744,48594.29,48816.92,48954.58,48334.58,5551039.0,0.35,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sh600658,4.77,4.87,4.91,331504.0,2.1,159315219.0,2.96,3.77,5447509169.150001,55.555555555555564,0.047639440326358695,0.02345762522613672,4.84992268749836,4.6305,4.411077312501639,25156.33,25171.71,25271.58,25029.07,35582772.0,-0.22,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sh603257,54.23,53.2,54.23,26967.0,-1.44,144016378.0,11.05,2.87,1298088671.6,56.336876533115316,0.6750551831497233,0.6416675083380419,55.62626214496911,53.098,50.56973785503089,12603.65,12692.79,12708.14,12561.38,15190120.0,0.64,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sh603681,15.6,15.34,15.6,64681.0,-1.03,99224229.0,3.38,2.58,2931949616.7,55.19287833827892,0.04720293529777919,-0.05443101417730247,15.61753410066972,14.9415,14.265465899330279,2728.5,2664.16,2734.76,2630.8,23253373.0,-2.34,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sz300033,293.33,292.77,299.59,114940.0,-0.49,3386763438.0,4.17,3.26,80659768949.37,65.90827660336794,7.463111990396669,6.386087092925865,297.9507575129129,280.231,262.5112424870871,17277.38,17305.69,17419.82,17234.23,43377201.0,0.1,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sz002892,14.6,14.59,14.7,213272.0,0.48,309380597.67,4.41,2.55,7054967406.37,70.03610108303246,-0.08958199032437086,-0.2593336796730364,14.844342282568777,13.987,13.129657717431224,1398.25,1422.66,1431.47,1397.56,10137321.0,2.49,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sz002643,13.03,12.88,13.38,242114.0,-1.45,315436608.14,2.66,4.44,11711726941.6,82.74336283185845,0.46851139782220486,0.3835985759634371,13.466006759343038,12.0985,10.73099324065696,935.08,935.47,944.02,928.96,17693807.0,0.05,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sh601608,4.8,4.76,4.86,803714.0,-0.83,385708437.0,1.77,2.71,21660703346.8,62.59541984732826,0.11421747467429633,0.09387651697190494,5.027876425150314,4.5925,4.157123574849686,2329.03,2304.04,2329.03,2284.93,4414106.0,-1.54,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sz300066,6.37,6.09,6.41,1044320.0,-4.55,644572578.0,10.38,6.11,6125994019.32,65.19114688128772,0.5097273770706234,0.5250234738124613,7.601280820631024,5.7375,3.873719179368976,1424.72,1438.07,1445.74,1415.42,16136291.0,0.6,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
sz301391,45.2,45.49,46.12,17347.0,0.8,78594476.0,3.52,4.25,2243416410.06,71.3651498335183,1.2574579220528648,1.2606481631019366,46.61631489870215,43.60600000000001,40.59568510129787,1178.07,1171.3,1179.32,1162.42,4310902.0,-0.74,3615.72,4151.24,11203.03,2367.68,6314.69,-0.65,-1.3
