stock_code,个股_开盘价,个股_收盘价,个股_最高价,个股_成交量,个股_涨跌幅,个股_成交额,个股_换手率,个股_振幅,个股_流通市值,个股_RSI,个股_MACD,个股_MACD_signal,个股_BB_upper,个股_BB_middle,个股_BB_lower,行业_开盘价,行业_收盘价,行业_最高价,行业_最低价,行业_成交量,行业_涨跌幅,指数_上证指数,指数_沪深300,指数_深证成指,指数_创业板指,指数_中证500,情绪_sentiment_0,情绪_sentiment_1
sh600496,3.35,3.49,3.49,514520.0,5.12,177330814.0,2.59,4.52,6945533950.09,72.72727272727269,0.06818168828496596,0.054131589357620455,3.4890186120899696,3.2695,3.04998138791003,691.97,694.56,702.5,688.98,15260350.0,0.04,3559.79,4085.61,11007.49,2296.88,6161.31,5.08,1.28
sh603616,4.82,4.96,4.96,337180.0,9.98,166187947.0,8.84,3.55,1891585280.0,63.235294117647065,0.11795811983643567,0.1377858507700855,4.967812424055348,4.6715,4.375187575944652,8599.16,8686.54,8694.03,8597.42,3854507.0,1.16,3559.79,4085.61,11007.49,2296.88,6161.31,5.08,1.28
sh688581,71.61,70.57,71.88,6549.0,-1.42,46401598.0,1.58,2.63,2922756477.12,58.22707953855492,1.4453758072196479,0.7452894485525741,70.88036688497026,65.611,60.34163311502975,928.87,938.45,938.75,927.01,8001037.0,1.0,3559.79,4085.61,11007.49,2296.88,6161.31,5.08,1.28
sz300444,7.61,7.46,7.76,561106.0,2.9,422219942.0,9.47,4.55,4418564661.78,64.17910447761196,0.14694967509727253,0.16023846546590612,7.759423025678754,7.227499999999999,6.695576974321244,1724.01,1728.71,1729.22,1717.13,3162856.0,-0.06,3559.79,4085.61,11007.49,2296.88,6161.31,5.08,1.28
sh600637,7.58,7.66,7.71,376712.0,0.52,288050028.0,1.12,1.84,25752152598.22,63.63636363636366,0.046657528080007005,0.034714981384655806,7.677721616904773,7.5065,7.335278383095227,478.91,484.08,484.45,478.91,23027125.0,1.52,3559.79,4085.61,11007.49,2296.88,6161.31,5.08,1.28
sh688708,63.95,67.33,68.86,49421.0,5.12,331707331.0,12.87,7.67,2586118368.0,75.90361445783132,2.654585822336905,1.6985950871551845,65.8204155432474,57.646,49.4715844567526,44207.47,44596.13,44599.55,44114.75,38456273.0,1.03,3559.79,4085.61,11007.49,2296.88,6161.31,5.08,1.28
sz300234,5.32,5.45,5.46,136259.0,3.22,73684941.0,3.96,3.41,1874729389.8,74.1176470588235,0.12314561376574229,0.11139600165283067,5.487938060669207,5.157,4.826061939330793,1693.57,1711.21,1711.65,1693.57,10155996.0,1.1,3559.79,4085.61,11007.49,2296.88,6161.31,5.08,1.28
sz000935,19.6,20.38,20.38,314795.0,9.98,630990684.03,4.12,4.48,15558913986.54,68.17472698907956,0.4612471242150633,0.4339765763908361,20.23984139541758,18.674500000000002,17.109158604582422,1100.5,1111.54,1111.59,1094.26,12367901.0,0.82,3559.79,4085.61,11007.49,2296.88,6161.31,5.08,1.28
sh603315,13.04,13.6,14.04,339802.0,6.58,460854975.0,10.83,8.39,4266677190.4,72.6457399103139,0.14929716953744432,0.05322275143953714,13.142736347415672,12.594,12.045263652584326,1187.07,1204.25,1204.64,1179.62,9508020.0,0.94,3559.79,4085.61,11007.49,2296.88,6161.31,5.08,1.28
sh688056,34.19,34.44,34.65,5529.0,0.76,19026506.0,0.82,1.46,2323062722.4,62.98076923076922,0.35973453754803586,0.2106182806633775,34.54999219227012,33.2195,31.88900780772988,478.0,481.48,481.85,477.1,3755521.0,0.87,3559.79,4085.61,11007.49,2296.88,6161.31,5.08,1.28
sz301237,35.03,36.38,38.9,51936.0,-1.3,192294066.0,13.23,10.5,1427915000.0,87.05440900562856,2.044919028914844,1.354718734593292,35.09360946650103,29.752999999999997,24.412390533498964,15576.09,15795.51,15812.07,15563.32,7746036.0,1.58,3559.79,4085.61,11007.49,2296.88,6161.31,5.08,1.28
sz002898,13.99,13.76,13.99,32090.0,-0.65,44110729.7,3.17,3.18,1393372839.36,67.25838264299801,0.6000329144483985,0.5171136531550161,14.369754368598809,12.506499999999999,10.64324563140119,1612.27,1632.54,1632.54,1609.1,25262086.0,1.13,3559.79,4085.61,11007.49,2296.88,6161.31,5.08,1.28
sz301328,42.87,43.32,43.33,19359.0,0.86,83097069.0,5.67,2.0,1478677992.12,61.921708185053454,0.705190861149994,0.575037929695354,43.30081399264284,41.8085,40.31618600735717,29415.63,30085.03,30085.76,29415.63,42889292.0,3.23,3559.79,4085.61,11007.49,2296.88,6161.31,5.08,1.28
sh603682,6.13,6.08,6.14,93153.0,-0.33,56823075.0,1.97,1.15,2872800000.0,80.00000000000007,0.11757843036866955,0.09790358822838757,6.2285557445959805,5.8655,5.502444255404019,1229.7,1234.21,1237.82,1226.13,36884274.0,0.05,3559.79,4085.61,11007.49,2296.88,6161.31,5.08,1.28
sz002787,8.57,8.72,8.76,78868.0,2.95,68493054.0,3.14,2.36,2187508914.08,72.93233082706766,0.09002273157263119,0.03741132120672455,8.630047361438015,8.2815,7.932952638561984,149732.2,152245.64,152600.58,149514.56,37086763.0,1.58,3559.79,4085.61,11007.49,2296.88,6161.31,5.08,1.28
sh601778,3.33,3.29,3.34,578319.0,-1.2,191484050.0,1.62,1.5,11748504035.59,70.66666666666666,0.14947718781299457,0.1437298568627514,3.518965220392087,3.1294999999999997,2.7400347796079125,15367.41,15493.34,15537.67,15311.1,7213878.0,0.85,3559.79,4085.61,11007.49,2296.88,6161.31,5.08,1.28
sh601208,15.19,15.55,15.89,1231351.0,1.9,1892595459.0,13.73,6.82,14089788570.400002,91.69054441260745,1.3562568339806145,0.8848879762686348,15.384768493481788,11.395,7.405231506518211,40837.91,41418.09,41418.09,40812.95,37533213.0,1.88,3559.79,4085.61,11007.49,2296.88,6161.31,5.08,1.28
sz300279,7.18,7.28,7.34,218951.0,1.68,158763441.0,4.77,3.21,3340324274.56,64.49275362318843,0.14346735841447522,0.13820758837268632,7.400525951777993,7.019999999999999,6.639474048222004,1071.72,1076.79,1081.58,1063.45,7778793.0,0.96,3559.79,4085.61,11007.49,2296.88,6161.31,5.08,1.28
sh603661,29.06,29.15,29.44,10335.0,0.03,30046948.0,0.74,2.64,4053803953.65,37.0808678500986,0.3278865215869651,0.4862617875239758,30.869643588013925,29.5205,28.17135641198607,18465.55,18686.85,18695.17,18446.24,7506831.0,1.97,3559.79,4085.61,11007.49,2296.88,6161.31,5.08,1.28
sz300252,11.6,11.54,11.61,317722.0,-0.17,365142864.0,6.0,1.99,6113634507.98,54.82625482625482,0.23130581496698888,0.2386498581642064,11.723921614284952,11.3195,10.915078385715047,592.84,598.13,598.94,592.29,4132715.0,1.14,3559.79,4085.61,11007.49,2296.88,6161.31,5.08,1.28
sz300058,6.62,6.62,6.65,1077117.0,0.0,710914389.0,3.14,1.51,22688952953.46,60.25641025641029,-0.09998544571395573,-0.17898199488606278,6.682697271032332,6.4825,6.282302728967668,1130.49,1143.76,1144.27,1121.74,5777843.0,1.24,3559.79,4085.61,11007.49,2296.88,6161.31,5.08,1.28
sz300530,36.17,37.55,37.86,135704.0,1.08,503462217.0,8.57,4.74,5943204245.7,55.92185592185593,-0.39395239261097714,-0.5218182612276817,38.93529797047943,35.713,32.49070202952057,29122.03,29198.23,29285.64,29019.96,51844227.0,-0.23,3559.79,4085.61,11007.49,2296.88,6161.31,5.08,1.28
sh688506,315.24,302.16,316.71,14992.0,-5.88,457367823.0,1.46,6.45,31089580819.2,50.06571453605539,1.5359874228627746,0.26266748290981407,314.20231712723967,296.70750000000004,279.2126828727604,37601.68,38284.54,38410.33,37398.15,38155149.0,1.4,3559.79,4085.61,11007.49,2296.88,6161.31,5.08,1.28
sh601877,22.68,23.18,23.2,120133.0,2.2,277346295.0,0.56,2.29,49813100863.68,58.91472868217054,0.12481399460759235,0.1413379581225926,23.32671951592296,22.863,22.39928048407704,10923.7,10923.66,10966.58,10883.65,9971784.0,-0.22,3559.79,4085.61,11007.49,2296.88,6161.31,5.08,1.28
sh603815,8.18,8.03,8.28,186626.0,-1.23,149476482.0,3.02,5.29,4969961607.049999,71.42857142857136,0.21025697603929583,0.12376839144461069,8.290152522539413,7.4955,6.700847477460586,12994.54,13124.51,13136.33,12994.54,29370335.0,1.14,3559.79,4085.61,11007.49,2296.88,6161.31,5.08,1.28
sz300798,8.75,8.91,8.99,179324.0,1.71,159825769.0,4.81,2.74,3321639419.67,22.570532915360502,-0.13113794267822598,0.03145139666084164,11.231881541573959,9.636,8.04011845842604,1592.43,1606.07,1606.1,1586.51,16516656.0,0.93,3559.79,4085.61,11007.49,2296.88,6161.31,5.08,1.28
sh688576,65.83,66.51,66.65,2992.0,1.05,19825784.0,1.37,1.49,1449401815.89,74.47216890595013,0.6559255826626895,0.3954477520517503,66.41525664085033,64.28999999999999,62.164743359149654,689.08,688.49,692.73,686.2,4733074.0,-0.57,3559.79,4085.61,11007.49,2296.88,6161.31,5.08,1.28
sh600790,3.85,3.89,3.9,149184.0,0.52,57820494.0,1.02,1.55,5701926709.92,68.42105263157899,0.04044842854997288,0.03645329951581942,3.9896047898417244,3.825,3.660395210158276,1106.01,1117.22,1119.78,1096.58,8743073.0,0.56,3559.79,4085.61,11007.49,2296.88,6161.31,5.08,1.28
sh688339,22.76,23.18,23.19,32527.0,2.16,74883237.0,1.66,2.6,4538345418.42,69.12442396313364,0.4320908736128217,0.3568416753275385,23.470270920191385,22.0975,20.724729079808615,28078.64,29310.92,29312.91,28048.41,19599605.0,8.69,3559.79,4085.61,11007.49,2296.88,6161.31,5.08,1.28
sh603636,13.26,13.4,13.45,192808.0,0.0,256580333.0,3.32,2.39,7776831008.2,67.09677419354838,0.3757300407858608,0.3158138627599057,13.93147544727273,12.800999999999998,11.670524552727267,52326.62,52941.4,53013.17,52235.46,8431811.0,0.92,3559.79,4085.61,11007.49,2296.88,6161.31,5.08,1.28
sz002510,6.76,6.8,6.8,545507.0,0.59,368218705.58,5.43,1.48,6832959232.8,45.45454545454543,0.017806767560323067,0.011801151086267125,6.972054353415527,6.724499999999999,6.476945646584471,1616.46,1637.87,1638.63,1616.46,4305101.0,1.49,3559.79,4085.61,11007.49,2296.88,6161.31,5.08,1.28
sz300648,35.61,36.05,36.25,43815.0,1.26,156534666.0,4.13,3.93,3828129275.95,60.82164328657314,0.40157684592601584,0.26923677638851,37.5929108116644,34.9555,32.3180891883356,10294.72,10370.24,10371.4,10290.05,22030657.0,0.39,3559.79,4085.61,11007.49,2296.88,6161.31,5.08,1.28
sz002532,8.62,9.07,9.08,952836.0,7.34,845959211.48,2.31,5.56,37459149449.64,60.386473429951664,0.12398728668950554,0.1307470953038846,8.989916709353766,8.557500000000001,8.125083290646236,1156.43,1163.62,1163.67,1153.48,8711409.0,0.48,3559.79,4085.61,11007.49,2296.88,6161.31,5.08,1.28
sh600215,7.46,7.57,7.59,99787.0,2.02,75313372.0,2.18,1.89,3458603401.6,55.96330275229358,-0.09062721999710988,-0.13644853724491435,7.699321250875941,7.461499999999999,7.2236787491240575,1996.09,2065.2,2069.27,1996.09,14698601.0,7.48,3559.79,4085.61,11007.49,2296.88,6161.31,5.08,1.28
sh600004,9.35,9.39,9.42,131937.0,0.64,123771995.0,0.56,0.96,22223484677.370003,69.51219512195115,0.023409415841534553,-0.006294066066636601,9.447313524049749,9.2075,8.96768647595025,967.65,981.53,982.9,966.26,1671219.0,1.54,3559.79,4085.61,11007.49,2296.88,6161.31,5.08,1.28
sz002587,6.67,6.69,6.71,226173.0,0.3,151029993.79,4.39,1.05,3446841762.96,58.21917808219179,0.16142421430777443,0.16603103373588946,7.031352337691756,6.5825000000000005,6.1336476623082445,6073.49,6103.48,6128.43,6068.47,9915197.0,1.17,3559.79,4085.61,11007.49,2296.88,6161.31,5.08,1.28
sz300750,277.0,279.66,282.0,324863.0,3.12,9047295148.0,0.76,3.12,1189149751244.04,75.47033285094062,5.8602970567665125,4.771863508486415,280.6536424059092,262.1335,243.61335759409087,1474.33,1485.95,1487.61,1466.55,12904057.0,0.71,3559.79,4085.61,11007.49,2296.88,6161.31,5.08,1.28
sz301041,26.33,26.42,26.51,33272.0,-0.04,87425788.0,4.22,1.74,2085083282.38,59.09878682842289,0.6540131022888822,0.7337017296885148,27.53028926829981,26.044999999999998,24.559710731700186,10645.63,10789.32,10790.91,10624.15,8207074.0,1.6,3559.79,4085.61,11007.49,2296.88,6161.31,5.08,1.28
sh600234,8.06,8.04,8.06,42459.0,0.88,34000651.0,1.62,1.51,2110668622.92,68.4848484848485,0.19317016835729106,0.16722524780003187,8.178829018893335,7.647500000000001,7.116170981106667,1200.99,1209.34,1215.35,1200.99,4561290.0,0.63,3559.79,4085.61,11007.49,2296.88,6161.31,5.08,1.28
sh603520,10.35,10.3,10.37,69862.0,-0.39,72004649.0,1.59,1.35,4515621774.3,62.83783783783794,0.14739504346733767,0.12551845323393634,10.504446843503796,10.013000000000002,9.521553156496207,14880.99,15157.91,15160.43,14871.32,21200271.0,1.92,3559.79,4085.61,11007.49,2296.88,6161.31,5.08,1.28
sh603035,13.56,13.62,13.63,50683.0,0.96,68815304.0,1.33,1.04,5176021307.46,73.61111111111101,0.0333582440281166,-0.006496017686432611,13.567892765373081,13.3415,13.115107234626919,15885.65,15963.83,15982.01,15834.44,21187761.0,0.41,3559.79,4085.61,11007.49,2296.88,6161.31,5.08,1.28
sz300468,43.19,41.05,44.1,1128337.0,-7.96,4747112315.0,21.3,7.33,21748046368.25,38.90489913544668,2.1557290347538327,3.4639906662854294,50.20700735445798,45.38,40.55299264554203,10933.56,11048.16,11085.48,10933.56,18586401.0,1.0,3559.79,4085.61,11007.49,2296.88,6161.31,5.08,1.28
sz300902,20.18,20.48,20.51,52225.0,1.14,106142791.0,4.3,2.02,2490024837.12,67.4721189591078,0.5313988422393834,0.40924799675855056,20.851395392417803,19.204,17.556604607582198,849.19,867.47,869.17,848.07,6906416.0,4.51,3559.79,4085.61,11007.49,2296.88,6161.31,5.08,1.28
sh688078,32.95,32.95,33.2,7440.0,0.18,24527535.0,1.02,1.34,2401824350.0,73.14285714285721,0.5939640056942252,0.4309128891168463,33.212533994391876,31.6635,30.11446600560812,1525.08,1550.73,1550.73,1523.98,4658812.0,1.94,3559.79,4085.61,11007.49,2296.88,6161.31,5.08,1.28
sz300567,59.72,59.59,59.85,28722.0,-0.12,170940831.0,1.42,1.06,12048124954.89,38.08724832214764,0.12699048099119636,0.10024104532588406,60.994213896524634,59.525,58.05578610347536,48215.44,48648.02,48680.43,48114.33,4259497.0,0.67,3559.79,4085.61,11007.49,2296.88,6161.31,5.08,1.28
sh601002,5.15,5.27,5.27,144463.0,2.53,75667939.0,1.51,2.33,5029902594.4,72.60273972602735,0.09797854193350375,0.08527756370666097,5.381947998469105,5.05,4.718052001530895,24649.38,25139.11,25145.68,24649.38,40492739.0,4.06,3559.79,4085.61,11007.49,2296.88,6161.31,5.08,1.28
sz300553,38.15,38.47,38.7,24627.0,0.92,94350366.0,2.89,1.71,3272913882.68,32.66055045871562,-1.1284323203409343,-1.497556939689408,42.15002770071972,38.730000000000004,35.30997229928029,12468.05,12557.8,12576.87,12451.47,14981943.0,0.63,3559.79,4085.61,11007.49,2296.88,6161.31,5.08,1.28
sz300443,21.78,22.01,22.07,55646.0,0.46,122067792.0,2.29,1.41,5343456730.450001,41.43302180685361,0.3315166576285762,0.45804413715596226,22.77586483518459,22.157000000000004,21.53813516481542,2506.53,2550.0,2560.65,2485.43,24238240.0,1.62,3559.79,4085.61,11007.49,2296.88,6161.31,5.08,1.28
sh688073,60.6,59.75,60.6,9291.0,-0.5,55093650.0,2.15,3.48,2583241777.0,54.052543320290674,3.2327072115868702,3.422436661716861,65.96349430583123,57.4645,48.96550569416877,17478.61,17598.82,17604.64,17478.5,62083523.0,0.93,3559.79,4085.61,11007.49,2296.88,6161.31,5.08,1.28
sz301110,53.29,52.95,53.32,23933.0,-1.08,126742774.0,4.93,1.18,2570210632.35,34.00236127508856,-0.1803348900867121,-0.03674470579214602,55.7456025800822,53.7525,51.759397419917796,1368.72,1386.7,1387.88,1367.22,6140542.0,1.3,3559.79,4085.61,11007.49,2296.88,6161.31,5.08,1.28
sh600176,12.58,12.81,12.89,499740.0,1.91,635094278.0,1.25,3.74,51280181485.68,70.66666666666666,0.3088262710934089,0.23428847902515018,13.06146876062747,12.0245,10.98753123937253,917.0,933.18,933.37,917.0,24577793.0,2.39,3559.79,4085.61,11007.49,2296.88,6161.31,5.08,1.28
sh688162,28.2,28.15,28.4,15411.0,-0.18,43344244.0,1.12,1.77,3859386816.25,61.53846153846155,0.3556631171391942,0.19618690550607834,28.135219391573806,27.053499999999996,25.971780608426187,2313.29,2348.34,2363.16,2313.29,6349144.0,2.66,3559.79,4085.61,11007.49,2296.88,6161.31,5.08,1.28
sh605086,27.32,27.44,27.82,70364.0,-1.65,193109167.0,3.93,1.94,4917248000.0,60.59322033898306,0.2595121562337077,0.11147073331934058,27.30856754007472,26.2425,25.17643245992528,1389.16,1408.73,1410.7,1389.16,9433413.0,1.63,3559.79,4085.61,11007.49,2296.88,6161.31,5.08,1.28
sh600299,10.06,10.14,10.2,100774.0,0.9,101903162.0,0.38,1.89,27194478908.22,71.00000000000003,0.08319104866697558,0.03629480822189731,10.03364749558413,9.746500000000001,9.459352504415872,1161.17,1182.81,1183.89,1158.45,5697097.0,1.68,3559.79,4085.61,11007.49,2296.88,6161.31,5.08,1.28
sh605050,16.55,16.47,16.87,101454.0,0.55,167018308.0,2.06,4.4,8116896611.07,85.18518518518516,0.7267667505213478,0.5711781038298888,16.585093734138,14.648999999999997,12.712906265861996,13825.18,14045.83,14047.74,13813.71,11222975.0,2.18,3559.79,4085.61,11007.49,2296.88,6161.31,5.08,1.28
sh688512,10.88,10.96,11.09,83180.0,0.09,91099871.0,2.56,1.92,3557290444.1600003,49.35897435897438,0.16477959358670624,0.14915618915979018,11.125733212417492,10.7555,10.385266787582507,23263.55,23389.95,23392.46,23216.19,13831698.0,0.57,3559.79,4085.61,11007.49,2296.88,6161.31,5.08,1.28
sz002003,10.77,10.86,10.95,95191.0,0.93,103358642.77,0.93,2.14,11058358301.82,50.0,-0.11804390475347049,-0.14834444371609853,11.114044626473742,10.795,10.475955373526258,1404.45,1418.19,1418.52,1398.42,3495349.0,1.57,3559.79,4085.61,11007.49,2296.88,6161.31,5.08,1.28
sh688528,11.05,11.22,11.39,42166.0,1.08,47548669.0,2.51,3.06,1884960000.0,58.15738963531671,0.36341372730301025,0.3835961320720503,12.280005335689959,10.7745,9.268994664310041,1246.32,1259.86,1259.94,1246.09,8006194.0,1.63,3559.79,4085.61,11007.49,2296.88,6161.31,5.08,1.28
sh603178,18.53,18.61,18.68,23520.0,0.43,43698585.0,0.99,1.19,4399625105.41,56.18374558303884,-0.003714261066132707,-0.037879435269769925,18.937926978384603,18.455499999999997,17.97307302161539,1475.47,1504.24,1504.96,1475.47,8176975.0,2.26,3559.79,4085.61,11007.49,2296.88,6161.31,5.08,1.28
sh600587,15.67,15.78,15.97,179613.0,0.83,284098980.0,2.97,2.49,9536832928.08,67.29559748427664,0.06089095185258131,-0.0032729543605411206,15.606641907928465,15.235499999999998,14.864358092071532,1069.22,1087.76,1089.69,1067.55,2697514.0,1.62,3559.79,4085.61,11007.49,2296.88,6161.31,5.08,1.28
sh601216,5.49,5.58,5.61,1076383.0,2.2,598668648.0,1.28,2.38,47084137036.2,60.71428571428573,0.015590378589509513,0.0117810934430748,5.58478249172002,5.461,5.337217508279981,8061.06,8257.76,8281.32,8061.06,54138694.0,3.87,3559.79,4085.61,11007.49,2296.88,6161.31,5.08,1.28
sz000025,17.39,17.46,17.49,71524.0,0.4,124788302.35,1.82,0.86,6857909467.200001,59.70149253731344,-0.0424920458626481,-0.08874383595662728,17.505485443997824,17.232499999999998,16.959514556002173,1114.7,1125.72,1129.08,1110.87,21782146.0,0.87,3559.79,4085.61,11007.49,2296.88,6161.31,5.08,1.28
sz301458,35.15,35.75,35.76,60695.0,0.7,214591570.0,9.4,1.94,2307709547.0,56.075471698113205,1.1026904110519595,0.9432142731722215,36.97669510406134,34.1905,31.404304895938658,19214.45,19596.55,19596.66,19214.45,42107140.0,2.5,3559.79,4085.61,11007.49,2296.88,6161.31,5.08,1.28
sz300593,13.19,13.07,13.22,96288.0,-0.68,126200426.0,2.14,1.67,5884943958.07,46.351931330472105,-0.02342550808518773,-0.07732315900262246,13.361425895378272,12.944999999999999,12.528574104621725,1477.87,1485.04,1485.9,1474.87,12662174.0,0.42,3559.79,4085.61,11007.49,2296.88,6161.31,5.08,1.28
sz003000,12.59,12.7,12.7,93353.0,0.87,117992067.5,3.11,1.27,3815000091.6,25.39682539682532,-0.2766075873484919,-0.2701641026436517,13.485925604356298,12.973500000000001,12.461074395643704,2986.22,3023.44,3023.5,2982.73,45392617.0,1.76,3559.79,4085.61,11007.49,2296.88,6161.31,5.08,1.28
sh688767,34.25,33.97,34.64,15576.0,-0.85,52876414.0,1.04,3.33,5072853355.98,38.7213510253317,-0.5471160092657641,-0.5787048535306415,37.55521345725799,35.0555,32.55578654274201,28557.97,28754.09,28759.81,28387.88,24501720.0,0.75,3559.79,4085.61,11007.49,2296.88,6161.31,5.08,1.28
sz002626,19.63,19.71,19.86,84887.0,0.46,167222630.0,1.39,1.94,12020040436.41,33.33333333333333,0.26485591629323935,0.42072806410617153,21.156072065362462,20.062,18.96792793463754,1510.53,1517.93,1519.0,1497.26,5499931.0,0.71,3559.79,4085.61,11007.49,2296.88,6161.31,5.08,1.28
sz000737,10.64,11.27,11.28,1695536.0,4.26,1866036682.33,8.9,5.92,21464145063.2,46.91943127962086,0.36060039966354296,0.4661528493310909,12.771041917540785,11.0,9.228958082459215,1412.06,1422.59,1428.37,1401.8,4445867.0,-0.01,3559.79,4085.61,11007.49,2296.88,6161.31,5.08,1.28
sz000592,3.0,3.04,3.04,529371.0,1.33,160207443.78,2.76,1.67,5821881044.96,43.243243243243285,-0.005565015528048889,0.002298742781302403,3.1359501221754282,3.0599999999999996,2.984049877824571,10647.67,10870.46,10880.52,10647.67,14722474.0,2.26,3559.79,4085.61,11007.49,2296.88,6161.31,5.08,1.28
sh600038,39.44,39.45,39.59,87445.0,0.03,344541086.0,1.31,1.17,26389494468.45,63.706563706563664,0.4746340218175007,0.39948336729633405,39.5622392174198,38.444,37.325760782580204,2304.07,2317.1,2317.79,2295.08,10837314.0,0.87,3559.79,4085.61,11007.49,2296.88,6161.31,5.08,1.28
