stock_code,个股_开盘价,个股_收盘价,个股_最高价,个股_成交量,个股_涨跌幅,个股_成交额,个股_换手率,个股_振幅,个股_流通市值,个股_RSI,个股_MACD,个股_MACD_signal,个股_BB_upper,个股_BB_middle,个股_BB_lower,行业_开盘价,行业_收盘价,行业_最高价,行业_最低价,行业_成交量,行业_涨跌幅,指数_上证指数,指数_沪深300,指数_深证成指,指数_创业板指,指数_中证500,情绪_sentiment_0,情绪_sentiment_1
sz001217,11.39,11.48,11.55,41628.0,0.61,47705387.0,1.27,1.49,3772133092.56,34.75177304964541,-0.023185408523506368,0.044329524046040104,12.230142463517216,11.7625,11.294857536482782,4772.53,4785.77,4788.49,4764.75,4543449.0,0.22,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sh688020,39.37,39.13,39.94,12968.0,-0.61,51000267.0,1.6,3.05,3162946299.24,55.758683729433294,1.0043503965578253,1.1907663309670282,41.491538723294966,38.45700000000001,35.42246127670505,50084.37,50280.02,50409.4,50036.19,3152610.0,0.46,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sz001260,19.65,19.54,19.65,11833.0,0.05,23040861.0,3.73,1.18,620395000.0,69.83240223463683,0.39440248481715656,0.3622338488980893,20.112084919478786,19.0165,17.920915080521215,500.9,511.05,514.72,500.9,5526659.0,2.58,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sz301151,17.85,17.75,17.9,43214.0,-0.56,76676112.0,7.75,1.79,989330756.0,57.731958762886634,0.3048899496943491,0.3128326902941835,18.014237366955367,17.466,16.917762633044635,1455.0,1452.61,1463.07,1447.84,10318511.0,0.06,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sz300052,10.57,10.41,10.61,72522.0,-1.23,75980351.0,2.77,2.28,2725845071.1,61.53846153846153,0.23172703986126209,0.2077865330863742,11.150604326369203,10.1615,9.172395673630797,16490.6,16542.13,16545.82,16440.55,14901583.0,0.84,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sh600496,3.35,3.32,3.36,211193.0,-0.6,70244983.0,1.06,1.5,6607212812.12,64.28571428571423,0.05756145875499108,0.05061906462578407,3.475858615758202,3.2435,3.0111413842417982,697.14,694.28,706.86,692.13,20287124.0,-0.9,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sh603616,4.56,4.51,4.56,126258.0,-0.66,56859315.0,3.31,1.98,1719969680.0,37.27272727272727,0.0974341554636089,0.14274278350349798,4.93203469108322,4.642999999999999,4.353965308916778,8599.66,8586.95,8599.66,8537.35,2560189.0,-0.16,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sh688581,70.98,71.59,71.82,12417.0,0.77,88050321.0,3.0,2.73,2965001221.44,68.29004329004329,1.2112709430869444,0.5702678588858054,70.11014024837074,65.2005,60.29085975162927,927.02,929.12,929.15,917.02,7260011.0,0.41,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sz300444,7.27,7.25,7.29,191496.0,-0.14,138420753.0,3.23,1.38,4294181474.25,59.340659340659336,0.14285699858388767,0.1635606630580645,7.760089448229275,7.189,6.617910551770725,1718.24,1729.7,1730.22,1703.8,3993559.0,0.84,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sh600637,7.58,7.62,7.63,312369.0,0.4,236965398.0,0.93,1.19,25617676605.54,60.00000000000004,0.03910711073985951,0.03172934471081801,7.6748194374368275,7.486500000000001,7.298180562563175,472.8,476.83,476.93,471.84,15391121.0,1.1,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sh688708,61.89,64.05,64.98,49329.0,3.99,311431007.0,12.84,7.16,2460134880.0,72.39263803680981,2.193370352532696,1.4595974033597536,64.07009056873866,56.8655,49.66090943126133,44410.43,44143.19,44430.25,43938.13,35818227.0,-0.55,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sz300234,5.3,5.28,5.3,49636.0,-0.19,26095236.0,1.44,1.32,1816251592.32,70.66666666666664,0.11306303584129207,0.10845859862460276,5.4603866582406235,5.125,4.7896133417593765,1696.5,1692.59,1699.41,1685.64,9184233.0,-0.06,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sz000935,18.75,18.53,18.75,94720.0,-0.48,176114867.63,1.24,1.34,14146549370.490002,53.27695560253703,0.35835879537040327,0.4271589394347793,19.989696711683656,18.517500000000002,17.045303288316347,1095.79,1102.49,1115.7,1095.79,15611151.0,0.9,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sh603315,12.87,12.76,12.87,49789.0,-0.39,63396009.0,1.59,1.41,4003147128.64,53.42465753424656,0.07512258021824181,0.029204146915060323,12.842067517467937,12.5235,12.204932482532064,1193.76,1193.06,1193.87,1180.09,8674682.0,0.29,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sh688056,33.98,34.18,34.25,7326.0,0.89,24912997.0,1.09,1.51,2305525082.8,60.204081632653015,0.30871071984459064,0.1733392164422129,34.45094514311736,33.0815,31.712054856882638,477.66,477.31,478.18,474.49,3667083.0,-0.17,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sz301237,32.48,36.86,37.6,60513.0,13.42,218056155.0,15.42,15.75,1446755000.0,91.21951219512196,1.7293314257033323,1.1821686610129039,33.86724319334567,29.2155,24.563756806654325,15410.37,15549.28,15551.87,15410.37,6504671.0,1.02,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sz002898,13.47,13.85,14.02,36729.0,2.9,50325683.05,3.63,4.98,1402486469.85,71.7117117117117,0.5892491397329582,0.4963838378316705,14.196857071525125,12.419999999999998,10.643142928474871,1618.02,1614.28,1624.17,1603.45,22480088.0,-0.11,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sz301328,43.39,42.95,43.41,16513.0,-0.23,70729116.0,4.84,2.11,1466048470.95,57.38007380073807,0.6503979861228331,0.5424996968316941,43.30128168306788,41.6095,39.91771831693212,29206.83,29144.02,29217.85,29003.92,21862564.0,-0.09,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sh603682,6.04,6.1,6.14,72907.0,0.66,44281532.0,1.54,1.65,2882250000.0,85.24590163934427,0.11674507513972276,0.09298487769331706,6.236846743176907,5.831,5.425153256823094,1232.45,1233.65,1243.92,1231.06,42511832.0,0.34,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sz002787,8.58,8.47,8.6,46275.0,-1.17,39264916.54,1.84,1.75,2124793635.58,63.15789473684209,0.06577349014684586,0.024258468615247882,8.58109495261927,8.236,7.890905047380731,149749.91,149873.56,150524.5,149361.64,26474193.0,0.11,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sh601778,3.29,3.33,3.35,749527.0,1.52,248508479.0,2.1,2.13,11891342990.43,74.99999999999999,0.15605694271200576,0.1422930241251906,3.516564287083111,3.1035,2.690435712916889,15293.68,15362.73,15362.73,15262.05,6196038.0,0.59,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sh601208,15.03,15.26,15.63,1440973.0,7.39,2168755333.0,16.07,6.83,13827020809.28,91.64265129682997,1.1991766024092279,0.7670457618406397,14.664286414515987,11.0785,7.4927135854840134,40694.9,40651.84,40736.73,40401.88,26640029.0,-0.09,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sz300279,7.14,7.16,7.19,141636.0,0.28,101174038.0,3.09,1.26,3285263984.32,58.778625954198496,0.1372013907892189,0.1368926458622391,7.395896767825317,6.984,6.572103232174683,1064.1,1066.56,1073.58,1059.62,5342108.0,-0.13,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sh603661,29.12,29.14,29.31,9163.0,0.07,26596900.0,0.66,1.75,4052413283.34,53.90173410404623,0.3809814828105864,0.5258556040082285,31.092806472385398,29.4295,27.766193527614604,18359.22,18325.9,18359.22,18192.98,6190281.0,-0.04,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sz300252,11.67,11.56,11.83,379016.0,-1.03,440022404.0,7.15,2.57,6124230061.72,51.44927536231884,0.233219879221215,0.2404858689635107,11.699837305537146,11.297,10.894162694462855,592.67,591.41,592.89,588.12,2838423.0,0.09,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sz300058,6.74,6.62,6.81,1469758.0,-0.75,982813179.0,4.29,3.0,22688952953.46,53.40909090909095,-0.11510836840459948,-0.19873113217908953,6.685522046392541,6.462000000000001,6.23847795360746,1139.57,1129.75,1140.36,1123.01,4941041.0,-0.07,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sz300530,34.63,37.15,38.8,194739.0,7.84,717699762.0,12.3,12.1,5879894480.099999,45.68306010928961,-0.6347365364279156,-0.5537847283818579,38.832026180080106,35.6785,32.52497381991989,29274.95,29264.81,29485.78,29153.62,48690919.0,0.31,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sh688506,297.78,321.04,324.49,15257.0,6.7,474604432.0,1.48,10.63,33032165164.800003,62.31955704963419,1.3381523726208115,-0.0556625020784262,313.63949006962565,296.30100000000004,278.96250993037444,37426.54,37756.95,37759.89,36840.88,36553948.0,0.84,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sh601877,22.77,22.68,22.87,81816.0,-0.44,185657492.0,0.38,1.27,48738616375.68,50.2347417840375,0.10439740460447311,0.14546894900134263,23.34769826540041,22.812,22.276301734599592,10838.42,10947.24,10948.77,10831.28,10826432.0,1.14,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sh603815,8.1,8.13,8.21,95653.0,0.49,77776270.0,1.55,1.98,5031854030.55,80.59701492537316,0.200303888763381,0.10214624529593938,8.242452133174288,7.435,6.627547866825711,13000.89,12976.06,13004.25,12906.01,25923623.0,0.02,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sz300798,8.86,8.76,8.96,172777.0,-1.24,151994189.0,4.63,2.82,3265719564.12,17.538461538461547,-0.11879413599199751,0.07209873149560855,11.257073198531135,9.690999999999999,8.124926801468863,1605.23,1591.22,1608.76,1584.71,17066695.0,-0.79,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sh688576,65.6,65.82,65.82,2128.0,0.3,13954350.0,0.98,0.67,1434365170.9799998,72.74590163934423,0.5613010485661363,0.33032829439901545,66.04985844759031,64.107,62.16414155240969,683.68,692.42,697.84,683.3,5883105.0,1.36,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sh600790,3.89,3.87,3.96,198621.0,-0.77,77456733.0,1.36,2.56,5672610891.360001,68.42105263157899,0.04133755393574612,0.035454517257281055,3.992014847948993,3.813,3.6339851520510074,1096.64,1111.03,1111.03,1084.88,8753339.0,0.98,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sh688339,22.78,22.69,23.06,26459.0,0.62,60059017.0,1.35,2.44,4442409730.110001,66.66666666666666,0.3976702188745378,0.33802937575621766,23.361191422157567,21.9815,20.601808577842434,27034.85,26967.43,27066.82,26857.91,6396715.0,-0.26,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sh603636,13.6,13.4,13.65,199277.0,-0.96,268056624.0,3.43,2.14,7776831008.2,61.17647058823528,0.3803728484658784,0.3008348182534169,13.896207011266593,12.722,11.547792988733406,52081.52,52457.9,52601.32,51624.2,9699732.0,0.5,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sz002510,6.83,6.76,6.86,725734.0,-1.74,490350198.48,7.22,2.03,6792765354.96,38.636363636363626,0.012018515484183645,0.010299746967753138,6.983310390414463,6.706,6.428689609585538,1617.14,1613.75,1617.14,1607.84,2203053.0,-0.1,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sz300648,36.39,35.6,36.67,53592.0,-2.25,191631137.0,5.05,4.01,3780344028.4,55.09803921568628,0.3812984799986836,0.23615175900413354,37.618811091117934,34.9645,32.31018890888207,10373.0,10329.96,10431.25,10307.86,25040661.0,0.05,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sz002532,8.43,8.45,8.56,533551.0,0.72,450972951.33,1.29,2.15,34898546069.399994,53.93258426966289,0.0840140666354916,0.13243704745747936,8.900926271311805,8.5145,8.128073728688195,1160.44,1158.08,1164.58,1150.71,12015218.0,0.05,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sh600215,7.47,7.42,7.62,89746.0,-0.67,67023824.0,1.96,3.08,3390070969.6,42.59259259259258,-0.10900770199974819,-0.14790386655686547,7.686822498460196,7.454000000000001,7.221177501539805,1923.11,1921.5,1927.06,1913.51,4444456.0,-0.2,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sh600004,9.29,9.33,9.35,91607.0,0.43,85285079.0,0.39,0.97,22081481580.39,64.55696202531644,0.013668860342228584,-0.013719936543679392,9.421898473235432,9.197999999999999,8.974101526764565,971.54,966.61,971.79,960.52,1240683.0,-0.44,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sz002587,6.79,6.67,6.81,342113.0,-1.91,228865856.66,6.64,2.5,3436537303.28,57.638888888888886,0.17497872411322035,0.16718273859291818,7.029832112237876,6.560499999999999,6.091167887762123,6010.65,6033.19,6034.95,5979.21,7557982.0,0.9,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sz300750,268.7,271.2,272.45,221866.0,2.15,5981601234.0,0.52,2.5,1153176759412.8,69.96213714766506,5.088215071629406,4.499755121416391,279.3206857163696,260.131,240.94131428363036,1477.67,1475.48,1478.15,1459.24,11730822.0,-0.05,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sz301041,26.88,26.43,27.08,34298.0,-1.2,91027553.0,4.35,3.21,2085872488.77,55.99343185550083,0.6917623274705953,0.7536238865384228,27.595652987260678,25.9415,24.287347012739325,10588.21,10619.47,10621.04,10507.45,5910897.0,0.45,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sh600234,7.94,7.97,8.03,43395.0,1.4,34439864.0,1.65,2.54,2092292154.81,65.8385093167702,0.18529098086367224,0.16073901766071705,8.16712648828375,7.5954999999999995,7.023873511716248,1208.68,1201.74,1213.18,1196.59,4304862.0,-0.68,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sh603520,10.3,10.34,10.35,74419.0,0.49,76184442.0,1.7,2.04,4533158169.54,67.30769230769238,0.14554852619259684,0.120049305675586,10.504336775323871,9.97,9.43566322467613,14849.42,14871.75,14875.27,14789.6,12393200.0,0.32,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sh603035,13.52,13.49,13.58,39250.0,0.0,52980414.0,1.03,0.96,5126617286.17,65.57377049180312,0.016623090344728197,-0.01645958311506992,13.548239154505726,13.309999999999999,13.071760845494271,15956.46,15899.26,16048.57,15848.19,24240839.0,-0.29,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sz300468,43.35,44.6,45.37,1001739.0,2.95,4414337096.0,18.91,6.19,23628815299.0,36.66817564508829,2.607664451890429,3.791056074168328,50.14450480015035,45.697,41.249495199849655,10901.38,10938.5,10953.34,10890.73,12054973.0,0.49,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sz300902,20.12,20.25,20.5,63258.0,0.65,127918659.0,5.2,2.49,2462060691.0,63.3147113594041,0.4977523641782078,0.3787102853883423,20.733122592415413,19.063,17.392877407584585,829.32,830.01,830.7,824.36,3414267.0,0.16,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sh688078,32.98,32.89,33.1,10413.0,0.27,34158382.0,1.43,1.77,2397450770.0,65.6167979002625,0.5638172749012185,0.3901501099725015,33.213134714506324,31.487000000000002,29.76086528549368,1522.73,1521.18,1523.62,1512.32,3075962.0,0.06,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sz300567,59.9,59.66,60.12,34560.0,-0.12,205946820.0,1.71,1.64,12062277811.86,42.44833068362475,0.10930014922268327,0.09355368640955597,60.982423777904216,59.496500000000005,58.01057622209579,48415.84,48325.86,48447.61,48095.68,4601604.0,-0.14,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sh601002,5.17,5.14,5.21,119298.0,-0.58,61358128.0,1.25,1.74,4905825300.799999,67.21311475409834,0.09312386176861143,0.08210231914995025,5.380731388687989,5.0185,4.6562686113120115,24122.2,24158.8,24162.6,24019.49,21494650.0,0.36,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sz300553,38.61,38.12,38.72,21953.0,-1.22,83856165.0,2.58,2.51,3243136917.28,35.44415127528585,-1.2356085379069839,-1.5898380945265262,42.39255484811941,38.5465,34.700445151880594,12492.95,12479.36,12517.52,12398.87,13629768.0,0.08,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sz300443,21.9,21.91,22.1,67427.0,-0.27,147216706.0,2.78,2.18,5319179325.95,39.047619047619015,0.36368066325131565,0.4896760070378088,22.893785254228124,22.1105,21.327214745771872,2444.45,2509.25,2537.04,2443.08,24306573.0,2.72,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sh688073,61.0,60.05,61.0,10153.0,-0.66,61116934.0,2.35,2.12,2596212028.6,55.679910464465564,3.4482511664804605,3.469869024249358,66.2031832746338,56.906000000000006,47.608816725366204,17355.2,17436.99,17439.94,17273.53,41378597.0,0.47,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sz301110,53.6,53.53,54.25,28457.0,-0.65,152784599.0,5.86,1.97,2598364025.49,35.03649635036494,-0.14107974290416792,-0.0008471597185044757,55.79202057453915,53.821000000000005,51.84997942546086,1351.44,1368.88,1369.95,1351.44,5332875.0,1.44,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sh600176,12.76,12.57,12.78,338130.0,-1.49,427252174.0,0.84,1.88,50319428670.96,73.49397590361446,0.2862688300268861,0.21565403100808547,12.97623915812636,11.943000000000001,10.909760841873643,904.2,911.38,911.47,904.0,13591239.0,0.94,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sh688162,27.95,28.2,28.28,18976.0,1.0,53191561.0,1.38,2.18,3866241855.0,62.00000000000003,0.3076265675042542,0.15631785259779934,28.109081897923616,26.915,25.720918102076382,2295.27,2287.51,2296.82,2267.61,3641061.0,-0.17,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sh605086,25.9,27.9,28.49,117144.0,7.72,324421575.0,6.54,10.0,4999680000.0,64.41441441441438,0.18346392467669403,0.07446037759074878,27.09560862451968,26.148000000000003,25.200391375480326,1407.79,1386.09,1408.96,1381.08,11286394.0,-1.53,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sh600299,9.94,10.05,10.06,92420.0,1.21,92124322.0,0.34,2.01,26953107793.65,70.40816326530617,0.05948543115261096,0.024570748110627743,9.958901925976276,9.7135,9.468098074023723,1156.27,1163.27,1164.14,1151.07,4406686.0,0.92,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sh605050,15.65,16.38,16.41,92447.0,4.33,148179450.0,1.88,5.16,8072541984.78,85.06666666666665,0.6695801289425702,0.532280942157024,16.304179832603392,14.497,12.689820167396608,13741.74,13745.69,13765.82,13689.33,6061175.0,0.36,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sh688512,10.99,10.95,11.15,88858.0,-0.45,97353203.0,2.74,2.91,3554044741.2,51.23456790123454,0.16526586697257528,0.14525033805306115,11.128327448619675,10.7235,10.318672551380324,23300.96,23257.19,23335.31,23104.84,11976806.0,-0.06,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sz002003,10.69,10.76,10.78,82940.0,0.19,88775037.3,0.81,1.3,10956531798.12,43.478260869565204,-0.13871446151687827,-0.15591957845675553,11.115004550659762,10.7955,10.475995449340239,1394.8,1396.27,1396.6,1385.17,3130078.0,-0.02,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sh688528,10.99,11.1,11.18,36046.0,1.74,39849815.0,2.15,2.02,1864800000.0,57.25490196078432,0.37218195299432466,0.38864173326431023,12.253811004452912,10.703500000000002,9.153188995547092,1242.49,1239.63,1243.05,1232.64,7179019.0,0.19,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sh603178,18.62,18.53,18.64,23231.0,-0.54,42981237.0,0.98,1.07,4380712154.93,53.546099290780205,-0.012805672076169117,-0.04642072882067923,18.98828584545964,18.411,17.833714154540363,1453.93,1470.93,1471.36,1453.93,6582216.0,1.36,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sh600587,15.24,15.65,15.95,214183.0,2.76,333027795.0,3.54,4.99,9458265863.4,66.45161290322574,0.02207685743283072,-0.019313930913821734,15.488588618878122,15.193000000000001,14.89741138112188,1070.25,1070.47,1075.03,1064.07,2429039.0,-0.8,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sh601216,5.41,5.46,5.49,544535.0,0.92,297010730.0,0.65,1.66,46071574949.4,44.00000000000003,0.004981787662097226,0.01082877215646612,5.5879132783751375,5.4445,5.301086721624862,7897.39,7949.86,7970.87,7897.39,40364042.0,0.86,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sz000025,17.29,17.39,17.5,74995.0,0.58,130311260.6,1.91,1.56,6830414984.8,57.48031496062993,-0.060042333292418704,-0.10030678348012206,17.472967609324424,17.213,16.953032390675578,1119.51,1116.03,1135.48,1112.83,26098250.0,-0.75,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sz301458,36.89,35.5,36.9,90561.0,-2.42,325463130.0,14.03,4.07,2291571718.0,54.02558314522197,1.1111389053051468,0.9033452387022565,36.95475420008506,33.961,30.96724579991493,18955.59,19118.18,19171.97,18955.24,28341046.0,1.13,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sz300593,13.08,13.16,13.2,83963.0,0.08,109993697.0,1.86,1.75,5925467673.16,45.0,-0.03812369824885309,-0.09079757173198114,13.398076465902351,12.909,12.41992353409765,1482.5,1478.78,1494.34,1470.08,12644549.0,-0.1,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sz003000,12.6,12.59,12.62,58028.0,-0.08,72922308.0,1.93,0.87,3781956783.72,24.193548387096712,-0.2863760076525903,-0.26855323146744164,13.481949499207191,12.985499999999998,12.489050500792805,2967.64,2971.03,2974.01,2952.38,36203700.0,0.2,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sh688767,34.83,34.26,34.97,12597.0,-1.24,43279998.0,0.84,2.42,5116160022.84,40.42288557213932,-0.4893035703159967,-0.5866020645968608,37.57781949625303,35.0355,32.49318050374697,28777.17,28539.64,28958.78,28432.26,27164354.0,-0.48,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sz002626,19.71,19.62,19.8,102382.0,-0.3,200839155.6,1.68,1.88,11965154407.02,37.03703703703703,0.2932483546639588,0.45969610105940456,21.340976255195198,19.990000000000002,18.639023744804806,1503.55,1507.16,1510.56,1496.25,5479074.0,0.43,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sz000737,10.76,10.81,10.99,951687.0,0.84,1032224708.83,5.37,2.15,20588057509.6,49.43566591422123,0.36587182723603995,0.49254096174797785,12.871290141188625,10.884,8.896709858811375,1414.51,1422.67,1451.32,1412.11,6564176.0,-0.07,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
sz000592,3.01,3.0,3.02,500820.0,-0.66,150213287.0,2.62,1.32,5745277347.0,43.243243243243285,-0.005723931886080891,0.0042646823586402266,3.136133097188998,3.0594999999999994,2.982866902811001,10558.44,10629.75,10711.83,10558.44,10123793.0,1.26,3534.48,4058.55,10913.84,2277.15,6099.61,0.19,-0.1
