stock_code,个股_开盘价,个股_收盘价,个股_最高价,个股_成交量,个股_涨跌幅,个股_成交额,个股_换手率,个股_振幅,个股_流通市值,个股_RSI,个股_MACD,个股_MACD_signal,个股_BB_upper,个股_BB_middle,个股_BB_lower,行业_开盘价,行业_收盘价,行业_最高价,行业_最低价,行业_成交量,行业_涨跌幅,指数_上证指数,指数_沪深300,指数_深证成指,指数_创业板指,指数_中证500,情绪_sentiment_0,情绪_sentiment_1
sh688020,38.57,37.86,39.0,16848.0,-1.84,64265406.0,2.08,3.5,3060289979.28,56.48628613787991,1.0616550819498585,1.284975699993009,41.736129149083645,38.007000000000005,34.277870850916365,49313.91,50023.97,50098.66,49313.91,3109169.0,1.26,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sz001260,19.5,19.64,19.65,12078.0,0.77,23623889.0,3.8,1.54,623570000.0,78.2828282828282,0.4127195987914263,0.3415928431702241,20.21597487169071,18.8035,17.391025128309288,492.51,488.8,493.95,486.27,2845743.0,-0.88,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sz301151,17.8,17.69,17.96,45701.0,-1.01,81028563.0,8.2,2.07,985986539.36,64.11483253588521,0.3141138394001324,0.31466538161315516,18.098747662023236,17.342499999999998,16.58625233797676,1432.99,1434.51,1441.61,1427.96,9902317.0,0.15,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sz300052,10.52,10.69,10.76,91437.0,1.81,97363031.0,3.49,2.29,2799162709.9,70.29288702928864,0.26140183934492,0.18920445219854987,11.131767308497857,10.047999999999998,8.96423269150214,15998.43,16117.28,16151.15,15951.1,10723326.0,1.09,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sh600496,3.38,3.36,3.39,223460.0,-0.88,74954102.0,1.12,1.77,6686817785.76,77.08333333333329,0.061284562682843546,0.045984828291779065,3.4750206972820523,3.2115,2.9479793027179477,680.17,693.74,697.43,675.86,14880506.0,1.58,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sh603616,4.59,4.56,4.64,195075.0,-2.36,89292403.0,5.12,2.14,1739038079.9999998,49.714285714285694,0.13413859579937437,0.1636776577911325,5.010456321399079,4.616,4.22154367860092,8583.2,8610.51,8629.62,8552.69,2600103.0,0.21,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sh688581,63.7,66.17,66.74,13410.0,3.71,87743020.0,3.24,4.76,2740524246.7200003,58.93482831114226,0.29906463180132903,0.31477261591623196,67.21198515417463,64.2965,61.38101484582536,909.27,918.25,918.25,907.41,7465383.0,0.9,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sz300444,7.31,7.25,7.36,306573.0,-1.63,222710243.0,5.18,2.17,4294181474.25,60.752688172043015,0.17160764674687456,0.1716864356434559,7.79845935722176,7.1225,6.446540642778239,1690.91,1686.65,1703.44,1680.53,2844499.0,-0.34,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sh600637,7.35,7.4,7.6,379860.0,-1.2,282207290.0,1.13,3.87,24878058645.800003,44.444444444444464,0.02772068392504945,0.029112646709801036,7.660665493030478,7.4545,7.248334506969523,469.95,471.26,473.18,468.94,15013378.0,0.25,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sh688708,60.96,60.19,61.49,16945.0,-1.68,102349330.0,4.41,2.92,2311873824.0,70.63621533442088,1.7636516054031546,1.1185054805025425,62.24672002691528,55.763999999999996,49.281279973084715,43143.36,43946.08,43981.48,43084.44,38800872.0,1.88,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sz300234,5.24,5.25,5.28,75919.0,0.77,39840663.0,2.21,2.11,1805931981.0,72.36842105263152,0.11672321765656157,0.10516972723098492,5.469366682725993,5.067,4.664633317274007,1663.27,1678.35,1681.27,1662.79,9389766.0,1.15,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sz000935,18.84,18.61,18.87,121483.0,-1.79,226343215.67,1.59,1.95,14207624597.13,56.56370656370656,0.4612086851183328,0.4529019646582238,20.04928491820441,18.3865,16.723715081795593,1074.58,1076.02,1082.03,1071.38,9862379.0,0.38,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sh603315,12.53,12.8,13.21,122535.0,2.15,156813285.0,3.91,5.43,4015696179.2,61.34969325153378,0.045779842933351134,0.005934820156486934,12.85813521458944,12.442499999999999,12.026864785410558,1149.28,1158.45,1160.57,1148.0,8332342.0,0.63,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sh688056,33.95,33.65,34.12,6047.0,-0.24,20418426.0,0.9,2.1,2269775279.0,66.16052060737528,0.23718521913114188,0.10797838477227523,34.407540818907584,32.803999999999995,31.200459181092402,474.86,477.47,477.76,473.59,4495252.0,0.13,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sz301237,29.45,30.11,30.8,16453.0,1.72,49581001.0,4.19,4.56,1181817500.0,79.21478060046192,1.069599354777484,0.99359740081095,31.407456611025314,28.278499999999998,25.14954338897468,15208.78,15269.97,15296.99,15190.38,5236312.0,0.57,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sz002898,13.02,13.5,13.63,55076.0,1.12,72551954.62,5.44,6.29,1367044573.5,68.82255389718075,0.5491433390481788,0.45202174322497046,13.975106511062519,12.3505,10.725893488937482,1579.78,1588.96,1593.8,1574.34,18830907.0,0.51,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sz301328,42.11,42.25,42.65,16393.0,0.6,69392323.0,4.8,2.02,1442154782.25,61.83074265975821,0.5363854501110907,0.4922377191772667,43.26762077261653,41.2115,39.15537922738347,29029.54,29025.04,29140.85,28879.17,21782708.0,0.27,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sh603682,6.0,6.02,6.1,92346.0,0.33,55775851.0,1.95,1.67,2844450000.0,84.7457627118644,0.1082671761658931,0.08081930116236838,6.231643337538246,5.7540000000000004,5.276356662461755,1207.65,1215.09,1222.42,1206.17,37561882.0,0.56,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sz002787,8.22,8.47,8.6,93545.0,2.29,78977979.2,3.73,4.59,2124793635.58,69.52380952380946,0.04003943171104929,0.002519521459212837,8.549383596221894,8.1615,7.773616403778106,149032.33,149000.52,150181.33,148025.02,26882516.0,-0.12,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sh601778,3.32,3.28,3.35,854688.0,-2.09,281245044.0,2.39,2.99,11712794296.88,69.44444444444443,0.16352713033000654,0.13403694155764784,3.490165372012844,3.0475000000000003,2.604834627987157,15085.48,15160.58,15228.52,15082.87,4221688.0,0.45,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sh601208,12.8,12.92,13.13,664107.0,0.39,853461178.0,7.41,4.04,11706756805.76,87.55274261603375,0.8625012177272726,0.5710738619218944,13.241091375150884,10.514,7.786908624849115,39900.04,40292.79,40378.26,39810.66,28302571.0,1.14,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sz300279,7.01,7.05,7.1,134436.0,0.14,94826215.0,2.93,1.42,3234792051.6,59.70149253731344,0.1422743537772151,0.13616275884046894,7.431893880788637,6.910500000000001,6.389106119211364,1061.48,1054.12,1068.72,1050.35,4199273.0,-0.3,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sh603661,29.5,29.7,29.95,9845.0,1.23,29229804.0,0.71,1.77,4130290820.7,56.925418569254184,0.5205252390279611,0.5915360194925859,31.470583724154135,29.2125,26.954416275845862,18102.21,18195.46,18246.68,18074.01,6415688.0,0.67,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sz300252,11.2,11.36,11.57,430055.0,1.34,489459226.0,8.12,4.55,6018274524.32,55.956678700360996,0.21085649951166907,0.24531939088778007,11.716733771665366,11.2105,10.704266228334633,584.04,588.56,589.14,584.04,3229116.0,0.8,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sz300058,6.54,6.63,6.79,2372978.0,1.53,1582493375.0,6.92,4.29,22723226296.29,60.43956043956045,-0.15839640677592115,-0.24136192553787864,6.653415236302556,6.421000000000001,6.188584763697446,1100.2,1114.57,1115.62,1100.2,3442881.0,1.24,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sz300530,33.19,33.28,33.69,33599.0,-0.36,112249140.0,2.12,1.86,5267372497.92,21.00313479623823,-0.9327152624272514,-0.4439072560522809,38.98397738460083,35.7785,32.573022615399175,28915.3,28942.66,29264.13,28771.71,61590079.0,0.0,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sh688506,294.98,293.88,301.98,8059.0,-1.05,236786961.0,0.78,3.7,30237642345.6,47.59188005837867,-1.5917664974867307,-0.2911081762554636,307.1809439899725,294.6105,282.0400560100275,35897.75,36770.52,36779.72,35756.93,37536255.0,2.35,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sh601877,22.86,22.59,22.96,116370.0,-1.18,263697076.0,0.54,1.79,48545209167.84,51.54185022026432,0.1454688935250381,0.16273879518777523,23.469477381099914,22.7435,22.017522618900088,10684.44,10744.6,10783.4,10681.65,8195148.0,1.01,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sh603815,7.91,8.0,8.01,119650.0,1.27,94876335.0,1.93,3.29,4951393880.0,84.33734939759037,0.14311025870539318,0.05338234283541223,8.056607806930279,7.301,6.545392193069722,13013.25,13018.86,13103.08,12951.29,34288074.0,-0.12,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sz300798,8.93,8.85,9.23,326819.0,-0.34,294675023.0,8.77,5.74,3299271477.45,34.457831325301186,-0.05417849403113273,0.1712870124657192,11.219468693569535,9.753499999999999,8.287531306430463,1572.07,1572.74,1586.73,1566.65,16416166.0,0.12,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sh688576,64.96,65.87,66.15,3391.0,1.17,22234726.0,1.56,1.92,1435454782.93,79.77528089887645,0.4407651716037364,0.2150774071456042,65.64996809471648,63.765499999999996,61.881031905283514,673.83,683.97,684.44,673.82,4837457.0,1.61,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sh600790,3.88,3.87,3.89,77280.0,-0.26,29927805.0,0.53,1.03,5672610891.360001,58.97435897435902,0.043494466186341896,0.03150282476685957,3.9955100248155557,3.7855,3.575489975184444,1059.98,1068.35,1068.88,1056.42,7503272.0,0.64,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sh688339,22.46,22.53,22.59,17113.0,0.31,38475034.0,0.87,1.16,4411083791.070001,66.5,0.4065325404732967,0.3044380657645597,23.295746292628948,21.789499999999997,20.283253707371045,27041.89,26988.77,27238.84,26886.68,8252662.0,-0.4,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sh603636,13.1,13.62,13.68,478437.0,3.89,643458874.0,8.24,5.57,7904510323.259999,68.3510638297872,0.3624931694975686,0.2559963725299769,13.787328935736934,12.5315,11.275671064263065,50551.68,50448.82,50756.65,50301.55,4862456.0,-0.3,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sz002510,6.54,6.58,6.65,401462.0,0.15,264561330.52,4.0,2.13,6611892904.68,49.26470588235295,-0.008268231006055338,0.01020544016877164,7.001095539460399,6.657500000000001,6.313904460539602,1611.57,1618.95,1620.61,1611.06,2358678.0,0.52,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sz300648,36.72,35.95,36.9,43851.0,-2.07,158822383.0,4.13,3.38,3817510332.05,56.969026548672595,0.3248077381511294,0.1509093651360509,37.57759205362416,34.947500000000005,32.31740794637585,10201.13,10292.4,10384.59,10201.13,28642255.0,0.84,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sz002532,8.39,8.41,8.44,342412.0,0.24,286656385.4,0.83,1.43,34733345851.32,52.09302325581394,0.11352076654000776,0.15695375281121227,8.926292079831853,8.4905,8.054707920168148,1149.49,1151.62,1162.54,1145.93,8368309.0,0.16,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sh600215,7.33,7.47,7.48,82673.0,2.05,61408079.0,1.81,2.46,3412915113.6,42.59259259259258,-0.1274453080427893,-0.16813248787031024,7.699470703444696,7.4345,7.169529296555304,1894.63,1908.21,1909.86,1893.4,5195124.0,0.69,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sh600004,9.28,9.33,9.35,113213.0,0.54,105537617.0,0.48,0.86,22081481580.39,54.02298850574714,0.002790692690954444,-0.0274955798632521,9.395087980957275,9.183499999999999,8.971912019042723,960.39,969.54,970.74,960.2,1160366.0,0.96,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sz002587,7.05,6.81,7.05,473868.0,-2.85,326001227.81,9.2,3.42,3508668521.04,67.58620689655172,0.1971769922471216,0.15859957124205853,7.0189926674917125,6.499499999999999,5.980007332508286,5887.72,5968.32,5985.62,5866.39,6262398.0,1.75,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sz300750,268.5,264.4,268.7,156265.0,-1.25,4135841242.0,0.37,2.11,1124262297893.6,63.26250856751196,5.146533896937058,4.218267887666704,278.7885647169807,257.414,236.03943528301926,1433.59,1454.94,1455.07,1430.16,15403595.0,1.46,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sz301041,26.58,26.16,26.68,40054.0,-1.36,105438849.0,5.08,2.45,2064563916.24,61.085271317829466,0.7330354925503677,0.7791456237605309,27.62416647797834,25.691000000000003,23.757833522021667,10557.87,10551.66,10600.0,10513.11,4685114.0,0.15,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sh600234,7.73,7.86,7.89,48623.0,1.68,37954074.0,1.85,2.85,2063414847.78,68.7830687830688,0.18107406831727957,0.14833468266243222,8.162236800197933,7.493,6.823763199802069,1198.42,1212.3,1218.44,1198.42,5473558.0,0.7,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sh603520,10.1,10.22,10.25,72468.0,0.89,73857375.0,1.65,1.68,4480548983.820001,71.50837988826828,0.12919145569427926,0.10784265019677179,10.46528681247608,9.876000000000001,9.286713187523922,14711.92,14818.27,14822.86,14707.15,13668784.0,0.68,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sh603035,13.37,13.49,13.5,53700.0,0.97,72216339.0,1.41,1.05,5126617286.17,73.0769230769229,-0.002540094721343422,-0.03297719484143498,13.532156469662208,13.269499999999999,13.00684353033779,15566.24,15618.45,15768.35,15517.21,25456659.0,0.37,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sz300468,42.89,42.73,42.96,674719.0,0.42,2854957086.0,12.74,3.9,22638100397.45,44.528152260111014,3.101421067913094,4.412351431147477,51.32024300506207,45.176,39.031756994937936,10780.94,10835.46,10863.05,10780.94,9068676.0,0.2,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sz300902,19.44,20.07,20.38,99772.0,3.19,198757949.0,8.21,5.81,2440175707.08,63.74999999999999,0.44320662049632276,0.3184408644837553,20.51078313861835,18.8,17.08921686138165,829.66,827.81,839.18,824.72,3495545.0,-0.69,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sh688078,32.35,32.57,32.78,9668.0,0.84,31429913.0,1.33,1.64,2374125010.0,68.50961538461539,0.47301779136355293,0.3026048493436886,33.096131477941285,31.121500000000005,29.146868522058725,1507.73,1513.06,1517.82,1504.44,3484484.0,0.49,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sz300567,59.2,59.16,59.87,41293.0,0.0,244946694.0,2.04,1.96,11961185976.36,51.502732240437155,0.029796313880169123,0.09252039839320912,61.63132820866097,59.153499999999994,56.67567179133902,47759.9,48254.63,48281.81,47739.11,4386860.0,1.18,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sh601002,5.19,5.2,5.28,119592.0,0.0,62287473.0,1.25,2.31,4963091744.0,80.82191780821921,0.10157434905475249,0.07448132704963673,5.38609982231311,4.9655000000000005,4.544900177686891,24185.4,24070.31,24224.16,23970.93,19553342.0,-0.42,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sz300553,38.0,38.46,38.82,32138.0,1.1,123231611.0,3.78,3.39,3272063112.24,45.38950715421306,-1.453644408815336,-1.7682954762940604,42.47536068481819,38.303000000000004,34.13063931518182,12245.89,12382.67,12425.48,12245.34,14484267.0,1.14,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sz300443,22.04,21.96,22.09,79701.0,-0.63,174249629.0,3.28,2.22,5331318028.2,49.18032786885248,0.4562006475927589,0.549062166717187,23.028778200980778,22.029999999999998,21.031221799019217,2423.61,2420.29,2445.06,2405.47,15663336.0,-0.17,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sh688073,63.42,59.97,63.42,21468.0,-6.06,130414921.0,4.97,5.51,2592753294.84,70.89783281733745,3.797089012892954,3.4334264115155233,66.28127867357416,55.605,44.92872132642583,17394.98,17392.39,17466.98,17296.11,51228093.0,0.09,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sz301110,53.3,54.15,54.9,60448.0,2.52,327759641.0,12.45,3.14,2628459031.95,50.78206465067778,-0.19026749350614836,0.07975832683917035,55.91872910751717,53.8805,51.84227089248282,1338.55,1339.82,1341.57,1333.11,3424250.0,0.21,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sh600176,12.46,12.4,12.52,386092.0,1.14,479167229.0,0.96,1.63,49638895427.200005,77.83018867924527,0.24349093633218466,0.17806296759133433,12.812864136885807,11.7835,10.754135863114193,903.24,901.63,905.05,898.65,12800517.0,-0.05,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sh688162,27.1,27.49,27.8,17498.0,1.48,48093562.0,1.28,3.03,3768900304.75,62.09476309226934,0.17134888534089399,0.08892609609190091,28.02033341064469,26.6115,25.20266658935531,2256.58,2276.52,2291.73,2248.72,3582347.0,0.85,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sh605086,26.18,26.12,26.21,12347.0,0.5,32267032.0,0.69,0.88,4680704000.0,53.42465753424656,0.05291674356291054,0.04978841415055701,26.61756341123955,25.996999999999996,25.37643658876044,1404.98,1405.66,1432.81,1395.51,13116774.0,0.07,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sh600299,9.71,9.71,9.73,48176.0,0.31,46725205.0,0.18,0.72,26041261360.83,55.40540540540544,0.021172022174804184,0.01042088751056001,9.88763489287261,9.654,9.42036510712739,1134.3,1144.81,1147.07,1133.87,4644592.0,0.89,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sh605050,15.32,15.19,15.39,44992.0,-0.85,68514587.0,0.91,2.22,7486075259.389999,80.95238095238095,0.562682792096707,0.4734418083991742,15.868562479233278,14.1905,12.512437520766722,13659.14,13729.99,13750.04,13657.64,6052365.0,0.58,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sh688512,10.93,10.96,11.14,93310.0,0.83,102578312.0,2.87,3.04,3557290444.1600003,62.05128205128204,0.15604074627773024,0.13418285895351617,11.164694411637383,10.633,10.101305588362615,23069.44,23246.39,23271.39,23067.51,12727050.0,0.77,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sz002003,10.55,10.71,10.78,200669.0,1.61,214564597.11,1.97,2.28,10905618546.27,37.190082644628156,-0.16674130192386194,-0.16205154075553752,11.161857969227993,10.8205,10.479142030772005,1380.75,1383.01,1394.06,1377.7,3187232.0,-0.16,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sh688528,10.95,11.01,11.31,57991.0,1.29,64482277.0,3.45,3.96,1849680000.0,59.45419103313841,0.42681769146752657,0.39340134202465443,12.24184119558936,10.5575,8.873158804410638,1212.03,1226.52,1226.53,1208.76,6868509.0,1.23,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sh603178,18.26,18.58,18.75,40993.0,1.7,76032974.0,1.73,3.07,4392532748.98,58.843537414966,-0.030202409704259026,-0.0645111413519939,19.072295701707517,18.31,17.54770429829248,1448.18,1443.91,1451.94,1438.93,4084311.0,-0.32,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sh600587,15.18,15.17,15.2,77250.0,0.07,116933504.0,1.28,0.66,9168172086.12,55.55555555555556,-0.018321191973814877,-0.03343983611239227,15.392555162998796,15.141,14.889444837001204,1056.37,1066.69,1068.9,1054.07,2589342.0,1.68,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sh601216,5.4,5.37,5.42,440245.0,-0.37,236874010.0,0.52,1.3,45312153384.3,40.816326530612265,0.006845676024595626,0.0144663759947033,5.619217068680045,5.4245,5.2297829313199555,7844.22,7751.17,7848.08,7704.85,31115977.0,-1.34,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sz000025,17.22,17.3,17.36,48670.0,0.46,83949224.46,1.24,1.28,6795064936.0,57.60000000000003,-0.08155720219012608,-0.11935555347917755,17.472987847285676,17.172,16.871012152714325,1111.68,1116.51,1117.02,1102.45,24377633.0,0.13,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sz301458,35.81,36.8,37.29,157143.0,2.34,570310888.0,24.34,5.87,2375488428.8,63.56060606060605,1.0507865666335974,0.7814427293245005,36.599155197009594,33.473,30.3468448029904,18845.44,18783.21,18909.77,18705.59,21505530.0,-0.55,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sz300593,12.51,12.87,13.24,202269.0,2.96,262229847.0,4.49,6.32,5794891257.87,47.45098039215684,-0.09845547270961497,-0.11358428924401211,13.474503345903713,12.803999999999998,12.133496654096284,1462.54,1467.91,1489.46,1460.09,13420752.0,0.44,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sz003000,12.61,12.63,12.66,101351.0,-0.24,127588087.79,3.37,1.03,3793972532.04,34.782608695652144,-0.2766752994499271,-0.2592522730486338,13.443147046973829,13.020500000000002,12.597852953026175,2919.95,2945.99,2953.67,2913.28,32535932.0,1.01,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sh688767,35.28,35.25,35.6,7733.0,-0.42,27336015.0,0.52,1.41,5264000023.5,59.76676384839648,-0.40975701154990674,-0.6541773588595123,37.67998036393347,34.907500000000006,32.135019636066545,28011.75,27871.73,28119.87,27827.9,23600400.0,-0.56,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sz002626,19.45,19.5,19.73,96491.0,-0.26,187800933.0,1.58,2.3,11891973034.5,37.23723723723721,0.37591888469289714,0.5430386379982362,21.775449791434156,19.7885,17.801550208565843,1505.72,1515.9,1518.34,1499.38,4602611.0,-0.36,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sz000737,10.98,10.72,11.02,889144.0,-2.19,955832209.22,5.02,3.74,20416649075.2,61.578044596912534,0.4788302469961607,0.5517316373936689,13.03174873495351,10.698,8.36425126504649,1444.86,1433.81,1448.49,1422.7,1817492.0,-1.57,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sz000592,3.0,3.01,3.02,397277.0,0.0,119611243.0,2.07,0.66,5764428271.49,44.117647058823536,0.0012642668641875687,0.008894990520500265,3.144591314802658,3.056,2.9674086851973422,10492.62,10463.86,10510.76,10431.48,7153128.0,-0.3,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
sh600038,38.35,38.37,38.59,32524.0,-0.05,124911070.0,0.49,0.89,25667044429.77,61.596958174904884,0.34453013680830225,0.3602750708800071,39.46051751900942,38.042500000000004,36.62448248099059,2263.59,2272.35,2284.68,2259.28,8345805.0,0.67,3503.78,4007.2,10720.81,2230.19,6017.19,0.38,0.89
